 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
GrudenJosip_SLV00425-L2_1 0.8821297126088563 1.0229241099737305 1.3137611708250174 1.2160123918964534 1.2011158480844577 1.1584288087695003 1.291649424379843 0.48113488222448764 1.454235150074069 0.9690452722049324 0.6060394627793241 1.1819912079162678 1.6255063332498525 1.3057486321750713 0.7398738255504292 0.6679756461978561 0.6678985592343383 0.6059069445968267 0.9474670446218746 0.9686341747680796 0.8643321282922279 1.246399887774214 0.5516309773598266 0.8261124537046814 0.6682863692660559 0.0 1.2126428041325947 1.6700695339486242 0.6546725417970888 0.9904682084796913 1.3830882053840596 0.6175923740717829 1.5938671136373241 1.708846638183857 1.6706099070368128 1.476746965557078 0.9315879962293487 1.5933300127483694 1.2117296554700379 1.1535891975740942 1.1768764585778753 1.2923199095572642 0.94759990943364 0.6822206496084061 1.1052481617523882 0.8784495039743255 0.5057868183938093 1.211194218636689 1.0436591722202546 1.4869772813509696 1.3558622750932945 0.7354575514795957 0.9639824748648577 0.9425700243239923 0.8427906991402276 0.8135101052325305 0.6088755293591975 0.9458669296585172 0.8725466952288008 0.7229425666739362 1.2218308246924836 1.1636711412627485 1.0997768926965776 0.9984442954737118 0.5926305331568608 0.598935752477094 0.518704449418047 0.8833872791801319 1.1084431687308975 1.0662354894323138 0.8373219711512518 0.5254908507342977 1.433931387300253 1.1270792906512486 1.1135373915885365 1.0279842631039648 1.088932451651247 1.1303031453135957 0.9526127256980035 0.9484239835848731 0.6927227497875325 0.7894952845942381 0.9854159155754133 1.0707417022612529 0.5237466811049523 1.6425139380846374 1.3656706195479178 1.7547732067978121 1.4217671045725577 1.8609123152702332 1.660650761203023 0.6664017866363845 1.1983523859704202 0.9634241171106993 0.9608102470872658 1.0973587721574165 0.6005546281987358 0.7892563184122708 1.7181615203949936 1.7214075936979885
JaklicFran_SLV00126-L2_1 1.1723802876137608 0.821941151160032 0.9994790168468529 1.1301497555402398 1.225198195226535 1.1582350182430101 1.0956409585626228 1.033712559206462 0.8125676555572382 0.7408781166430226 0.9916502789895003 0.7714603337433903 0.5426252638721233 0.7255843896761712 1.0860580424852375 0.9373908410631768 1.0853433977565836 1.0291191691630548 1.0669632583001492 1.0288824431531212 1.1611527613177621 0.8756126147355218 1.0465895352214445 1.3068440548868816 1.1926858408077492 1.2126428041325947 0.0 0.4697930575494657 0.9413520823264941 1.1747579118437144 0.778122073749102 1.1235905886118076 0.9059986857129401 0.8939088567832487 0.839445646482309 0.9314468218884546 1.055716906147913 0.6936567506946295 0.991345172969982 0.9129428251890745 0.9335189477977474 0.7721051195821353 1.2707328170547136 1.1142545453374468 0.9477069401773228 1.1620922740136888 1.3377259781926838 0.7173220962101813 0.9970332218030216 1.1850714218138405 1.0460309161526655 1.2062698738081867 1.3322585516191736 0.8823206698341712 1.206438431165859 1.1901782684465891 1.1704546949869699 1.1586488474356482 1.307598772439111 1.1818637597429487 1.2335386189281463 1.1906328445637644 0.8118203468801152 1.1222171780246784 1.1769791108309597 1.1734839668709693 1.3012863951382898 1.3721403161577306 0.8968703690307747 1.1756043983450446 1.2429040662233437 1.1240270771375713 0.9971914342910853 0.9843242516163629 1.2028272964152302 1.1787858270804974 0.9905918345024993 1.0489369112986393 0.9665101537257655 0.9214431132893034 1.042913380567576 1.1668050931073164 1.3094663910902742 1.1554796898927722 1.1353066589533025 0.9298612435144706 0.9517429914086429 0.7740155769941365 0.8927323102538085 0.5693193452381561 0.7655496831969206 1.0357401818727445 1.1873446454753198 1.2774896736417927 1.1673921874483182 1.0137339468102113 1.144528127572264 1.186016563026843 0.7699966525586844 0.877057916132367
JaklicFran_SLV00373-L2_1 1.2663211875488185 0.9030613471919107 0.890829223080544 1.2901140632995354 1.3389129457332078 1.3789650082719966 0.90043411813824 1.1796913838427228 0.7095408110738312 0.8909586360652991 1.2558129303284182 0.7282804145550628 0.45925838211564496 0.558090548656388 1.1262822915689805 0.9379969607682772 1.2625925449292166 1.0796201533423606 1.103212162406469 1.0564769982715327 1.0879957461103997 0.6601746056562747 1.1887166007331813 1.260127939864115 1.3612091301406972 1.6700695339486242 0.4697930575494657 0.0 1.301149790491215 1.0427468228798145 0.9662341233529551 1.2601203221262267 0.8044952629211638 0.7170093526989247 0.6843145318266751 0.9474715169477451 1.2273693802131884 0.6957897899348479 1.0658780952376263 0.9432039515645867 0.9817004021202103 0.8295185405093062 1.0641684541014798 1.5213705968461715 0.9466836869180607 1.2229299034877503 1.6587289830038603 0.6373456033791413 0.8105645705256145 0.8800524085593313 0.8050279665512348 1.2842056174931735 1.2177396256595427 0.7354785340276807 1.1421106337888085 1.3239900499101516 1.4661494099622827 1.152281826644696 1.336715213110043 1.36554838626902 1.0017467986157116 0.9452208350612917 0.8544460993566978 1.003063499053102 1.2366199433097174 1.1585960025455888 1.367802827507603 1.3934573493626967 0.8661865895889769 1.0308732033796615 1.1869132886943825 1.4284363304974161 0.8561503354496981 0.9095260420976055 1.008748916605446 1.1414418325796085 0.9715073132880735 0.9146089158480535 1.124741712560757 0.9265335141647703 1.1239312065497031 1.1461144204841451 1.3372010901240254 1.1578099628632035 1.4027978386471638 0.9175439160608552 0.7877651691609291 0.6754858571719684 0.7294330950545218 0.4647441676575196 0.6271599049961786 1.2068926917482041 1.091742289406619 1.1344268256470194 1.2159392278071008 0.9621724722066676 1.3085711975692165 1.2091659415505622 0.6273583324901865 0.6716420033801392
JanezicKraljevIvan_SLV00135-L2_1 0.8849976435379721 0.9256512766719072 1.4359316810688882 1.2148803594226882 1.0370640631953005 1.1317533290613775 1.2641172583528988 0.9737786556113558 1.0754188182558435 0.8323658288640122 0.7935780945920995 1.056124695595933 1.3379164366062906 1.2616408787243907 1.1005561228807057 1.016318360185644 0.9585828506588436 0.9420730308453691 0.9544398971619359 1.0202045088361333 1.0463129727905423 1.3207494179105517 1.0034793769030506 0.9921682740493158 1.0394298541272444 0.6546725417970888 0.9413520823264941 1.301149790491215 0.0 0.9468433045993019 1.0136111798376777 0.7930545442055722 1.2516521062019632 1.2093453564656225 1.3071775177510598 1.054586583694083 0.8044915986291052 1.4196479460852296 1.0063074401528649 0.9527752308528473 1.0923772102417557 1.1161063334244472 1.164985339445365 0.7867846061299044 1.0512928820965117 0.8584377410148623 0.6619511635615025 1.2345175118360996 1.3015147091911465 1.1105898220558799 1.1447907596529723 0.712352317493691 1.2938048434617475 1.3776290032909952 0.9740021990470317 0.9081766545724277 0.6979065579966427 0.8660080445173384 0.7006307637486755 0.7281304796999779 1.01642131739742 0.8607493633192556 1.3336166767484947 0.9723942633913278 0.9924746633262954 0.9222138563550902 0.6959060050328979 1.131219184529532 1.0266171785489433 1.109436351362794 1.0540798732796577 0.8524886569345976 0.9954252898993471 1.2304325496274666 1.0648713811314228 0.9072202548475097 1.0759806447503966 1.406819824457501 0.8161110028999292 1.2376413891884481 0.7672490134576746 0.9330697155427464 1.0141245382047548 0.7683035534938633 0.6146517874910621 1.1144883143218431 1.1632362198368817 1.079439466227563 1.1061878476501301 1.118528828116778 0.9545339807301082 1.1063936589665841 1.1216898566439855 1.117074694210069 0.9940895565964774 0.7788102751796433 1.0463282074860596 1.0609090937104473 1.0497437353729673 1.035252875408181
JelencVitomirFeodor_SLV10006-L2_1 1.0709898356984269 1.3599935639799408 0.9514642350070367 0.7676673570091027 0.603210129902314 0.8190017137165013 1.014270353223436 1.5659450079083734 1.2284522285024049 0.9710296230483926 1.099569621821896 1.1494723902526254 1.3812726004901466 1.129343582485044 1.3114612465584672 1.456213336972179 0.9518627676727587 1.4677389960516645 0.9932565647385104 0.8932311780525116 0.7947688361292472 0.9346944310412696 0.9913280609189457 0.9910384629398539 1.149670930229189 0.9904682084796913 1.1747579118437144 1.0427468228798145 0.9468433045993019 0.0 1.4146925499693501 1.3370969568227076 1.441990329214754 1.2735317655140637 1.3606254075747364 1.285632045764624 1.3107146552852522 1.2444793934859166 1.2361589792668177 1.1639034996979505 1.0777354438399844 1.1546382213586124 1.508506588188686 1.1564502282765625 1.5174922371849227 1.3346103881622793 1.048880523475214 1.5359568402847892 1.0572622963401834 0.6503255239009301 0.7345553300167624 0.4692575539362543 0.9762594260382943 1.5817273414008788 0.7412772018528329 1.4811108934538906 0.8167425528066616 0.7264711346869787 0.7997514077288654 0.6966816475925268 0.48927589628816126 0.5183715948622853 1.393433886344028 0.9031331079613173 0.8493856824325984 0.8847760485646239 1.3054216389620366 0.837771145142442 1.1092947599453302 1.4584930628491746 1.2487398623220067 1.1810647222162025 0.7390971294310356 1.1227251295832963 0.7626933873578554 0.9569948504494203 0.8291490496840138 1.438811272365871 0.7785967925559566 1.2619063465467213 0.970707044466037 1.051069650476087 0.5459449716017889 0.8882540483276988 0.9141578023064943 0.9752604136259526 0.9944107185283044 1.1834229740085849 1.2433140877253268 1.304868217420323 1.0034101219544425 1.3995775014256548 1.0992437822863128 1.0917325190521359 0.8957204679180099 0.8418399243155882 0.7742680660378378 0.7337134645948085 0.5862238077772987 0.6197783317094383
JurcicJosip_SLV00216-L2_1 0.7822778592735131 0.8668982567870624 1.2217091872287427 1.1065444313686685 1.220107924917798 1.1322948676957034 1.1424171151216613 1.2082194235833477 0.7544541405137326 0.9707192112551946 1.0254498197519488 1.0905159823172463 0.6873868723570716 0.9923261802908712 1.0953556679148606 1.3267485708490443 1.29225935201231 1.2681552902837194 1.1554304839297662 1.2198834289324463 1.3349207193464947 1.2109981451476202 1.3832722022673278 1.3656760714928313 1.2381824571613715 1.3830882053840596 0.778122073749102 0.9662341233529551 1.0136111798376777 1.4146925499693501 0.0 0.6265109748283947 0.5268025143038128 0.5694359219402895 0.5090888269184156 0.4893891202823157 0.5015723643010477 0.5754886097915949 0.5128388641804464 0.6558713999460899 0.5125778164055945 0.6707167542498141 0.7249283274705548 0.8207672751992015 0.8640928170856816 0.8789648684647756 1.1007251769938042 0.8382781640430716 1.3476292575212818 1.217768408130634 1.3043258616750544 1.1627972529260564 1.337067312172673 1.1965405372474314 1.270254512892556 0.7065057831101401 1.1380383505595064 1.0266018339968224 0.9715208076650109 1.1439553032357668 1.22723931724234 1.1588389163048682 0.8515786459696605 1.067993579970038 1.2115511432162007 1.2691252582185564 1.1966116139001348 1.2211028734740255 1.1946075305632216 0.9944779221082984 1.352919247544082 1.4095303577807021 1.026972702840294 0.9068912662088 1.1874909444336565 1.0579010033690035 1.0888631988606883 1.0128345738319906 0.9343918772557323 1.0074560664766687 1.0158627892065186 1.0523382951254283 1.3491606148374087 0.8644606236319302 1.2860262215722904 0.7989924736499334 1.2268028337678638 0.8623698740678339 1.151620152607942 0.7428530670901045 0.886031542044332 1.1575408025091458 1.0351408566089788 1.1063634778248508 1.0292320170420297 0.9277038507487948 1.2856903036956033 1.4973514123367222 0.9709062150262828 0.9558160792040344
JurcicJosip_SLV00217-L2_1 0.8179608367877862 0.7720251225512462 1.4892975889851754 1.3798051400656854 1.2519317327112383 1.3325554116507408 1.142063951912468 0.7968397857916205 0.8627585218593938 1.0918728591396767 0.8549550968533114 1.1971590438030382 1.1069120486045978 1.262438117925561 0.9315303539734953 1.0165896246301727 1.1897818327975218 0.8784439317036574 1.195250173719772 1.4497285355783365 1.4053469384361068 1.4616287427725887 1.1227519098357912 1.2204677771999477 0.9359247272235206 0.6175923740717829 1.1235905886118076 1.2601203221262267 0.7930545442055722 1.3370969568227076 0.6265109748283947 0.0 0.7104626414045778 0.7584270420361112 0.7654062887768915 0.6312032286076941 0.44458136793742814 0.664353096959883 1.0173240878455188 1.0467466871363467 1.024632676344178 1.0632042179323868 0.7040954575335754 0.6611043836459186 0.8944087116236313 0.7648331992517124 0.7215224581902231 1.0755348771185935 1.1569816131153097 1.2405915685364266 1.4124574438262654 1.0621017062562703 1.197692410371093 1.082693768604924 1.1213993262038118 0.5876486613323998 0.8444268946260952 1.0113085428417758 0.8101817404618064 0.9133366636806924 1.1673647800426974 1.0750026489002584 1.0493317107275213 0.9937873399342123 1.0589850760515866 0.9746792832323302 0.6234908314538646 1.1013668171723134 1.434031716049662 1.0129215825136761 1.1057931481841536 0.9574125252053115 1.1853858661456302 1.0401121188016096 1.268326669645983 0.9531767722300607 1.1710675713055276 1.0023070494421116 1.0818357483996324 1.1241332509095816 0.6748870077255984 0.7276602488043966 1.324560491557935 0.8738057650318461 0.9381300524269397 1.1471455820302 1.0789108696372636 1.1467922637628498 1.1723166958499704 1.295355317255547 1.176504951758409 1.0090700430935806 1.1742320650094045 1.044285543952437 0.9684440715322012 1.0054641908190607 1.09555848416132 1.2739958645879241 1.3274078499202298 1.2394245348459894
JurcicJosip_SLV00279-L2_1 0.7408678133741055 0.8789637475426844 1.2573739800843406 1.3047563790029004 1.2313596025759437 1.407833541656013 0.8787706980032841 1.2368234006473062 0.4281739095803091 1.2324964020881497 1.2509272460126435 1.0463507056071353 0.6652658364922465 1.0828350513063791 1.033020724447751 1.3306832135487812 1.5531200491232764 1.377523819119638 1.2298000055106413 1.2524364170158266 1.3239689118194977 1.291541524088112 1.7015463445206174 1.5011321509815212 1.5095449317731005 1.5938671136373241 0.9059986857129401 0.8044952629211638 1.2516521062019632 1.441990329214754 0.5268025143038128 0.7104626414045778 0.0 0.25079404144539524 0.2984928748885218 0.29960820320775194 0.5180854208279607 0.34873906296326274 0.9226487408159751 1.0113076357995552 0.7639684233388953 0.9749063754857644 0.5582927965371386 1.100554823680333 0.8432386646266207 0.8423534851458477 1.340121405731754 0.876677711952172 1.0967779149883874 1.0938176171627103 1.0309132865118231 1.3420828765002046 1.2769552751760522 0.9783443355975868 1.5133374456135504 0.7848305304305357 1.2098952892151915 1.1623855567334394 1.1214442003045677 1.262543828451634 0.9872164276351317 1.0073583447956305 0.742119467661408 1.0778196712281167 1.3179003317584488 1.4913508854740491 1.0948255258394266 1.2474317784001503 1.2326604612495757 0.9899827290100788 1.2785050878781685 1.4892448019387396 0.9975782174870508 0.7594406147828117 0.9325284118108164 0.823020998923669 0.9091002411226156 0.8809062227658335 0.9184130713779073 1.1710249099231853 1.2000523099390716 1.1987959669674655 1.382660385434317 0.8933306177133721 1.491406559424788 0.8442601975508314 0.7386799122480993 0.5335353826375857 0.7088860985405476 0.6842094608878312 0.7306669762842882 1.2549614193325747 0.9779169270146608 1.0763737622311786 1.0698737379876755 1.0617990131909316 1.5773405508400464 1.3529611958458763 0.8806852968451033 0.9507090877576236
JurcicJosip_SLV10007-L2_1 0.7179085789886677 0.818002897806502 1.1992236153561988 1.2924003865335367 1.2467787779501274 1.4090147536461297 0.8617746537260033 1.4967428960090772 0.34879602034013196 1.167102766132664 1.1755538837882216 1.0661410134315057 0.6449951685386394 1.031419317060008 1.2819990934977592 1.4745385356868073 1.687573081060959 1.5957894407772863 1.352718473819619 1.364221642676299 1.447580557342363 1.2291759669884328 1.7204666100062278 1.6225264310658025 1.626579321290825 1.708846638183857 0.8939088567832487 0.7170093526989247 1.2093453564656225 1.2735317655140637 0.5694359219402895 0.7584270420361112 0.25079404144539524 0.0 0.34727428700438856 0.3450460267798076 0.6351077163314964 0.40871306362237786 1.093376264214315 1.1265840130534797 0.9381936851927825 1.0881549121536975 0.6087768154500669 1.0476420768281094 0.9531639203116807 0.8286738724908789 1.3261225318476535 0.9703596037315019 1.2590088574852911 0.9816742125389404 0.9076944579700038 1.2189671986827129 1.2016383011173404 1.2208965327078738 1.4580241376040066 0.827932336348186 1.1123987769788877 1.0525060567647513 0.9710777278474019 1.1048862479774408 0.8555073643502078 0.8003672915268613 0.8515411290373351 0.8892156854081511 1.1744248260746728 1.4213194184282456 1.1154869877554254 1.3891216603605077 1.1829753135743013 1.1502342455752772 1.3309902090226382 1.6602351086221663 0.9436322088261907 0.8574257062287182 0.8947829384290588 0.9137843826895313 0.8895585109445702 0.9982861095706586 0.858444761115324 1.1848890840007227 1.1552280374890587 1.2000000039829926 1.467472481214997 0.8765184828484369 1.4169152518255343 0.7781870573580663 0.7078785987589282 0.5100965227295473 0.7733235949294331 0.6068031795344364 0.5801161692412209 1.3000628661189564 0.8249326751037953 1.026972461343411 0.8160268335830247 0.9913892055319452 1.5521017637658812 1.2054519046802459 0.7063384894658686 0.8266257228961076
JurcicJosip_SLV10008-L2_1 0.7878421458908079 0.8620373938114466 1.1512004641381042 1.3232739185623879 1.2699916366126758 1.3576941565702128 0.9211707516279816 1.1833025738735297 0.5144929213417437 1.2562320942234158 1.4059821314368304 1.1084248821333198 0.7138428544791092 1.0232113795442634 1.0128440022732335 1.415766168297564 1.582820824579679 1.5095590844130136 1.2388117184187544 1.257226669504006 1.4566431145036902 1.185173046144197 1.6834260443960345 1.3380237562329216 1.4163045255834756 1.6706099070368128 0.839445646482309 0.6843145318266751 1.3071775177510598 1.3606254075747364 0.5090888269184156 0.7654062887768915 0.2984928748885218 0.34727428700438856 0.0 0.3112794534364257 0.5829127302391857 0.2559580967773634 0.7541085153839566 0.8440541151463272 0.7639297497284376 0.805075248639424 0.6251430187753038 1.100132293728705 0.8795120833636714 0.8575958589094048 1.3076167216163757 0.8206559265529996 1.0364659773318212 0.9548195424931136 0.9749617868803828 1.3227980557500334 1.332579620772663 1.1098399389710611 1.5459114817155644 0.8617138252456525 1.4143432748142843 1.154581308173014 1.1080025065894918 1.3317685443140468 0.9488741663358892 0.9623994178888733 0.6811488078780739 1.0996422353406863 1.4147505961633353 1.4908554985023044 1.2639000050791918 1.1573516422462071 1.2510624572429043 0.9533464071892651 1.2816621820985008 1.4770247300711203 0.8575143034371634 0.6794281206254582 0.9470996619142198 0.9419141228489525 0.9124312137243169 0.8885494976231163 1.0604166286988617 1.264167539019554 1.1618162125878675 1.1254189978667883 1.2679044598737506 0.9015259933115245 1.3913792386973658 0.8066281658612814 0.8037920861132163 0.5836376507786155 0.8156257339155151 0.6500162625518575 0.745573205185722 1.1638062576122732 1.0395502299184105 1.0311927535156966 1.2277592466111362 1.0158931845282675 1.5128247481064498 1.4300564559111475 0.8515994041433423 0.9194681448075447
JurcicJosip_SLV10009-L2_1 0.7334263381028115 0.8866974683324282 1.3097277138789727 1.2651214227432088 1.0686940761117183 1.3390380687658443 0.9642758867527049 1.3459467929430482 0.5362822302239069 1.2943733306303247 1.3029941258982953 1.1764623682946203 0.8590452717674006 1.2379050674107788 1.0400780227737902 1.4747283750395608 1.5730973414188532 1.4804224071306908 1.1842043418421302 1.2817333594309053 1.400671900130972 1.4594399242449307 1.8320245885732633 1.3633959891117016 1.5017431981687277 1.476746965557078 0.9314468218884546 0.9474715169477451 1.054586583694083 1.285632045764624 0.4893891202823157 0.6312032286076941 0.29960820320775194 0.3450460267798076 0.3112794534364257 0.0 0.4252590632996368 0.4386815317670245 0.8126276861791633 0.9125702622335197 0.6653960430803735 0.9589802200381136 0.6400422814620046 0.9172298103545597 0.9285621206016919 0.696398488808684 1.101583352589338 1.0298342885509333 1.2192191677489066 0.9539999366471476 1.0036823154757322 1.1326618584903876 1.2593484545224192 1.2697676898801182 1.4530372952262367 0.844296021895527 1.128106303750984 1.09266974735273 0.954312192587323 1.0922609350009547 0.9544301404361131 0.8854347410291344 0.8485989268687968 1.0921366657934175 1.3698998827271862 1.4333239908160613 1.0443408438119834 1.2710542578341524 1.2903667340323182 1.1261270438026627 1.3269253526355573 1.5748880963885925 0.8712763750822631 0.8192684285669823 0.9613398571948263 0.8396025321508648 0.8752906186158513 0.942805181212927 0.9161928765218218 1.3541583830753583 1.1150447007647548 1.0591759672093428 1.364680936016555 0.8109546607562292 1.355316184378929 0.8332283793080486 0.8108501949488797 0.571725446502516 0.8000215776754075 0.7534719213981966 0.7957136474854992 1.224293805555322 0.9689608992383316 1.0560083680669659 0.9796917876417952 1.0322235210538035 1.561641528072454 1.3779739624380716 0.8627211023648171 0.8732848756363571
JurcicJosip_SLV10010-L2_1 0.5976887909994469 0.9059893710354371 1.4807815833267337 1.3744479829253484 1.1885837084860473 1.2911325368265265 1.2609475241827508 1.0129598273988871 0.6502143418852249 1.0630615393066167 0.8645966485397424 1.2401456003794715 1.150228483510256 1.3355697901768717 0.9489566181674216 1.1757486216743365 1.2555002314285733 1.0491886286977947 1.1705205439849193 1.330613075846703 1.3268716876415598 1.4144166451894395 1.3483797019214963 1.2789577776819083 1.2312992489026784 0.9315879962293487 1.055716906147913 1.2273693802131884 0.8044915986291052 1.3107146552852522 0.5015723643010477 0.44458136793742814 0.5180854208279607 0.6351077163314964 0.5829127302391857 0.4252590632996368 0.0 0.7090777402628279 0.7495350806869034 0.8312984662914382 0.6870946211100712 0.961305469084754 0.534939029434141 0.7251560244672228 1.0806870753772662 0.8112411762441276 0.8533304400149138 1.1972398118308485 1.2250968046029362 1.307577609573737 1.248675475199211 1.0739101794507715 1.3818012392821308 1.2456995954378673 1.2379403370857867 0.6109489164887627 0.9217055488290613 0.9224284378586028 0.7009450875745639 0.8746165082918681 1.0301413917095188 0.9534263855909216 0.8758545426238382 1.2699076328995542 1.2533223331540084 1.1521967810075557 0.8959669073629525 1.086035587510432 1.3904831751023394 0.9964029551017767 1.4376422022508886 1.2699552837839985 1.150380294572928 0.9636380704821089 1.0381679398563797 0.8529488598044817 1.025596004191643 1.0378503120635065 1.0757487026528676 1.2285008253877834 0.9111725781543075 0.9112260783120874 1.2923809383024483 0.7362019634245752 1.0113878496999356 1.221447668684792 1.2245580078496945 0.8777604098183677 0.9702427640663268 1.157255013816809 1.130179721828058 1.0908615553508423 1.040736808830565 0.8967100103041636 0.9869037393307492 1.0846569403513637 1.3130063017575384 1.376338652971548 1.174146762728518 1.131757844297377
JurcicJosip_SLV10011-L2_1 0.9121308243527947 0.8706064220217143 1.1305996506530929 1.1856787921616407 1.204655533492043 1.1889565307860717 0.902174515843304 1.1766297485246335 0.5076654797731085 1.1573228373049589 1.3181837725245515 1.1589350370802596 0.6315799696727785 0.9963384094533687 1.0902147449601973 1.218825288291801 1.325390653002363 1.2656901666729674 1.235834933032332 1.395784128032571 1.4156995541374966 1.2099016296111604 1.5529731299238099 1.28228494662943 1.410165299944521 1.5933300127483694 0.6936567506946295 0.6957897899348479 1.4196479460852296 1.2444793934859166 0.5754886097915949 0.664353096959883 0.34873906296326274 0.40871306362237786 0.2559580967773634 0.4386815317670245 0.7090777402628279 0.0 0.9108194579102551 1.0047041157986338 0.7953763043914626 0.8145664555775105 0.7597462817142384 1.1040477102557011 0.8703928008217126 0.9009996711211204 1.39558653175386 0.791954405652784 1.0730432455774142 0.9389318010327946 0.99887090228896 1.478554768253374 1.2921414075888236 0.9598481809443338 1.3855249343709553 0.9246933017641379 1.3197853169441736 1.1841066274314203 1.2286596772037464 1.2918484417601888 0.9926316163482215 1.1138214917798157 0.753112587497504 1.157504740056793 1.428168431539687 1.5152987717781576 1.3009928032276232 1.284219893146272 1.2201226680452257 0.9991564326498572 1.2722432581911618 1.3765430874361708 0.9182377700782769 0.6956243475931643 1.0110404945590057 1.010722898433529 0.8722923699352794 0.8908024919556565 1.0064555323350823 1.1540598272170801 1.151249442488473 1.0820833768252538 1.3176650003242973 0.9659421377254909 1.392106700198759 0.8179031653486688 0.6743730544204534 0.6035212723573111 0.7524493299083916 0.7015519311329903 0.8884671846982088 1.1574711945142555 1.1010300124240502 1.2087505845948576 1.136037356966236 1.1022868959812857 1.4111069508204064 1.4097408259009634 0.79759173850602 0.8682061981714311
