"," "." "a" "de" "que" "o" "e" "--" "não" "do" "da" "um" "!" "com" "os" "se" "para" "em" "..." "uma" "as" "por" "?" ";" "é" "ao" "como" "no" "na" "mais" ":" "\"" "d'" "dos" "mas" "era" "sua" "lhe" "'" "seu" "eu" "á" "me" "das" "elle" "n" "já" "muito" "d." "ella" "quando" "sem" "meu" "ainda" "nos" "depois" "quem" "minha" "foi" "bem" "ou" "tinha" "pela" "disse" "seus" "porque" "casa" "esta" "nem" "todos" "este" "pelo" "então" "tão" "ser" "só" "tudo" "homem" "até" "assim" "aos" "onde" "sempre" "vida" "sobre" "olhos" "estava" "tempo" "isso" "agora" "mesmo" "lá" "nas" "pois" "dia" "grande" "entre" "tem" "havia" "suas" "ha" "mulher" "aqui" "está" "esse" "deus" "pouco" "coração" "te" "toda" "vez" "essa" "dois" "senhor" "outro" "ter" "noite" "isto" "tu" "amor" "aquelle" "ã " "são" "logo" "nada" "aquella" "todo" "nunca" "mão" "alma" "fazer" "outra" "mim" "ás" "tambem" "filho" "filha" "todas" "porta" "voz" "pae" "mãe" "joão" "senhora" "mal" "vezes" "eram" "ia" "sei" "sim" "dizer" "mãos" "dias" "menos" "tanto" "palavras" "tenho" "duas" "cabeça" "tinham" "pobre" "qual" "porém" "podia" "antes" "talvez" "tal" "parte" "si" "verdade" "outros" "amigo" "ora" "homens" "respondeu" "elles" "contra" "annos" "quanto" "horas" "ahi" "mundo" "nós" "cada" "hoje" "meio" "melhor" "apenas" "terra" "lado" "momento" "quasi" "alguma" "maria" "ele" "bom" "lisboa" "pelos" "carlos" "estas" "conde" "alguns" "vos" "fosse" "velho" "dar" "gente" "morte" "num" "nome" "coisa" "ali" "rei" "primeiro" "hora" "fim" "pelas" "desde" "ver" "ir" "dizia" "maior" "olhar" "fez" "boa" "seria" "meus" "exclamou" "nossa" "certo" "quer" "quarto" "vossa" "pé" "dentro" "saber" "sabe" "teu" "tua" "uns" "sala" "rosto" "perguntou" "algum" "sou" "luz" "novo" "nosso" "estes" "ela" "rua" "oh" "lhes" "portugal" "braços" "tarde" "queria" "padre" "carta" "el-rei" "jorge" "também" "mesma" "parecia" "há" "cá" "longe" "caso" "rapaz" "numa" "cidade" "espirito" "fôra" "vêr" "caminho" "estou" "ar" "ah" "alli" "primeira" "marido" "quero" "corpo" "luiz" "povo" "sangue" "esses" "deu" "alto" "tres" "outras" "palavra" "grandes" "fora" "foram" "v." "vinha" "parece" "preciso" "diz" "vontade" "josé" "póde" "ninguem" "seja" "qualquer" "sabia" "modo" "poder" "lagrimas" "diante" "devia" "mulheres" "mil" "fazia" "será" "coisas" "mestre" "vós" "continuou" "familia" "força" "essas" "vamos" "junto" "teve" "dinheiro" "henrique" "nova" "algumas" "senão" "vae" "sol" "feito" "estavam" "frente" "triste" "faz" "velha" "muitas" "santa" "ficou" "sob" "manuel" "posso" "razão" "vou" "vem" "braço" "causa" "manhã" "muitos" "viu" "irmão" "vista" "sido" "estado" "pode" "estar" "fidalgo" "rainha" "menina" "entrou" "respeito" "deve" "pedro" "emquanto" "fundo" "amigos" "quatro" "honra" "ordem" "silencio" "aquelles" "peito" "ouvir" "ti" "cima" "felicidade" "irmã" "dava" "pequena" "affonso" "ellas" "durante" "anna" "entrar" "mancebo" "ambos" "segundo" "pés" "disse-lhe" "alegria" "duque" "umas" "sorriso" "minhas" "armas" "filhos" "passado" "logar" "tens" "francisco" "feliz" "pessoa" "vir" "veio" "passos" "passar" "via" "baixo" "esperança" "barão" "ponto" "tivesse" "vai" "instante" "meia" "fóra" "rapariga" "forte" "volta" "mesa" "viver" "emfim" "(" "marquez" ")" "s." "snr." "passo" "fernando" "pequeno" "vê" "historia" "face" "começou" "morrer" "nossos" "casamento" "chegou" "tom" "vosso" "tendo" "branca" "nobre" "sentia" "desejo" "porto" "direito" "guerra" "trabalho" "leonor" "além" "fr." "aquellas" "deixar" "janella" "campo" "poderia" "rosa" "nenhum" "passou" "fallar" "manoel" "perto" "apesar" "d" "dizendo" "falar" "pessoas" "sonho" "vinte" "haviam" "negro" "vão" "temos" "frade" "cousa" "anos" "paixão" "desgraça" "és" "real" "antonio" "general" "jantar" "seguinte" "visto" "tornou" "falta" "santo" "graça" "ega" "olha" "sociedade" "natural" "mar" "ninguém" "sombra" "gonçalo" "dito" "estão" "esposa" "ideia" "gesto" "fui" "futuro" "papel" "ó" "ai" "cinco" "adeus" "conselheiro" "muita" "conta" "coimbra" "passava" "segredo" "amante" "condessa" "aquela" "labios" "quiz" "dá" "vi" "repente" "breve" "pensamento" "senhoras" "rio" "tempos" "céu" "proprio" "sabes" "vendo" "cuja" "teria" "visconde" "doente" "às" "creança" "expressão" "esperava" "tanta" "momentos" "digo" "poucos" "iam" "amelia" "aquele" "você" "ouro" "simples" "idéa" "sentimento" "sorte" "liberdade" "quaes" "sendo" "amiga" "movimento" "presença" "acaso" "simão" "voltou" "chão" "fogo" "medo" "vejo" "dez" "estrada" "largo" "fazendo" "cartas" "leito" "magdalena" "margarida" "cadeira" "infeliz" "cara" "cavallo" "companhia" "três" "cruz" "tomar" "justiça" "agua" "fortuna" "chegar" "murmurou" "ficar" "convento" "dado" "espada" "portas" "prazer" "natureza" "branco" "diabo" "forças" "nenhuma" "primeiros" "haver" "principe" "pai" "tantos" "alta" "aí" "tio" "queres" "andar" "ferro" "occasião" "faces" "ventura" "senhores" "creio" "quê" "cama" "ã s" "hei" "embora" "resposta" "figura" "deixou" "dever" "paz" "cujo" "criado" "anno" "encontrar" "frio" "resto" "fizera" "pedra" "pereira" "debaixo" "thereza" "leve" "espera" "ouvido" "houve" "gosto" "viva" "bertha" "pensar" "vá" "cavalleiro" "escada" "mau" "consciencia" "moço" "ordens" "entrada" "favor" "tomou" "rico" "querer" "tantas" "anda" "anjo" "mandou" "pena" "batalha" "correu" "destino" "pôde" "diga" "dor" "livre" "obra" "sair" "villa" "dando" "levar" "fé" "vasco" "bastante" "confiança" "voltar" "exercito" "maneira" "reino" "olhe" "noites" "capaz" "cheio" "certa" "alberto" "aquillo" "crime" "pedir" "cabellos" "esperar" "amores" "medico" "morto" "pôr" "comsigo" "facto" "livro" "mezes" "quase" "serviço" "torre" "bons" "neste" "propria" "perder" "tristeza" "certeza" "quinta" "situação" "geral" "ultimo" "doutor" "pensava" "imagem" "entretanto" "moral" "dôr" "governo" "saiu" "acudiu" "flores" "grave" "perigo" "tenha" "motivo" "replicou" "seis" "duvida" "existencia" "marqueza" "possivel" "alegre" "trazia" "interesse" "estás" "sr." "orgulho" "alguem" "depressa" "amaro" "côr" "longo" "cousas" "receio" "cavaleiro" "nossas" "chamar" "traz" "perdão" "vento" "querida" "chefe" "sentiu" "dele" "ultima" "sentimentos" "sorrindo" "vivo" "vestido" "eles" "encontro" "terror" "soldados" "jardim" "paiz" "ruy" "amo" "bella" "chorar" "ficava" "lágrimas" "ruas" "infante" "caracter" "costas" "cuidado" "verdadeiro" "almas" "clara" "receber" "donzella" "grito" "patria" "seio" "coragem" "decerto" "comigo" "podem" "silveira" "amanhã" "esforço" "frança" "poeta" "vinho" "palacio"
"AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1" 6.74 3.38 3.08 2.4 3.35 3.12 2.75 3.33 1.07 1 0.93 1.17 1.1 0.76 0.92 0.79 0.56 0.67 0.52 0.79 0.48 0.61 0.79 0.19 0.68 0.46 0.43 0.48 0.55 0.33 0.29 0.6 0.51 0.27 0.23 0.13 0.25 0.2 0.43 0.27 0.36 0.37 0.35 0.14 0.33 0.32 0.09 0.03 0 0.16 0.16 0.3 0.45 0.15 0.16 0.05 0.18 0.11 0.11 0.22 0.26 0.11 0.11 0.29 0.15 0.13 0.1 0.12 0.15 0.16 0.15 0.16 0.07 0.11 0.14 0.11 0.13 0.22 0.12 0.08 0.16 0.17 0.04 0.2 0.07 0.19 0.02 0.11 0.16 0.09 0.1 0 0.06 0.11 0.03 0.06 0.05 0.07 0.08 0.04 0.02 0.15 0.03 0.13 0.16 0.02 0.02 0.26 0.49 0.08 0.04 0.13 0.07 0.03 0.09 0.08 0.07 0.06 0.17 0.12 0.11 0 0.08 0 0.11 0.13 0.05 0.06 0.25 0.07 0.11 0.03 0.14 0.03 0.03 0.01 0.02 0.05 0.12 0.18 0.28 0 0 0.01 0.04 0.05 0.03 0.08 0.02 0.01 0.06 0.09 0.02 0.02 0.05 0.07 0.07 0.06 0.06 0.01 0.03 0.05 0.14 0.03 0.06 0.02 0.02 0.05 0.03 0.02 0.04 0.1 0 0.03 0.08 0.07 0.04 0.05 0 0.03 0.01 0.06 0.1 0.03 0.01 0.03 0.01 0.11 0 0.05 0.02 0.04 0.03 0 0 0.03 0 0.01 0 0.03 0 0.03 0.08 0.01 0 0.04 0.01 0.1 0 0.09 0.02 0 0 0.05 0.05 0.08 0.05 0.05 0.01 0.01 0.01 0.02 0.02 0.03 0.01 0.01 0.01 0.03 0.15 0 0.03 0 0.04 0.05 0.08 0.08 0 0.39 0.28 0.01 0.08 0.08 0.04 0.04 0.09 0.02 0.07 0.11 0.01 0 0.08 0.03 0.01 0 0.02 0.03 0 0.02 0 0 0.07 0 0.05 0.05 0 0 0.02 0.01 0.09 0 0.01 0.02 0.01 0.03 0.05 0.05 0.01 0 0.02 0.01 0.01 0.02 0.02 0 0 0.04 0.02 0.03 0.03 0.04 0.01 0.05 0 0 0.01 0 0 0 0.05 0 0.05 0 0.06 0.01 0.06 0.03 0 0.03 0.03 0.01 0.02 0 0 0.02 0 0.1 0.01 0.01 0.01 0.04 0.05 0.09 0.01 0.02 0.03 0.01 0.02 0 0 0.02 0.03 0.04 0 0.03 0 0.05 0.01 0 0 0.01 0.01 0.05 0.07 0 0.06 0 0.04 0 0.09 0 0.02 0.02 0.03 0.17 0.06 0.01 0 0 0.01 0 0 0.02 0.02 0.02 0.04 0 0.02 0.02 0.03 0.01 0.02 0.01 0.03 0.01 0.05 0.01 0.08 0 0.03 0 0.03 0.02 0 0.02 0 0 0.04 0.43 0.01 0.01 0.03 0 0 0 0.01 0 0.01 0.02 0.02 0.01 0.06 0.03 0 0 0.04 0.02 0.03 0.06 0 0.01 0.01 0.02 0 0.02 0.01 0 0 0.02 0.01 0 0 0.01 0.02 0.01 0.04 0 0 0 0.03 0 0.05 0 0.04 0 0 0.03 0.01 0.04 0.05 0.02 0.01 0.04 0.01 0.03 0 0.02 0 0.04 0.01 0.06 0 0 0 0.01 0 0 0.02 0.01 0.01 0.04 0 0.01 0 0.02 0 0 0 0.03 0.04 0 0.02 0 0 0.02 0 0.01 0 0 0 0 0 0 0.07 0 0 0 0 0.02 0.04 0.07 0.01 0.02 0 0 0 0.02 0.01 0 0 0 0 0 0 0 0.08 0 0.01 0.01 0 0 0 0.01 0.02 0 0 0.02 0 0 0.01 0 0 0 0.02 0 0.02 0 0.01 0.01 0.04 0 0 0 0 0.01 0.04 0 0.01 0 0 0 0 0.03 0 0.01 0.01 0.01 0.02 0 0 0 0 0 0 0.02 0 0.05 0.01 0.05 0.04 0.01 0 0.01 0.01 0.02 0 0 0.02 0.04 0 0.01 0 0.02 0.02 0.01 0 0 0 0 0 0 0 0 0.02 0 0.03 0.02 0.06 0.05 0.02 0.01 0.02 0 0 0.01 0 0.02 0.01 0.01 0 0 0.02 0 0.01 0.02 0 0 0 0 0 0 0.05 0 0.06 0.01 0.01 0 0.01 0.03 0 0 0 0.01 0.02 0.05 0.02 0 0.06 0.02 0.02 0 0.01 0.03 0.02 0.01 0 0 0 0.03 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0.06 0.04 0.01 0 0 0.02 0 0.01 0.01 0.02 0 0 0 0 0.06 0.02 0.03 0 0.02 0 0 0 0 0 0 0 0 0.04 0 0 0.02 0 0 0 0.02 0 0 0 0 0.01 0 0.02 0.03 0 0 0 0 0.01 0.04 0 0 0 0.01 0.01 0.03 0 0.05 0.02 0 0.01 0.02 0 0 0.01 0 0 0.01 0 0.01 0.03 0 0 0 0 0 0.01 0.01 0 0 0 0.04 0.07 0 0.01 0 0 0.01 0.04 0 0 0.03 0.01 0 0 0.01 0 0.02 0 0 0.02 0.01 0.01 0.02 0.03 0.21 0.03 0 0.01 0.02 0.02 0.03 0.02 0 0.01 0.01 0 0.04 0 0 0.07 0.01 0 0.01 0 0 0 0.06 0.01 0 0.01 0 0 0.01 0 0.02 0.01 0 0.08 0.02 0.03 0 0 0.02 0 0 0.01 0 0
"AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_10" 5.55 2.2 3.12 2.94 3.52 3.12 2.4 3.4 1.22 0.96 0.67 0.8 1.36 0.74 0.45 1.15 0.5 0.67 1.46 0.59 0.33 0.51 0.93 0.08 0.96 0.35 0.57 0.3 0.29 0.47 0.2 2.63 0.41 0.09 0.33 0.34 0.38 0.5 0.63 0.27 0.68 0.24 0.33 0.06 0.6 0.37 0.25 0.19 0.24 0.4 0.11 0.18 0.25 0.18 0.06 0.13 0.18 0.27 0.26 0.31 0.06 0.22 0.05 0.31 0.05 0.25 0.22 0.15 0.16 0.12 0.17 0.1 0.12 0.06 0.12 0.09 0.28 0.08 0.06 0.1 0.01 0.13 0.09 0.11 0.06 0.02 0.15 0.15 0.22 0.08 0.13 0.39 0.05 0.23 0.07 0.05 0.03 0.18 0.04 0.09 0.19 0.14 0.12 0.16 0.19 0.09 0.03 0.07 0.05 0.08 0.1 0.15 0.04 0.14 0.07 0.13 0.02 0.08 0.07 0.04 0.1 0 0.08 0.05 0.16 0.12 0.06 0.06 0.04 0.04 0.08 0.04 0.09 0.05 0.11 0.1 0.18 0.07 0.01 0.03 0.16 0.15 0.08 0.1 0.01 0.07 0.02 0.03 0.05 0.05 0.09 0.02 0.05 0.05 0.04 0.03 0.15 0.07 0.05 0.01 0.13 0.08 0.06 0.12 0.03 0.07 0.11 0.06 0.03 0.09 0.04 0.14 0.03 0 0.01 0.01 0.01 0.06 0.04 0.04 0.06 0.02 0.06 0.04 0.05 0.04 0.04 0.04 0.02 0 0 0.03 0.05 0.02 0 0.04 0.04 0.04 0 0.09 0 0.03 0 0.04 0.06 0.05 0.02 0.02 0 0.07 0.11 0 0 0.01 0.02 0.03 0.02 0.02 0.02 0 0.02 0.02 0.02 0.05 0.01 0.05 0.02 0.05 0.02 0.01 0.05 0 0.11 0.01 0.01 0.12 0.13 0.01 0.06 0.02 0.05 0 0.02 0.04 0.03 0.01 0 0.03 0.02 0 0.02 0.03 0.01 0.02 0.02 0.01 0.04 0.07 0.12 0 0.01 0 0.05 0.02 0 0.1 0.03 0.03 0.04 0 0 0.03 0.01 0.09 0 0.06 0.04 0.07 0.03 0.03 0.02 0.04 0.01 0 0 0.02 0.01 0.08 0 0.02 0 0.01 0 0 0.03 0 0.03 0.04 0.02 0.06 0.01 0 0.04 0.06 0.06 0.05 0.07 0.06 0.02 0.01 0.02 0.05 0 0 0.02 0.02 0.05 0.09 0 0.02 0.06 0.03 0.07 0.03 0 0.05 0.07 0 0.02 0 0.03 0.08 0.01 0.08 0 0.01 0 0.03 0.02 0.02 0.07 0.04 0.02 0 0.01 0 0.08 0.01 0 0 0 0.05 0.02 0.01 0.01 0.03 0.01 0 0.03 0 0 0.09 0.01 0.04 0.07 0 0.06 0 0.07 0 0.03 0.02 0.01 0.01 0.01 0.01 0.01 0 0.02 0.04 0.01 0.04 0 0.01 0.04 0.03 0 0.07 0.01 0.01 0.01 0.03 0.04 0 0 0.02 0.01 0 0.01 0.01 0.04 0.01 0 0.01 0.02 0.02 0.04 0.02 0 0.01 0.01 0 0 0.04 0.03 0.01 0 0.01 0.04 0.02 0 0.01 0 0.01 0 0 0 0 0 0.01 0.02 0 0 0.01 0.01 0.01 0.04 0 0.01 0.07 0.03 0 0 0.01 0 0.02 0 0.01 0.1 0.01 0 0 0.07 0 0 0.03 0.02 0.01 0.02 0.01 0 0 0.02 0.02 0 0.02 0 0 0.02 0 0.02 0 0.01 0 0 0.02 0.02 0 0 0 0.01 0.01 0.02 0 0.05 0 0.01 0 0 0.08 0.03 0.11 0.01 0 0 0 0 0 0 0.01 0 0 0.02 0.02 0.03 0.01 0.03 0 0 0.08 0.01 0 0 0 0 0.03 0.01 0.02 0.03 0.05 0 0 0 0 0.01 0.01 0.02 0.02 0.01 0.01 0 0.02 0 0.04 0.02 0.01 0.01 0.04 0 0.01 0.02 0.02 0 0 0 0 0.04 0 0 0 0 0.15 0 0.01 0 0.01 0 0 0 0.01 0.02 0 0.02 0 0 0.02 0 0 0 0.02 0.01 0.02 0 0 0 0 0 0 0.04 0.01 0.01 0.01 0.02 0 0 0.02 0 0 0.01 0.01 0 0 0.04 0.02 0 0 0.01 0 0 0.04 0.02 0.02 0.03 0 0 0 0.02 0 0 0 0.04 0.01 0 0.02 0 0 0 0.03 0 0.01 0 0 0 0.01 0.03 0.01 0 0.01 0 0 0 0.01 0 0 0 0 0 0 0 0.02 0.01 0.01 0.01 0.02 0.01 0 0.01 0.03 0 0 0.01 0 0 0 0.01 0.02 0.02 0.08 0 0 0.01 0 0.01 0.01 0 0 0 0.04 0.05 0 0.02 0 0 0 0.03 0 0 0 0 0.02 0 0 0.03 0 0.05 0 0.06 0 0.01 0 0.08 0.01 0.02 0 0.02 0.01 0.03 0.01 0.03 0.01 0 0.01 0 0 0.01 0 0.01 0 0.04 0.01 0.03 0.06 0 0 0 0 0 0.01 0.01 0 0.01 0.03 0 0 0 0 0.04 0.02 0.02 0.01 0.01 0 0 0 0 0.02 0.01 0.01 0.04 0 0.09 0 0.03 0.03 0 0 0 0 0.02 0 0.03 0.02 0.02 0 0 0.03 0 0 0 0.01 0 0.01 0.05 0 0 0.01 0 0 0.02 0.02 0 0 0.03 0 0 0 0 0 0.01 0 0.01 0.01 0 0 0.03 0 0 0 0.01 0 0.01 0.08 0 0 0.02 0 0.02 0 0 0
"AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_11" 5.93 2.26 3.36 2.99 3.94 3.02 2.54 3.56 1.67 0.99 0.89 0.82 1.29 0.93 0.64 0.99 0.83 0.63 1.21 0.63 0.44 0.69 1.02 0.11 1 0.33 0.45 0.29 0.4 0.33 0.27 0.48 0.25 0.15 0.42 0.14 0.3 0.44 0.41 0.2 0.61 0.31 0.58 0.19 0.43 0.32 0.14 0.09 0.17 0.33 0.16 0.2 0.13 0.22 0.11 0.17 0.35 0.34 0.14 0.29 0.06 0.04 0.11 0.23 0.1 0.17 0.13 0.21 0.11 0.11 0.08 0.11 0.15 0.07 0.13 0.12 0.23 0.12 0.13 0.21 0.15 0.13 0.08 0.08 0.09 0.11 0.04 0.07 0.26 0.09 0.11 0.1 0.09 0.2 0.04 0.06 0.06 0.29 0.05 0.06 0.17 0.18 0.09 0.19 0.07 0.14 0.01 0.11 0.05 0.12 0.08 0.16 0.04 0.34 0.07 0.08 0.13 0.09 0.06 0.11 0.06 0 0.08 0.03 0.12 0.03 0.08 0.06 0.04 0.08 0.11 0.13 0.14 0.04 0.15 0.01 0.02 0.06 0.12 0.09 0.01 0 0.17 0.27 0.08 0.07 0.01 0.03 0.08 0.09 0.02 0.03 0.06 0.07 0.08 0.07 0.08 0.01 0.02 0 0.02 0.02 0.04 0.07 0.1 0.1 0.12 0.06 0.02 0.05 0.05 0.03 0.03 0.01 0.07 0.03 0.03 0 0.07 0.03 0.07 0.06 0.06 0.07 0.01 0.02 0 0.03 0.01 0.03 0.05 0 0.05 0 0 0.03 0 0.02 0 0.07 0 0.03 0 0.05 0.03 0.06 0.09 0.04 0 0.02 0.06 0 0 0.01 0.12 0.05 0.02 0.05 0.02 0.04 0.03 0.01 0.01 0.01 0.01 0.08 0.02 0.06 0.03 0.08 0.16 0.05 0.02 0.01 0.08 0.03 0.18 0.07 0.05 0.03 0.04 0.01 0.07 0.03 0.02 0.01 0 0.01 0.04 0 0.06 0.07 0.03 0.03 0.04 0.04 0.03 0.03 0 0 0 0 0.04 0 0 0.12 0.02 0.06 0.01 0 0 0.04 0.02 0.06 0.06 0.06 0.02 0.01 0.04 0.02 0.02 0.06 0.02 0 0.05 0 0 0.01 0.01 0.03 0.02 0.02 0.03 0 0 0.04 0.02 0.03 0 0.08 0 0 0.11 0.08 0.06 0.04 0.03 0.08 0.02 0.02 0.01 0.03 0.04 0.05 0 0.03 0.06 0 0 0.01 0 0.02 0.03 0.02 0.01 0.02 0.12 0 0 0.01 0.05 0.06 0.02 0.04 0 0.03 0.01 0.03 0.05 0.02 0 0.02 0.01 0 0.07 0.01 0 0.03 0.02 0.03 0.02 0.01 0.02 0.03 0 0.04 0.02 0.01 0.03 0 0 0.03 0.02 0.02 0.02 0 0.03 0.01 0.02 0.01 0.01 0.02 0.04 0.04 0.04 0.01 0 0.01 0.01 0.06 0.01 0.01 0 0.03 0.01 0 0.02 0 0.01 0 0.02 0.02 0.01 0 0 0.07 0.02 0 0 0.03 0 0.01 0 0.04 0.02 0 0.04 0.01 0.03 0.01 0.01 0.03 0 0.06 0.05 0 0 0.01 0 0.04 0 0 0 0.05 0 0 0 0 0 0 0.03 0 0 0.02 0.02 0.05 0.01 0.01 0 0.04 0 0.04 0 0.02 0 0 0.02 0.06 0.08 0.04 0 0 0.46 0.03 0 0 0.05 0.01 0 0.08 0 0 0.01 0.01 0 0 0.01 0.02 0.02 0 0.02 0.01 0 0 0 0 0 0 0 0 0.01 0.07 0 0 0 0 0 0 0.05 0.08 0 0 0 0 0 0.01 0.03 0 0 0.02 0 0.01 0.01 0.01 0.02 0 0 0.02 0 0 0.01 0 0.01 0 0.01 0.01 0 0 0.01 0.16 0 0 0.02 0.01 0.04 0 0 0.01 0.02 0 0 0.02 0 0.03 0.02 0 0.03 0.04 0 0 0.01 0 0.02 0.05 0.02 0.02 0.03 0 0.01 0 0 0.02 0 0.02 0 0.03 0.01 0.03 0 0.03 0.08 0.02 0.02 0 0 0 0.01 0.01 0 0.01 0.01 0 0 0.02 0 0.01 0 0 0.02 0 0.02 0.01 0.03 0 0 0.02 0.12 0 0 0.02 0 0.02 0 0 0 0 0.01 0.01 0 0.03 0 0.04 0.05 0.01 0 0 0.02 0.01 0 0 0 0.01 0 0.01 0 0 0 0.07 0.03 0.01 0 0 0.05 0.01 0.01 0 0.01 0.01 0 0 0 0.05 0 0 0.01 0 0 0 0 0.01 0.02 0.02 0.01 0.01 0.01 0 0.05 0.04 0 0 0.02 0.02 0 0 0 0.02 0.01 0.01 0.01 0.02 0.05 0 0 0.01 0 0.01 0.03 0 0.02 0 0.01 0.03 0 0 0.02 0.01 0.01 0 0 0.02 0.01 0 0.03 0 0.02 0.03 0.04 0.01 0 0 0 0.03 0.01 0.01 0.05 0.01 0.01 0 0 0 0.01 0 0.03 0 0 0 0.02 0 0.02 0.01 0 0.03 0 0.02 0 0.01 0 0.02 0 0 0 0.02 0 0 0.01 0 0.01 0 0.02 0.01 0.01 0 0.03 0.04 0 0.03 0 0.01 0.02 0.01 0.03 0.01 0.02 0.01 0 0 0 0 0 0 0.03 0.01 0.01 0.05 0 0.05 0 0.01 0 0.01 0 0.02 0.02 0 0 0.02 0.01 0 0 0.02 0 0.03 0 0.02 0 0 0 0 0.02 0 0.02 0.01 0.02 0 0.01 0 0 0.01 0 0 0.01 0.03 0 0 0.05 0 0 0 0 0
