 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
GomesFranciscoLuis_POR0084FraLGomBramanes_1 3.2178873733972804 3.036809168921252 2.716319315943127 2.9901939786901535 3.0130012644164084 2.9140336051967957 3.3474793421784397 3.10464834899597 3.04276159326139 3.1050173288546237 3.0924875709630903 2.605129995031428 3.26884486626503 3.26394491234969 3.262234609270315 2.874930385553824 3.103829959909839 2.967420420881037 2.987856750232969 3.13309036466715 2.7241610191380348 3.08850634141597 3.0547610787058446 3.03945654718823 3.171484014053316 3.0959958458344827 2.851327521556615 2.9392006803692343 2.886489298714624 2.969305021177326 3.154482356142318 2.901017315044406 3.0209476833183273 3.144211416943135 3.2771935984929996 3.2655110387289197 3.20426389102988 2.785144415966454 3.1884245336943 3.1708466495260668 3.16792272026271 3.0211059208068267 3.24061327462869 3.032153648993448 3.21168623389978 3.119954533719537 3.1595590832751004 3.163232482719406 2.8833129996487132 0.0 3.059419400426579 2.915315942111864 2.617944233123306 2.715445556597728 3.019282863396596 2.779344089370213 2.968886553953381 3.19081227553147 3.26216259121634 3.2061935001789297 3.1042218408710798 2.973854466175698 2.901094022907862 2.96691160995812 2.959495941368811 3.14900948959023 2.834049886963329 2.728939082294616 3.36817507401322 3.1458100105528297 2.850187792635365 2.978462820098258 2.77249137264104 2.956999116714194 2.892220959098883 3.14154229320371 3.20838842254039 3.2360823047340803 2.976772864641067 3.045211481168347 2.863365096345113 2.8546866840221 3.07866752890527 3.2959885196492396 2.85334218112358 2.883397441143197 3.17433474652033 2.806547727407487 3.011271565263918 3.36184113043353 2.974490149103054 2.838046743602048 2.8094121055949453 2.974998766320756 2.813737812428391 3.0951314460505097 3.120399209651869 2.9900961022655643 2.668144139929736 3.1525769375920296
GraveJoaoJose_POR0041JoJoGraMorte_1 3.09654871177972 2.80736180423543 3.29275198029281 2.6055403686933403 3.15796410040845 3.0925201642273397 3.2188772535732797 3.34286253452066 3.32109364339348 3.2442292613046 3.2480505238187503 3.33535050521983 2.569457726862325 2.5072411716207164 2.7721815645295456 3.022413406603949 2.978064882284965 2.81771920529309 2.767329720220969 3.20871205736167 3.009902433335402 3.0991122164044995 2.73325234041134 2.9372030819050643 3.026250282414142 2.793651129594596 2.7899828516053162 3.40765347443209 3.23306551225692 2.938943416998565 3.026824681263635 2.94068419562779 2.7292067017035917 2.938828962116144 3.0433130654717804 3.2539632663862603 3.2593209710018467 2.693823435956728 3.09702958435404 3.051302979802615 3.1977525811907803 2.808486414583591 2.781580371691923 2.885844301845154 2.594078424682247 2.866515719355 3.2163066531854323 3.1368750923025464 3.2148330979289197 3.059419400426579 0.0 3.15521970670913 2.9624290571507492 2.978603294403809 3.2182633685370208 2.785888446346794 2.8174844816109688 3.168209054263043 3.2151021806238296 3.21202431082075 2.903230233795493 3.12616455553607 3.14550546058878 3.248631149992412 2.6344941775079107 3.27223308877648 3.1598565596055694 3.0010613429064867 3.14753085209567 3.018169271905791 2.983173307745032 3.1261693992550104 3.11410169120327 2.931794143369588 3.2124851484033794 3.0671661281472247 3.18704371289176 3.2053324700785 3.3254723026602298 3.3018720505454793 3.27448750966412 3.1405295749162 2.649589678072875 3.198457886794777 2.657756545515239 2.5903464732255648 2.817412038051865 3.2498537204649 3.299771537480732 2.6255038872710896 3.2608901871190596 3.2539614833242503 3.20061620619013 3.21631901144699 3.054748910791004 2.958919999092881 3.2195183457941803 3.31271190551685 3.18429437234098 2.722595628736424
HerculanoAlexandre_POR0003AleHerCister_1 3.31065191314603 2.997018268663708 2.949582889693416 2.975836504886116 2.936646757094746 3.06164172443955 2.9388649857874887 2.868958189786472 2.825435294743219 3.21805976190519 2.774468599536292 2.8608311782639357 2.938100189075783 2.945147447208675 2.991890621757067 2.9436906245495953 3.14120635026686 3.0854545684309898 3.10873795522119 2.838088496827002 2.977811960716271 3.0414473157030715 3.1913855370589403 3.09985853835056 2.843953200088885 2.9442254841778572 3.11177478515124 3.13677304916904 3.1092059696219696 3.18781027344751 2.903258812079958 2.96429818861174 3.1665093748545816 3.21974293642005 3.2078049354618 2.885362524792229 3.0219694630170415 3.14142222389151 3.11141419579908 3.18837934973679 3.2160137240035 3.18528086334863 3.0112903793233743 3.133467799347473 3.1369771093599406 2.843576345589593 3.0809985407512 3.034908029842674 3.0472099724476402 2.915315942111864 3.15521970670913 0.0 2.343498991981984 2.332164060813165 2.8064541293281753 3.20809294417999 3.0433181865558643 2.910028968874738 3.23942620684098 3.1506937831850195 2.942240391059104 2.664313200540056 2.744612078669049 3.0191536616994457 3.064703511596536 3.0129598109940643 3.119840964243183 2.979438258127122 3.103697487071762 3.0817766985300796 3.39695747378008 3.1390593552522494 2.936388518815959 2.9387314294660207 2.728759538120566 3.35010467495573 3.1768007909266602 3.17686165442311 3.12002270495756 2.972545090180945 2.767249837271434 2.852463084460832 3.2256599319851347 3.21177462358851 3.007938877035015 3.000321114656658 3.2144607752883902 3.0894572872874377 2.79401957329524 3.210912220024647 2.8690701454019507 2.693662262279108 2.7056182243236937 3.3458983319176703 3.0991510063119803 3.1141377996707353 3.220085981657047 2.982034594522853 3.01514306851816 3.2921240787196604
HerculanoAlexandre_POR0023AleHerEurico_1 3.53372952545332 2.853155732222294 2.8929362002926178 2.9224397959155572 3.1217215240243 2.8656930871902064 3.1429739508533903 2.995244340113386 2.967261502047954 3.27685560590368 2.684283321169862 2.710028158001409 2.932015362372087 2.9686322343866767 3.0051813884457363 2.481757405976449 3.1439047511374687 3.0529255680595098 3.0810886449866297 2.7625824797279357 2.801924237499522 3.160087147690874 3.155796087313843 2.9750724381568396 2.962511125520612 2.929893196299345 3.072508500026257 3.2999772129260503 3.27774332622909 3.26603805841086 2.884810701921243 2.865746386374468 3.0392304142359032 3.1890656995510396 3.38421566874818 3.0195819484840536 3.075856272657257 2.883466318391314 3.2513035310651004 3.305294446984964 3.40082973372542 3.022755349597508 2.945497847626708 3.19016779569919 2.99744444432283 2.722764918849985 3.152796869481561 3.16277931622104 3.25939322742353 2.617944233123306 2.9624290571507492 2.343498991981984 0.0 2.088212230154771 2.828714010411833 2.9933190331059727 2.855802139647496 2.924707010864113 3.5584068378262397 3.28522432335303 3.1661182956819203 2.679862411226989 2.791290825489503 3.133933915579129 2.837055826166705 3.1230181537144897 3.21825441947416 2.791162169859698 3.28281755951023 3.1232399499932364 3.36115228119092 3.172369537863762 2.6599993784033424 2.914932335269742 2.64258644360454 3.51060608826409 3.32673130395585 3.24917325780508 2.968722457037168 3.07623015641394 2.753521197741163 2.797342684646804 3.30165878874829 3.36579043050288 2.829829594632495 2.919412438904841 3.3196196825977196 3.056836623861 2.8826458593032687 3.27495039043853 2.864565086256593 2.5599619877102917 2.650604952964392 3.5154285932513005 3.0561237251434727 3.1460326577136204 3.4020819194320144 3.0959602896578295 2.9515811345034133 3.1792926701618547
HerculanoAlexandre_POR0038AleHerBobo_1 3.3892011997687 2.862464247138699 2.81371729146303 2.909032841013204 3.1113706035448 2.9696061092273967 3.28569612281468 3.017028409632728 3.022827232217702 3.2041155006184896 2.789431639631397 2.762232248558166 3.012661938028243 2.9508878047576967 3.007186191133266 2.6479372014175193 3.4021542447868103 2.9171935051083357 3.0265827467944897 2.837749343569296 2.8807228109549836 3.0823775656684407 3.26821353208243 3.132695003826369 2.731206684470579 2.841777342610538 2.9641091452827277 3.2857273611492497 3.2689423650304197 3.061535357008733 2.952892794506798 3.092662707540414 3.047799061725836 3.174522296997745 3.30486530284915 2.9919812342373167 3.032469266899122 3.0901366519834186 3.2307098909734497 3.336632538063425 3.2858113147600303 3.2971899684954398 2.882818063878498 3.3155173649291902 2.9991459722213065 2.673362345137996 3.109385410830567 3.2067154040921353 3.12918775178285 2.715445556597728 2.978603294403809 2.332164060813165 2.088212230154771 0.0 2.780513581756391 3.0900540853102427 3.13171336743836 3.0022942988485823 3.59195495848223 3.2917024712342 3.0885392545533774 2.460487910097588 2.580962089649571 2.975612354355567 2.7111512651729752 3.1428711708885597 3.129221682232546 2.820782388264094 3.27676673971973 3.2796976314081903 3.3532076622134603 3.1581292688704012 2.7748100118315113 2.793827908054364 2.779023339110931 3.54250921361142 3.35284024151495 3.36874362077209 3.14697496788834 3.074059627757523 2.753975208378592 2.846916322954479 3.425859501179568 3.2520455395876002 2.904373801078373 2.8496633282445556 3.0346981491812084 2.805714648651394 2.635879898874713 3.18491292566572 2.89413120697592 2.6733415445504303 2.733044565052799 3.3725398407187397 3.008316144739111 3.2647794464487 3.3238211412207797 2.861349440012318 2.903171580937304 3.4042537242464697
LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 3.3173049035352706 2.895499994856529 2.899303239738734 3.045196354470609 3.1202505473968642 2.8921851784231967 2.915229647331469 2.924057922756657 2.8315454461233465 3.152787158325757 2.835043203881511 2.974926473651668 2.835195677785851 2.929191512123611 2.8537004188020063 2.826547438913032 3.2816025574332004 3.12854020973284 3.2626180200224497 2.736951831160575 3.1187830679184705 3.13158045672678 3.22463621075992 3.012090167617264 2.846711065996007 2.902410138510602 3.03247484446762 3.2235558144769003 3.22695613076645 3.317907570605 2.915191281810581 2.962760768788973 3.1548924273195267 3.24489038940286 3.13784258999065 2.978940784071079 2.966085410339506 2.987063318709248 3.03379237723032 3.0629624180683805 3.18171355323028 3.1267494831085 2.958628488157518 3.1028408026879486 2.945334361465532 2.7245062609327633 3.024919818732713 2.974055125481251 3.1691246328769695 3.019282863396596 3.2182633685370208 2.8064541293281753 2.828714010411833 2.780513581756391 0.0 3.1580978499132204 3.070722219792419 2.848135624542921 3.21359319947954 3.0563209459666094 3.07770392801645 2.655515321726763 2.708084487427883 3.030653549635932 2.949889393260882 2.982562951900351 3.08805085405018 2.9351160075996487 3.063256682567829 3.1054381473191417 3.3395624495029796 3.049743178191291 2.759368177881492 2.9974547495479413 2.72671539606368 3.35949260715173 2.795470113625477 3.073502095511705 2.9578236298414557 2.9925815171412062 2.883753537219074 2.924323530735561 3.3431149882124105 3.12528474702651 2.967380741557273 3.21763115046594 3.2014878335483097 3.052528024347598 2.7391293707668622 3.2597603970550404 2.863588997771998 2.8154127707259557 2.7561239277574403 3.3084852253701396 3.1438596131824 2.9906263599058263 3.1187385468727 2.910101214943378 3.010628478885823 3.154151324200972
LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 3.1170524372276196 2.912870500343535 3.11301926558401 2.828063835833035 3.11036180322728 2.955376124656957 3.1812904925444796 3.2208757093322804 3.13851841862815 3.1141603325559246 3.08231718975226 2.973330202750888 3.045943630122691 2.991791422829925 3.014504357526314 3.0782054596103503 2.877309758196612 2.885375701853106 2.888979001354233 3.24317738115499 2.864074487920167 3.08786307789935 2.955599358455024 2.783502688702486 3.13459358860593 3.2029160552658302 2.8191430357523224 3.22364305933527 3.24377574301091 3.31536442635986 3.047173191252419 2.817688377419996 2.719769069144609 2.885006435615424 2.900865708993467 3.2003630657887694 3.1982968929107303 2.508912944284623 3.02531220506932 3.1241293663037 2.9982915522596603 2.977280103133607 3.13437217041669 2.977904179970074 2.962001248578161 3.086452828374078 3.158850962731696 3.12367933640462 3.1851330890937897 2.779344089370213 2.785888446346794 3.20809294417999 2.9933190331059727 3.0900540853102427 3.1580978499132204 0.0 2.8975224484521 3.1798873379104697 3.116032103181098 3.086781950696743 3.2663237987038105 3.234336236712 2.866134846714215 3.027384550244392 2.873331639751773 3.2427003963449677 2.9964927931359 3.1085592138218603 3.085260901593161 2.912313634848746 2.8589388375819897 3.08796427352559 2.971748639986167 3.20568029235013 3.037920211987356 2.859792474777624 2.812570571298605 3.1255015093692498 3.11674984900416 3.060930782535186 2.9780396649440837 3.1747011383752195 3.08101350188801 3.013682910297795 2.9416390170178897 2.919677364994758 3.0857029583190503 2.958877953704451 2.974006009313678 3.09235986076422 3.0671170941535104 3.12587436132364 3.0894510117309197 3.088951645729426 2.9480173408704298 2.938371899827893 3.1316168704683602 2.975106431064592 3.030496425863998 2.952105747326137
LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 3.213536163756055 2.725156479127545 3.155650579333713 2.704787675893121 2.955359647111156 3.0611169390803457 3.02405339220232 3.2181567256839356 3.1590524553171297 3.2082331290184003 3.1061731112400772 3.225374004423296 2.7006497512076653 2.619095020005626 2.7367222606868618 3.255384277738 2.66174014298052 2.767622773545361 2.7937554909300633 3.1711655448105223 2.83593673369678 3.2490707868840096 2.679423357699709 2.745031161281248 3.36417469853658 2.825009066688216 2.835238637600082 3.2618976456783706 2.9828626967172838 3.15609067180405 2.680268022865525 2.968162200460008 3.061423860039435 3.124353514637913 3.211978824653229 3.24687380698386 3.08996787675633 2.8733781477629927 3.1079404915721405 3.1305722403665905 3.30130196498215 2.865849903989983 2.909822713454756 2.9261481678137518 2.906601101004223 2.840410330268813 3.2381735119562 3.103639499469155 3.15031943514366 2.968886553953381 2.8174844816109688 3.0433181865558643 2.855802139647496 3.13171336743836 3.070722219792419 2.8975224484521 0.0 3.26776160524099 3.14951517044159 2.9886429883737358 3.1371817557254102 3.19316213138636 3.045502682445325 3.2468067324327503 2.822794306409948 3.1878622874547897 3.2559121927501202 2.8893219459431307 3.06711284403771 2.955958766373555 2.8642969173982262 2.827260786243854 3.2017755704065403 3.0549138144089634 2.980907727145956 3.29633067887362 3.0400446323776107 2.988172653424099 3.1686582037554 3.2358334560856727 3.076515327309941 3.029261425819713 2.831961587084967 3.26998646580414 2.86874337925528 2.877336477154742 3.09746370759682 3.29946279881834 3.37588462167054 2.7879466563346478 3.17032395668335 3.125890180735396 3.086867238423995 3.22998153925165 3.1036031874427747 3.075392690900666 3.2403796391635096 3.3455120013252557 3.049014365903679 2.861704685738247
LobodeAvilaArtur_POR0072LobAviCaramurus_1 2.984044250056007 3.095830347946868 2.955608151752817 3.4607079405202503 3.16540579411612 2.919601817145227 2.816539461157874 2.670179995592394 2.7077461753149583 2.9960881426332397 2.563159757434052 2.6754966951267947 3.0998030539402217 3.26078033100853 3.1657832323233803 2.562525929441391 3.28574181696557 3.37954932393093 3.52543492624316 2.42018122839142 3.30273067296697 2.814323140621827 3.107729591263284 2.956127276006735 2.767408594210857 3.1685224125995903 3.48761260069993 3.06735217858929 3.1655075249589597 3.14513359010776 3.075610837510929 3.24650178096015 3.16336738710744 3.23510803416572 3.0597142512826707 2.6751500561584822 2.866217182902351 3.16825156850149 2.9771355937106296 2.995268550383408 3.0118621890553525 3.039151125466339 2.897602732283614 3.1936597986684903 3.3031684656916 3.0157871870877386 2.687747352431997 2.880463445837905 3.1126867524103705 3.19081227553147 3.168209054263043 2.910028968874738 2.924707010864113 3.0022942988485823 2.848135624542921 3.1798873379104697 3.26776160524099 0.0 3.0112177655796932 3.107908867135963 3.064236920498667 2.880212389368197 3.0168787773814962 2.9264043378698212 3.25786240494594 2.673793892032433 2.916775520348632 3.1166663772804295 2.894423040851838 2.825741733730662 3.13920956455752 3.0885131159338597 2.773577154409367 3.08707535712663 2.900890900827703 3.05744624939173 3.1790250263312396 2.875007490927714 2.805126290654518 2.673833382758896 2.957099272913728 3.2047585861249104 3.089319819154169 3.0798017565994567 3.3866674228848304 3.38880634625952 3.15121801050977 3.078022702534243 2.692979217624655 3.28461292633179 2.9448870180788873 2.804066869625955 2.887628674858668 3.17785723099262 3.1272285085294698 3.009892120205249 2.920733023706803 2.831561164399382 2.948473607871583 3.2387913244454802
LoboFranciscoBarros_POR0097FraBLobGil_1 2.445388704192687 3.22724886309053 3.0986909718572297 3.24602232998728 2.918141052763496 3.014412100338176 2.861988526138513 2.934223474728264 3.05558111118156 2.965138108308542 3.39479472823352 3.3399276960831603 3.15055438946263 3.15371507633027 3.0482393150547287 3.43693837767138 2.762666964137515 3.16940933230325 3.013215185588941 3.19502624725275 3.29283006430032 2.753457864899487 2.953227878814118 3.0688649057574295 2.971508214597255 3.1559003602446474 3.247193008113973 2.690136927193707 2.732469041409707 2.822662247871434 3.2196785177923903 2.9401163683337037 3.30345913796756 3.1663967812869798 2.7572672891645382 2.933282706218413 3.05405762125794 3.3287268693039795 2.6569239879761763 2.634573023311091 2.552768905098642 2.978337584575205 3.1389131993654 2.780896317825592 3.14553087427739 3.4796019666882403 2.8406163101828232 2.8533619193959607 2.785134275411728 3.26216259121634 3.2151021806238296 3.23942620684098 3.5584068378262397 3.59195495848223 3.21359319947954 3.116032103181098 3.14951517044159 3.0112177655796932 0.0 2.5294986905342958 2.817348474529464 3.21637387467534 3.3337995155293703 3.007959321971259 3.300455711308082 3.08320420307187 2.7197329497837672 3.39017198631689 2.891251484133483 2.704954403363704 2.846665184376577 2.885970850956786 3.2469956718574 2.991558904814683 3.35072035287296 2.570469396675362 2.900415224151854 2.731777542444754 3.005381737689728 3.028395042322535 3.37920821626643 3.17333063928281 2.6995712479102316 2.7016040597806237 3.320534543322945 3.20139632890767 2.7903470593069066 3.0418557647113724 3.20206188933631 2.929033449371928 3.1098252137480897 3.47979931981327 3.2770449776467903 2.747600607002405 3.10398493389509 2.920110450372067 2.630991406074667 3.14083224207602 3.1399850503007802 2.775890810885703
LoureiroAugusto_POR0098AugLouBruxa_1 2.7689548962776493 3.2996593471296904 3.0208802651343607 3.1039718608378903 3.008740784659352 2.915061030226312 2.847668077291866 3.012492643583142 3.0886249180382896 2.912514759968709 3.32056135336266 3.19774592749049 3.2745077655126495 3.24996859823104 3.024887057830021 3.26877729547226 2.736492509444073 2.947329546784552 2.861506065390347 3.2427534420312103 3.03548787083176 3.0155876426806953 2.937594536210622 3.2461329457054897 3.108011959180303 3.076139303402159 3.20161376947132 2.7645958474468753 2.888798526444112 2.946665539070925 3.1225446183752297 2.835594522210914 3.1872467680191905 3.03905754764271 2.865762329864907 3.2229858711041404 2.9207615694098656 3.22943588580475 2.6599383274838253 2.704584607644772 2.589905604420106 3.1226454970903 3.1333359387098905 2.9744408372832227 3.1517758485620897 3.3129838396017797 2.99648359016563 2.807324654363803 2.9205310973799268 3.2061935001789297 3.21202431082075 3.1506937831850195 3.28522432335303 3.2917024712342 3.0563209459666094 3.086781950696743 2.9886429883737358 3.107908867135963 2.5294986905342958 0.0 2.903157323391067 2.947414248095699 3.2271205784103305 3.0580995845488292 3.1645286966895507 3.2030702833433304 2.8880833744744816 3.1551219360513105 3.06110389014087 2.921658544684764 3.0390468486290363 2.778144958071347 3.2350515121929497 2.960587477168085 3.20519264935516 2.698954810904598 2.9676983860245256 2.89220493465335 2.908034515911501 3.1009546301386406 3.22315913878511 2.9989120186232032 2.910422667087605 2.744889985632616 3.21323849279267 3.1099572873661603 2.695181137443846 2.951352264773943 2.985353214740162 2.9203878376179526 2.8955559122741263 3.2557787812912298 3.22844550482081 2.765696944625104 3.0638440105689195 3.09822819981819 2.8022132936624233 3.1287837714457805 3.1871643047291105 3.0591712232726787
LoureiroUrbano_POR0092UrbLouQuintino_1 2.804635704221613 3.1149694364977396 3.08400766995804 3.061950494285187 3.10423706551794 3.0791144520770004 2.945746580852018 3.0817371678437704 3.024727336908192 3.1817766412651 3.25931785919867 3.13957194337437 2.933300627660465 2.889447676414592 2.967968386035251 3.26655539129068 3.1853696136112903 3.16652889121307 3.031822791176784 3.1972594126288403 3.1888399433431998 2.90782354174381 2.9643110990824484 3.1710122402668803 2.898386308950123 2.898100394591023 3.1557417487985 2.906385346107375 3.0098864200446993 2.683426775449073 3.4059801398731997 2.983938744567451 3.14896808546405 3.122639214256852 3.065407298977366 3.1302839418133903 3.15436117690264 3.20789386254699 2.892094843860554 2.853380076671306 2.894070071776111 3.09199885696049 3.0700779704493195 2.856516007110038 2.943404522093847 3.09677686560521 2.825653227462951 2.9700921221938392 2.919254425022396 3.1042218408710798 2.903230233795493 2.942240391059104 3.1661182956819203 3.0885392545533774 3.07770392801645 3.2663237987038105 3.1371817557254102 3.064236920498667 2.817348474529464 2.903157323391067 0.0 2.955488289177196 3.1257070279897 3.1569114889108705 2.992382929247401 2.996039346030928 2.876293211488936 3.26963866894652 3.16064199123427 3.017086511487256 2.9529699878197917 2.9342256662994703 3.037266830992879 2.797966764440266 2.9821982637561204 2.837530244667607 3.1126782483260476 2.993221220436319 3.108698169367 2.964649605540604 3.2727689211601296 3.04052101112827 2.795562010682053 3.024848413272924 3.0694706448937543 2.894892013089845 2.690016637644971 3.046507822642103 3.1705542645311704 2.981627991180545 3.0420590557276017 3.2479144255420795 3.08477638234622 2.9270277821312902 3.1955800982850997 3.0257702177953183 2.867258588158905 3.19686659595001 2.95481084132478 2.880967433506603
