"AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1" "AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1" "AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1" "AlmeidaFialhode_POR0060FiaAlmRuiva_1" "AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1" "AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1" "BarataAntonioFrancisco_POR0049AntFBarCartuxo_1" "BarataAntonioFrancisco_POR0059AntFBarDuelo_1" "BarataAntonioFrancisco_POR0064AntFBarManuelinho_1" "BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1" "BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1" "BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1" "BotelhoAbel_POR0020AbeBotCrioulo_1" "BotelhoAbel_POR0053AbeBotLavos_1" "BotelhoAbel_POR0054AbeBotAmanha_1" "BragaTeofilo_POR0042TeoBraViriato_1" "BrandaoRaul_POR0013RauBraPobres_1" "BrandaoRaul_POR0051RauBraHumus_1" "BrandaoRaul_POR0052RauBraFarsa_1" "BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1" "BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1" "CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1" "CamposAlfredoLuisde_POR0024AlfCamCabinda_1" "CamposClaudiade_POR0068ClaCamEle_1" "CamposJuniorAntonio_POR0037AntCamJNamorados_1" "CarvalhalAlvarodo_POR0089AlvCarCanibais_1" "CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1" "CasteloBrancoCamilo_POR0010CamCBPerdicao_1" "CasteloBrancoCamilo_POR0011CamCBMulheres_1" "CasteloBrancoCamilo_POR0012CamCBMisterios_1" "CastilhoAntonioFelicianode_POR0030FelCasChave_1" "CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1" "CastroOsorioAnade_POR0002AnaCOSacrificada_1" "CastroOsorioAnade_POR0062AnaCODiario_1" "CastroOsorioAnade_POR0099AnaCOAmbicoes_1" "CordeiroLuciano_POR0100LucCorDuquesa_1" "CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1" "DiasCarlosMalheiro_POR0074CarMDiaErvas_1" "DinisJulio_POR0001JulDinMorgadinha_1" "DinisJulio_POR0007JulDinInglesa_1" "DinisJulio_POR0015JulDinFidalgos_1" "EcadeQueirosJoseMariade_POR0005EcaQueMaias_1" "EcadeQueirosJoseMariade_POR0008EcaQueRamires_1" "EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1" "FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1" "FigueiredoCandidode_POR0090CanFigTres_1" "FigueiredoMauriciaCde_POR0035MauFigExilado_1" "FonsecaFaustinoda_POR0014FauFonMindelo_1" "GamaArnaldo_POR0091ArnGamDinheiro_1" "GomesFranciscoLuis_POR0084FraLGomBramanes_1" "GraveJoaoJose_POR0041JoJoGraMorte_1" "HerculanoAlexandre_POR0003AleHerCister_1" "HerculanoAlexandre_POR0023AleHerEurico_1" "HerculanoAlexandre_POR0038AleHerBobo_1" "LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1" "LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1" "LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1" "LobodeAvilaArtur_POR0072LobAviCaramurus_1" "LoboFranciscoBarros_POR0097FraBLobGil_1" "LoureiroAugusto_POR0098AugLouBruxa_1" "LoureiroUrbano_POR0092UrbLouQuintino_1" "LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1" "MacedoDiogode_POR0029DiodMacCristao_1" "MachadoJulioCesar_POR0082JulCMacLisboa_1" "MagalhaesLuisde_POR0043LuiMagSoares_1" "MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1" "MeloTomasde_POR0034TomMelLuiz_1" "MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1" "MesquitaAlfredode_POR0095AlfMesRua_1" "MesquitaMarcelino_POR0087MarMesImpostores_1" "ModernoAlice_POR0056AliModSandoval_1" "MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1" "NoronhaEduardode_POR0078EduNorAgonizar_1" "OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1" "OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1" "ONeilMaria_POR0065MarONeiMarquesa_1" "PestanaAlice_POR0083AliPesPrejuizo_1" "PimentelAlberto_POR0022AlbPimCintra_1" "PimentelAlberto_POR0055AlbPimAnel_1" "PimentelAlberto_POR0058AlbPimGuerrilha_1" "PinheiroBernardinoPereira_POR0094BerPPinArzilla_1" "PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1" "PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1" "PintoFortunatoCorreia_POR0075ForCPinAgitador_1" "PintoJulioLourenco_POR0079JulLPinMargarida_1" "RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1" "RodriguesManuelMaria_POR0025ManMRodRosa_1" "SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1" "SaAntonioManueldaCunhae_POR0081AMCunSaParte_1" "SaCarneiroMariode_POR0019MarSCLucio_1" "SarmentoAugusto_POR0085AugSarProvidencia_1" "SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1" "SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1" "SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1" "SouzaLopode_POR0061LopSouLagrimas_1" "TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1" "VarelaAJPereira_POR0088PerVarMiseraveis_1" "VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1" "VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1" "VieiraJoseAugusto_POR0036JosAVieDivorciada_1"
"CamposJuniorAntonio_POR0037AntCamJNamorados_1" 0.884036208031279 1.08414811630619 1.00221624026096 1.14105402266326 0.994789369407311 1.1346439012941 0.955632259213351 0.844388036675475 0.866807547520205 1.09339905836166 0.9137749124354 0.984814117458541 0.945380036072025 1.02367227101963 1.01790567138752 0.909469006305718 1.19851222418261 1.12525745327537 1.19120204834358 0.880673656479397 1.21035130294631 0.926558532287001 1.0991276496391 1.06220407553171 0 1.07777047700058 1.04551629807009 0.94849414978543 1.10586630449422 1.00589679766545 1.06776209476838 1.02201502386081 1.02170318642137 1.05206969828975 0.948088114284812 0.72606406601114 1.04619705013456 1.06254403644197 1.01314762407001 1.00399570226159 0.919496675079406 1.09736328685169 0.963535822211485 1.14008402871395 1.0963151023662 0.996946030285969 1.01371050437726 0.941363826737027 0.949938984920503 1.08016700005676 1.00781784655944 0.886512606253652 0.963029894169555 0.838655232579743 0.980774056372542 1.01213937070743 1.22809854702721 0.815644734448718 1.00694955861268 1.0889994260209 0.952186665839282 0.899636769015763 0.782966862088616 0.854736314437831 0.947267586528204 0.864692987244169 0.970831680936231 1.08329700934414 0.963518385861093 1.0475300583002 1.17993740838337 1.22144483954544 0.854550756700057 0.986845501791925 0.915251664913015 1.03384696950715 1.09517407404087 1.05088543460206 0.989287961113748 0.882562199189554 0.945967225215346 1.14664028658812 1.14746735509286 0.985576866524733 1.16158651145132 1.1343244955519 0.955698027627448 0.949432213498692 0.80462272929402 1.15788435622342 0.957795154780958 0.920320934763298 0.977166756713872 1.1673609842721 1.0085154731762 1.06234938547158 1.04666633566383 0.750677400038075 1.03496941786904 1.15306049278296
"CarvalhalAlvarodo_POR0089AlvCarCanibais_1" 1.05744466946537 1.01303248217295 1.0104742582139 0.862585451739525 1.08960420941705 1.01101276618557 1.02069153465331 1.15429025277919 1.09967132763572 0.980296607484738 1.06567159656338 1.15940767848269 0.779804034426946 0.851272966803739 0.791473320552567 1.1478813501689 1.02326248280971 1.04381011521165 0.987204422129802 1.05433273193363 0.933613245744738 1.04935682231965 1.00978133513532 0.921594280374303 1.07777047700058 0 0.832388335226824 1.1307461140854 0.968219383497885 0.860335514309317 0.977423591454043 1.12989219838204 0.976821030695566 0.960117267673977 1.05975037207507 1.22064909282681 0.956855367079767 1.03917110539071 1.01609549844122 0.979863359947154 1.07094533527637 1.15871425922764 1.06970502202381 1.15522289059578 0.991172248137327 0.973359397730647 1.05591365229703 0.96756726052161 1.16203061975912 1.12133865614648 0.895257189725625 0.970534778179737 0.982723126959966 0.965494350393172 0.935590263037403 1.13804358932099 0.907342961460801 1.08972088567414 1.082713367552 1.03359512177278 0.880313220293563 1.02875520110496 1.02123902943378 1.14885058860424 0.908277440577854 0.901258090221092 1.14653670866932 0.874128722300267 1.05513655512992 1.08281730048143 1.07414705165914 0.846423741139672 1.08646706023446 1.0464733971989 0.970287820296679 1.04413133555099 0.912796653467827 1.06189657422191 1.07267713086827 1.13159473266082 1.09955473072775 0.97128800361197 0.952692904081812 0.931430631449308 0.924195103700568 0.896206353764209 0.927015463271974 1.06121209156029 1.1181649220234 0.900415300351826 0.901336627372194 0.987655811269174 1.08449534746229 1.09748170115804 0.924313657855404 0.927386018318899 1.04528867924576 1.09630596470643 1.03019269680686 1.03500461215565
"CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1" 1.05707399333022 0.785168866809011 1.07625149104653 0.836813268879971 0.872555758590398 1.0917317558223 1.3264272883001 1.18777328878441 1.17702920481979 0.97159697624723 1.16647090610351 1.03148984071749 0.85589253863692 0.986176347232496 0.91641183507133 1.0371898250018 1.05930824057749 0.860763230968497 0.9296262581923 1.24638652393887 0.816406154727834 1.17729978684863 1.00018676994537 0.918678709393838 1.04551629807009 0.832388335226824 0 1.21831485517341 1.09455025160681 1.11706182569931 0.935686614379571 1.09784267190386 0.77497700768323 0.787374588977263 0.969615000924262 1.14610476199948 1.10152835105135 0.89785484037959 1.09041756843718 1.13336006663704 0.968418632361987 1.08746706524508 1.23603118207466 1.16721157490772 0.963248313146797 1.01485098680514 1.14005324971043 1.10186121201389 1.00627628988883 0.905739559630558 0.846475452186333 1.02892365934324 0.973865233066017 0.883743840326018 1.00561856586348 0.868882487456278 0.961492693881618 1.25198912635017 1.21906772205992 1.16491572133637 1.10480385671829 1.24437213878795 0.886814116611049 0.932655547824741 0.814330881625573 1.10668739537293 1.03376093537435 0.840231901683319 1.08441179515274 1.21115011886096 0.95293126949394 1.01228174930945 1.00790870002371 1.06840557148726 1.00610091472937 0.967671695962685 0.889688624138064 1.2336885083685 1.14534845439719 1.14179525542765 0.9252692263101 0.925257789830856 1.2012617509879 0.920963794307334 0.757935752425176 0.827973639860857 0.906695240127402 0.820360002303158 0.952377993319487 0.900264246349455 1.03642885036365 0.990816843466394 1.13846136439498 1.05260650061564 0.729657545463542 0.952835665944511 1.15553734262996 0.899688797131789 0.976210175210548 1.01211895241695
"CasteloBrancoCamilo_POR0010CamCBPerdicao_1" 0.760393717699664 1.34429280024275 0.875190424265916 1.26811628521319 0.956808462634971 0.926813578140929 0.878223055922202 0.862046468685748 0.906799243367695 0.877344321238455 1.07997516800816 0.904476400137319 1.33993493868523 1.28734011155251 1.31266508493431 1.00153566462427 1.05495336296625 1.15163690685736 1.15063694623065 1.02980986418301 1.03611318905768 0.877524050340751 0.985038588334981 1.1802205417325 0.94849414978543 1.1307461140854 1.21831485517341 0 0.623962019673358 0.682714714638489 1.16102299100834 1.05451854024574 1.13808171245748 1.16506719377886 1.01815772441565 0.963113221182408 0.810545649149701 1.22066136960421 0.900308480181554 0.915080179398111 0.777757233786548 1.08721058404694 1.1363581650821 1.00428950700388 1.26470450744443 1.1203734509446 0.846256046502886 0.857816138163939 0.785033926456094 0.944642875005355 1.26205319993832 1.05583691652345 1.16043741981618 1.12469155766227 1.05004879473842 1.1771457337102 1.18421807184149 0.95050749595335 0.776859230786639 0.84822610244482 0.911198624689958 0.865255144534311 1.12819626906621 0.827597570125906 1.20168891313845 0.940723125084488 0.818154013997486 0.941482715244059 1.03612856086463 1.00423806208137 0.974907485416557 0.958879688716311 1.03395311074737 0.885238072822687 1.02862979841778 0.830038256197868 1.18631907407797 0.947396790982071 0.802890025784173 0.887453181914471 0.999595783691968 0.936283252269578 0.903236639199636 0.901351949600093 1.18984220722806 1.14355567311371 0.994896256722176 0.955413420738189 0.970603799766196 1.21666643288196 0.858496914874422 0.986308490088448 0.922216661856448 0.713112029710729 0.958364863068876 1.13006694097692 0.906552297216852 0.899691529258318 0.918603913759128 1.07922023793372
"CasteloBrancoCamilo_POR0011CamCBMulheres_1" 0.856070931145997 1.26233444097589 0.90231682073188 1.06818277521365 0.944761132917975 0.987992887725549 0.968179900080708 0.980796670971013 0.994936264341845 0.929960216101398 1.17118058700822 0.986287548261587 1.21596942178756 1.10210923420658 1.23466299787562 1.10010658621073 0.892796634044489 1.02793921141371 0.988254156023872 1.16417975175394 0.900350199469848 0.85382598899377 0.942919685471101 1.10430414360436 1.10586630449422 0.968219383497885 1.09455025160681 0.623962019673358 0 0.641086023765425 1.11249433579764 0.996493135615353 1.07922942308724 1.10262569920795 0.993677845012424 1.09228236854941 0.906097674892239 1.11838658898963 0.973749420306324 1.00682673278051 0.916039627451292 1.12221024296967 1.21845762512717 0.9838187077955 1.19606986339586 1.06021923948494 1.0009425881516 0.923941348088632 0.904763684143469 0.935743294189629 1.10384238574593 1.03547000033644 1.11471445736489 1.12273732072615 1.10272328792407 1.16252067357834 1.02569963582598 1.07818327715696 0.825708867262306 0.908000150606429 0.971611037551749 1.00492395837819 1.14023025049336 0.938925262777317 1.15924130528717 0.933582534742411 0.907116281565521 0.893521911909401 1.08964385263131 0.893477742337455 0.924130853186753 0.846857374979843 1.06862162703221 0.905861186170725 1.06908100359962 0.920537439696317 1.11109931318043 0.962128940101366 0.853310807354571 0.983120561494044 1.12149709362529 0.932748088821558 0.840264056917969 0.972983014092493 1.05648180908286 1.01563392535418 1.05564620917252 1.05317274875245 1.09186262612477 1.0764563872845 0.899227145876093 0.984822463963384 1.00645999635447 0.82802911453564 0.901280718404096 1.01746151461082 0.973156104972589 1.10050777664587 0.996459479656965 0.905396619975816
"CasteloBrancoCamilo_POR0012CamCBMisterios_1" 0.739157537737841 1.29392012635636 0.97800372112103 1.18806689711673 1.00763850644424 1.01096905270778 1.02125259057792 1.0374002562916 1.09516324031677 0.903731414416741 1.21378933034966 0.96337017108804 1.19402845210864 1.08990780950497 1.19739775686645 1.17751423423332 1.0359419312704 1.02367022459468 0.992667325627985 1.14937329081701 0.99065278909914 0.886464416315248 0.890929723557569 1.15448243734815 1.00589679766545 0.860335514309317 1.11706182569931 0.682714714638489 0.641086023765425 0 1.33133312043618 1.08644709338208 1.088684428468 1.07299415419099 1.04513337335484 1.08536042593534 0.979932238176942 1.22069709305426 0.97737125407481 0.965298470948289 0.900325674754738 1.12699982272773 1.09406313790708 0.985337444852679 1.04741606148384 1.07464298770822 0.900297310085668 0.994771949690897 0.897420898581984 1.00747911223536 0.949431008278048 1.12106213028027 1.1409289172632 1.08085320288873 1.16532059686907 1.22068035964918 1.10343850783397 1.00318101462982 0.80819872131257 0.909707636141685 0.759853009804331 0.934615045733264 1.20158285994355 1.00416368305157 1.04844205208412 0.927678629270137 0.835986304661633 1.00376832938213 1.04226003542269 0.899519017526867 0.896135287605161 0.881347230711944 1.04415305485774 0.806394940527859 1.12500452912197 0.86371747844893 1.16195568065034 0.940675623182268 0.918892351576329 0.994626200571679 1.2343381526727 0.952184372571142 0.725518999922376 0.942798383361363 1.15852014015672 0.87928339708541 0.762848006608218 0.986245146777093 1.17194133087448 0.910250685970969 0.958278950376496 1.13674991594135 1.0878018342206 0.830768004940512 0.929146001226438 1.063620358061 0.887037317463387 1.10595326609631 0.913415270028342 0.948932965950008
"CastilhoAntonioFelicianode_POR0030FelCasChave_1" 1.22551667521772 0.86724271841337 1.12239739350741 0.776268540480466 0.884902197452861 0.990763156008105 0.906919054379906 1.04130947447629 0.997045348673251 0.807496882671991 0.803511022702763 1.18533396115604 0.838051367552015 0.818347940141986 0.82732646941125 1.02951835913691 0.832500648369734 0.861749834089647 0.934899683803787 0.838371270865893 0.974706154004331 1.18806610221878 0.960980494122084 0.849004131813225 1.06776209476838 0.977423591454043 0.935686614379571 1.16102299100834 1.11249433579764 1.33133312043618 0 1.1351468124247 0.979986615063427 0.914564338688585 1.06737909094512 1.00069749549938 0.81276765009438 0.988850835963824 0.990487023258419 1.07015458887493 1.15550282323166 0.974510437538682 0.889666282118369 1.08291941330526 0.916489276425154 0.84840347790096 1.1844297103798 1.01214244159266 1.08835922106612 1.1565873420746 1.03665351180943 0.909081077184092 0.963500474205413 0.97715941779409 0.979187049363494 1.049817700313 0.786798915155723 1.08467794636483 1.13177189877263 1.09070618441494 1.23543119944197 1.02155179829694 1.06438162422447 1.10004776257583 1.00275365773694 0.934499116523268 1.28931610748228 0.886119357924088 0.861609399941945 1.09260391703263 1.0770047106537 1.13639133378882 1.1729821115788 1.09498690888131 1.03537238923537 1.23900022167042 0.943311688648405 1.05020212185513 1.07529619327349 1.10569276827416 0.808804245873706 0.983077644166612 1.13453478746547 1.03966954598741 0.886469715794216 1.0274484299844 1.19206262361939 1.2003170402109 1.03211514173677 0.848565086216828 1.04905185635895 0.883807913186034 0.910114548898199 1.13325806057419 1.09945530537802 1.0319869127437 1.21073798959846 1.06963203623924 1.15963629595215 1.04490706731862
"CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1" 1.02098901832141 0.897643927455927 1.00581267322919 0.879603212364837 1.14142860899111 1.05989164421336 1.11313527022769 1.14476362218767 1.11954509152734 1.23117682366079 1.22707885257067 1.05842990641684 0.980204317583845 0.841360620539387 0.935211468363346 1.07295060043185 0.806812391296005 0.801008651364834 0.677423939132474 1.22344560674291 0.984295327347136 0.831223942146429 1.10082484185693 1.05928954554116 1.02201502386081 1.12989219838204 1.09784267190386 1.05451854024574 0.996493135615353 1.08644709338208 1.1351468124247 0 1.04079978335038 1.04138006373416 0.954351514678101 1.14889757850605 1.19361948753213 0.789571326815059 1.00814905874304 1.07433949719609 1.08319725008107 0.953917518815846 1.01163303201402 0.858016139017106 0.84968277863053 1.06671642747324 1.12646971362377 0.912691363495396 0.979039757560357 0.9378032308975 0.991376679203351 0.988140628840822 0.928661338233213 1.03699895157337 0.976929692819784 0.853482909649466 0.928900274108208 1.10606001152481 0.975971551794102 0.927854444898795 0.991182161163761 0.968364994008477 0.877652922708493 1.03268376699626 0.848874725569198 1.2819833676523 0.994388175672254 1.12855887093162 1.15944403054024 0.927776870833286 1.0427855833254 1.03932043945528 0.899513115012756 0.974583155268352 0.89665750422925 0.968307481634422 0.943095252502483 0.942060047416767 1.12185013685062 1.11148125696834 1.05405871355016 0.988712706798322 1.01867478994755 1.10303779382859 0.895299875438155 0.957193879569107 1.0836333875046 0.985217365224206 1.01433978217642 1.15651926630174 0.973903082893682 1.11202058681469 0.973137777385283 1.09625183253144 1.07389746555713 1.02549605918725 0.973901726152263 1.18309532986211 1.08069325733403 0.742244385887848
"CastroOsorioAnade_POR0002AnaCOSacrificada_1" 0.946633604000413 0.936159860297579 0.97458477271393 1.00562128696345 0.907000820081991 1.07224913425679 1.16798324080363 1.1699081674433 1.14245506049221 0.952797620161316 1.16010587548681 1.01342020902812 0.967804277752461 1.06408478822517 0.957281838804926 1.06417098503895 0.99519381017681 0.941972539702679 0.974138364383619 1.13987088707358 0.894632942791848 1.18434950965846 1.02961186630526 1.04244338699392 1.02170318642137 0.976821030695566 0.77497700768323 1.13808171245748 1.07922942308724 1.088684428468 0.979986615063427 1.04079978335038 0 0.6193309747486 0.707255290602912 1.07955880942127 0.934470424981045 0.945115844434939 0.992226134611008 1.064582082218 0.962482057525434 1.21594760881546 1.12373174070553 1.18937822346346 1.05809629662484 1.07119824811772 0.913855683036607 1.17956413089584 1.08326472171336 1.03047869099278 0.910023197199096 0.993713157184602 0.934210810656353 0.896013829885546 0.969383870610837 0.882216771454337 1.07610825024136 1.1057810678186 1.19471472580806 1.07333019249999 1.0599012490994 1.05221268156063 0.852322723095518 0.992736635306012 0.917703931271283 1.05275314650097 1.09708348979763 0.808562227992714 0.947044021226022 1.1930069432265 1.11478744045538 0.994381838065738 1.01261140410511 1.06861294260162 0.990291343073878 1.00192950298288 1.0069105948336 1.16979249393939 1.09329329443205 1.12377125966039 0.921768423647173 0.99742535327797 1.21326690104283 0.866263523264015 0.907146049033319 0.962369802750334 0.926912877987825 0.867475435785009 0.854655996235049 0.915737545625376 1.0019218564045 0.954095182902376 1.13310684413022 0.953961622538143 0.869869158025389 1.01913460851935 1.06826513211689 1.01378370874596 0.917748376204178 1.04600026825811
"CastroOsorioAnade_POR0062AnaCODiario_1" 0.926321245515481 0.949649738152505 1.080026281395 0.988216422122377 0.887010130403767 1.04665953652827 1.21398051008907 1.25696538844486 1.25155519088513 0.741689016412192 1.21278835799914 1.0871790018482 0.967815732415097 1.09681830985868 0.941111923430074 1.15711428803239 0.92908423861644 0.828541411687172 0.872084329979794 1.15121619268395 0.82477274534819 1.23199292304631 1.01332068913025 1.08284991507876 1.05206969828975 0.960117267673977 0.787374588977263 1.16506719377886 1.10262569920795 1.07299415419099 0.914564338688585 1.04138006373416 0.6193309747486 0 0.738589132147226 1.14004982371622 0.868950969844036 1.01670865876708 1.04234549376057 1.11272220955988 0.946364544040286 1.19142599008968 1.15048855293852 1.19972626293363 0.949100603423868 1.12886105905147 0.932221243361696 1.11589021528995 1.03698668745818 1.10693127804047 0.979437668494345 1.04591624093869 1.01970489338885 0.979089012878875 1.07928135965588 0.953225555066743 1.06998527325586 1.14085491079536 1.12063333242989 1.01636144302363 1.10470350016527 1.16834540356723 0.935265090544752 0.977667068277111 0.971927804932687 1.05770597218752 1.11533690905624 0.859671779910957 0.875089882461374 1.20683023682117 1.01096174622329 0.991860812554903 1.07355514631382 1.13228395051649 1.0753180725554 0.927458441037965 0.865338072131538 1.08676594842139 1.1081676779462 1.20854850253368 0.919734100502931 0.959191821135109 1.20850796560743 0.742345855464793 0.96973762668875 0.955181025708869 0.794274207494201 0.828913360140185 0.919571012842878 0.741062112373837 1.00488349875494 0.985979642967996 1.18561168838712 0.887115991865846 0.78916486681029 1.05083709608491 0.985988055563881 1.04098158755812 0.954451351842081 1.04296695214952
"CastroOsorioAnade_POR0099AnaCOAmbicoes_1" 0.730270181802503 0.989961007468927 1.00969482253916 1.16938767701637 0.798437790263918 1.08834733256192 1.08017512934036 1.02213430330304 1.08667199051317 0.949113549064237 1.23036531366157 1.15306476796971 1.02656255745726 1.14424705879904 1.0338590681608 1.1012392034911 0.914621824201187 0.987396756081376 1.00167844396189 1.13073947322437 0.983686223133169 1.02703014212651 1.09481699658174 1.14564619284875 0.948088114284812 1.05975037207507 0.969615000924262 1.01815772441565 0.993677845012424 1.04513337335484 1.06737909094512 0.954351514678101 0.707255290602912 0.738589132147226 0 0.941351552718262 0.959576983663057 1.0780529299756 0.896535895178742 0.92085710185584 0.834348415048374 1.13993446352298 1.12100627867179 1.09541021805289 1.10872294548102 1.18576027327093 0.837515736418091 1.07914633794592 0.98673938212046 1.17361558575195 1.04049575250681 1.04449728498462 1.15134757961588 1.10558327824009 1.00045089907405 0.971970479090531 1.20007970581279 0.995297728312191 0.87152027924239 0.904115101688587 0.999700712760766 1.12458685927426 0.902904597849645 0.876979209524161 1.15400503161675 1.02335925592805 1.01569430325635 0.99962104031961 0.918993324548609 1.04069805896931 1.14073126217206 0.99709228696045 1.04514156138531 1.05843425027429 1.04365977360352 0.825859750590076 0.843886178884303 0.977490771125359 1.01455968090466 1.1172610844729 1.06984853550574 1.04697440613217 1.11466343010103 0.771040665963318 1.12926070547474 1.10391686481765 0.890875270119087 0.840165973429898 0.91933592187869 0.992495255521242 1.00289279975823 1.05909553878762 1.17148953451928 0.843676706278076 0.886062154967242 0.910291250146482 0.877667108798076 0.995820632433296 1.01898855957032 0.950078313846907
"CordeiroLuciano_POR0100LucCorDuquesa_1" 0.920103724240634 1.01630318903227 0.930105629667357 1.18651424167279 0.775306235198319 1.13455677225125 0.773314756416522 0.615182068484667 0.628786936109757 1.08428620532982 0.647987125869355 0.95444531824827 0.8633030362084 1.06103208521583 1.05293631777565 0.739653580980252 1.15183963779395 1.28399486161177 1.28604190152967 0.759312400973233 1.18972244181304 0.869882342615126 1.10523337247991 0.96393713101401 0.72606406601114 1.22064909282681 1.14610476199948 0.963113221182408 1.09228236854941 1.08536042593534 1.00069749549938 1.14889757850605 1.07955880942127 1.14004982371622 0.941351552718262 0 1.10389722708661 1.22707209742181 1.11671653965922 1.01587272024294 1.05842421904261 0.930190187705851 0.734352782425247 1.02942581059485 1.04523255058325 0.940319467384773 0.91039370842502 1.12003149193443 1.0505490649228 1.12500951329385 1.1408097237322 0.898266483818656 0.980265401208264 0.984176240206557 1.07099717389798 1.14368158110113 1.15391425681656 0.781315165172281 0.930637996375045 1.11802906406228 1.02772983552903 0.957877763757994 0.902692095681831 0.925326275868079 1.15639937970054 0.717406634169406 1.04198422648486 1.16846094554218 0.82799914720255 0.919547476219266 1.11101981355863 1.19861308191774 0.874109758045136 1.0421208586962 0.919070681903471 1.09608929625178 1.11666825101266 0.921000268328962 0.966657304357386 0.74131325387631 0.940736178429477 1.20387400061892 1.09068175835929 1.09887361772562 1.20424782174233 1.24797718028298 1.16146421531892 1.09112680143688 0.932894949195429 1.19828234862373 1.12966400559607 0.905324073609013 0.942833056070555 1.09022687821158 1.18213261391992 1.04079280233336 1.03974523590982 0.761792801912955 0.971821695960466 1.10677295921555
"CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1" 0.977896957863667 1.20950669336275 0.948787644411605 1.10887281238761 1.01615279330438 0.881405259596359 0.92471606635606 1.07034044027676 1.08575069080386 0.598407622088507 0.968637272723092 1.01109627237222 1.20118356024363 1.22436752229453 1.16749215607169 0.994480470658543 0.978757882097616 1.02787852030469 1.09429208400332 0.790320286032244 0.92529911271477 1.19490443752278 0.983505852199538 1.13518559281588 1.04619705013456 0.956855367079767 1.10152835105135 0.810545649149701 0.906097674892239 0.979932238176942 0.81276765009438 1.19361948753213 0.934470424981045 0.868950969844036 0.959576983663057 1.10389722708661 0 1.14550347701646 0.92531386165388 1.00241725560748 0.926485777992165 1.22155921729149 1.14970292925485 1.18445562715182 1.18775729020401 1.00098522419406 0.871709234639954 0.888767555972141 0.979009936000773 1.14935351685336 1.18528081039145 1.00294626919645 1.07686667771189 1.04689760625678 1.0140168498276 1.14425046907438 1.05927067782019 0.961803827694627 1.04215973133818 0.874545504863736 1.10943476629171 0.906217871978594 1.15827666253291 0.900646014144232 1.19501396084277 0.876158598035816 1.03870719722097 0.750200994506432 0.913122060483474 1.10952652016995 1.13453078770456 0.973010442767058 1.20470526147036 1.0621972041314 1.10856081812153 1.04914276002642 0.998641615550142 1.01359595873318 0.881571803186864 1.03936004711906 0.949887151545126 0.899866039312831 1.07733057513387 0.686083372054771 1.10953030701425 1.1031581664201 0.998047067918661 1.0330280662089 0.935997398065514 0.930821716596355 0.84223343938903 0.775826655278065 0.942633061820947 0.760012570416891 0.936171895790405 1.01386593547168 0.963847322316981 0.982154283173301 1.05440449689126 1.19456999233076
