"BartelAnton_SLV00094-L2_1" "BedenekJakob_SLV00024-L2_1" "CankarIvan_SLV00398-L2_1" "CankarIvan_SLV00401-L2_1" "CankarIvan_SLV00410-L2_1" "CankarIvan_SLV10001-L2_1" "CankarIzidor_SLV30001-L2_1" "CarliLukovicAlojz_SLV10002-L2_1" "CiglerJanez_SLV10003-L2_1" "DetelaFran_SLV00111-L2_1" "DetelaFran_SLV00112-L2_1" "DetelaFran_SLV00278-L2_1" "DetelaFran_SLV00363-L2_1" "DetelaFran_SLV00364-L2_1" "FajdigaIvan_SLV10004-L2_1" "FaturLea_SLV00352-L2_1" "FaturLea_SLV00502-L2_1" "FaturLea_SLV00506-L2_1" "FinzgarFranSaleski_SLV00273-L2_1" "FinzgarFranSaleski_SLV00496-L2_1" "FinzgarFranSaleski_SLV00497-L2_1" "FinzgarFranSaleski_SLV00498-L2_1" "FinzgarFranSaleski_SLV10005-L2_1" "GovekarFran_SLV00048-L2_1" "GovekarFran_SLV10030-L2_1" "GrudenJosip_SLV00425-L2_1" "JaklicFran_SLV00126-L2_1" "JaklicFran_SLV00373-L2_1" "JanezicKraljevIvan_SLV00135-L2_1" "JelencVitomirFeodor_SLV10006-L2_1" "JurcicJosip_SLV00216-L2_1" "JurcicJosip_SLV00217-L2_1" "JurcicJosip_SLV00279-L2_1" "JurcicJosip_SLV10007-L2_1" "JurcicJosip_SLV10008-L2_1" "JurcicJosip_SLV10009-L2_1" "JurcicJosip_SLV10010-L2_1" "JurcicJosip_SLV10011-L2_1" "KersnikJanko_SLV00058-L2_1" "KersnikJanko_SLV00187-L2_1" "KersnikJanko_SLV00194-L2_1" "KersnikJanko_SLV10029-L2_1" "KocevarFerdo_SLV20001-L2_1" "KoderAnton_SLV00098-L2_1" "KoderAnton_SLV00099-L2_1" "KoderAnton_SLV00103-L2_1" "KoderAnton_SLV10012-L2_1" "KovacicIvo_SLV10013-L2_1" "KraigherAlojz_SLV00355-L2_1" "KvederZofka_SLV10014-L2_1" "KvederZofka_SLV10015-L2_1" "LahIvan_SLV10031-L2_1" "LevstikVladimir_SLV00345-L2_1" "LevstikVladimir_SLV00478-L2_1" "LevstikVladimir_SLV00483-L2_1" "MahnicAnton_SLV10016-L2_1" "MalovrhMiroslav_SLV00455-L2_1" "MalovrhMiroslav_SLV00456-L2_1" "MalovrhMiroslav_SLV00458-L2_1" "MalovrhMiroslav_SLV00459-L2_1" "MalovrhMiroslav_SLV00460-L2_1" "MalovrhMiroslav_SLV00461-L2_1" "MalovrhMiroslav_SLV10017-L2_1" "MaseljPodlimbarskiFran_SLV00132-L2_1" "MaseljPodlimbarskiFran_SLV00310-L2_1" "MaseljPodlimbarskiFran_SLV10018-L2_1" "MencingerJanez_SLV00174-L2_1" "MeskoKsaver_SLV00072-L2_1" "MilcinskiFran_SLV10019-L2_1" "MurnikRado_SLV00473-L2_1" "MurnikRado_SLV00476-L2_1" "MurnikRado_SLV00526-L2_1" "NadlisekMarica_SLV10020-L2_1" "PajkPavlina_SLV00231-L2_1" "PajkPavlina_SLV00234-L2_1" "PajkPavlina_SLV00240-L2_1" "PajkPavlina_SLV10021-L2_1" "PesjakLuiza_SLV00227-L2_1" "PodmilsakJosip_SLV00122-L2_1" "PregeljIvan_SLV00417-L2_1" "PrelesnikMatija_SLV00452-L2_1" "PrelesnikMatija_SLV00454-L2_1" "PrepeluhAlbin_SLV10022-L2_1" "SketJakob_SLV00172-L2_1" "SketJakob_SLV20002-L2_1" "SorliIvo_SLV00325-L2_1" "StritarJosip_SLV10023-L2_1" "StritarJosip_SLV10024-L2_1" "StritarJosip_SLV10025-L2_1" "StrukeljIvan_SLV00090-L2_1" "StrukeljIvan_SLV00092-L2_1" "TavcarIvan_SLV00136-L2_1" "TavcarIvan_SLV00324-L2_1" "TavcarIvan_SLV00406-L2_1" "TavcarIvan_SLV10026-L2_1" "TrostIvo_SLV00421-L2_1" "VodebEmil_SLV10027-L2_1" "VosnjakJosip_SLV10028-L2_1" "ZbasnikFran_SLV00391-L2_1" "ZbasnikFran_SLV10032-L2_1"
"DetelaFran_SLV00112-L2_1" 0.99775071653452 1.01445333984401 1.00432213824313 1.07091719521917 1.07092496925828 1.0678505276608 1.05994413749221 0.994178975737896 1.0068700904347 0.87818887471546 0 0.967627041572756 0.918533882373755 0.956715741761988 1.00910846475885 0.99518353197818 0.98625141538551 0.970315895580661 1.03385938018489 1.06694038913865 1.03993981485674 1.01761447450965 0.998524515743404 0.844155997775076 0.941685125049487 0.988431246866527 1.00982454678624 1.05651057287434 0.991347828870046 1.00168298924467 1.04458436661517 0.996231650191373 1.03477750870527 1.0040295152814 1.09254969156276 1.03085485369309 1.01451861634144 1.04393112901449 1.01311851653804 0.951591985985578 0.998945184870101 1.02794063685669 0.974466719617216 0.977853552117547 1.01176632960719 1.00970321260029 0.973891405775739 1.01698988977107 1.02569016428798 1.07738047514272 1.03102602399189 1.06650598654955 1.01628242472111 0.988922970737547 0.948865785198527 1.00214240606689 1.03363368052811 1.00918499266424 0.986395317019122 1.01060638589318 1.07797837668861 1.0734167267448 1.03469091174809 1.0559278454511 1.00239743317593 0.980536562807298 1.01764149686661 0.980314270528503 0.963076467799896 0.994665261406015 0.959803427747945 0.987355869092689 0.964673749760415 1.02971747510882 1.04086740031485 1.00818368713503 1.04686118403313 1.02527213289393 0.975069235678852 0.965658761346299 0.959598289812069 0.990294403692515 1.02060963583035 0.999298122138487 1.01203541053457 0.99857530639805 1.07325484945667 1.08361918548671 1.08704967804552 1.00691919055576 0.949240556808656 0.986946230411139 0.973958050066455 0.967789660478943 0.977093402569931 1.02680204867111 0.979395028456381 0.97295813337199 1.02706688566666 1.03655676305433
"DetelaFran_SLV00278-L2_1" 1.00367539054983 0.994524008495274 1.03469596520778 1.04288383048185 0.996029966051276 1.08730205275727 1.07791713690999 1.04515217581281 1.00326909952013 0.912470683820159 0.967627041572756 0 0.94396668544951 0.882351394603101 1.02350687606961 0.998537172678401 1.02114460322602 1.02486469282814 1.04423638986721 1.01816542560473 1.04085731723491 1.01476549527961 1.00207097290571 1.02531999739819 0.99947942600389 1.00913170804207 1.02583891126814 1.04097346023347 1.01214647040042 1.00062296143255 1.02356462038649 1.02066137304839 0.994268878319859 0.996183707011512 1.05599453175643 0.999549658427466 1.00976775309351 1.02141717362853 1.01911760010643 0.956935777367727 0.984385618832644 0.982574888663533 0.998256757701386 1.02690774350153 1.04512746710683 1.02395958624994 1.00003635254716 0.996375014776918 1.03402116354359 1.0725979359685 1.05255084308251 0.950794202444859 1.00015522641968 1.04600270221436 0.996041316994216 0.997549029711247 1.00196151727814 1.01069526378855 1.02447081249617 1.03043620387853 1.04581749150883 0.996917409097405 1.0405429761581 1.03700786632523 0.977837341833482 0.960921455333292 1.01088672348093 1.04924617496659 0.970534571792172 1.05300725761972 1.0947990244198 1.01475426603494 0.987225391618689 1.01902253196823 0.97559269002635 1.00981526715264 1.02034884430496 1.06396091848885 1.01224186406158 0.972334797055668 0.977946034353198 0.980891003095271 1.05026712390111 0.99602295018095 1.06164998146628 0.992619502277147 1.06639013850527 1.0073466913848 1.03198732873494 1.0061354903658 0.962550903624269 1.02463050106901 1.03265740015419 0.971089346022196 1.0108191569455 1.00100925367111 0.955429951396487 0.94091777549461 0.960280774255808 1.00361826300123
"DetelaFran_SLV00363-L2_1" 0.983870668128726 0.980499940485154 1.03921453578181 1.01751363197077 1.04035760565069 1.0882720824061 1.03130241684688 1.02371602794411 0.994334828648211 0.938123621269647 0.918533882373755 0.94396668544951 0 0.904986955746477 1.01981772868169 1.02793886277825 1.01895318103419 1.03676881518152 1.04265690591847 1.0563478846832 1.06989059325838 1.07030211553355 1.03625675079796 0.957662905374182 1.01189897751719 1.07875599889197 0.968533455154327 0.988737464715949 1.00972944690979 1.10078182305285 0.958651443032725 0.991819482854233 0.949601443765632 0.976806707811843 1.02571571831643 0.986400325825485 1.05428872036249 0.994402171719567 0.937879837978781 0.997978345063539 0.987542531109119 0.982077245800643 1.01992680947913 1.01831982078024 0.98096952017097 1.02230110730497 1.03995763790813 0.947715265355195 1.01380976618942 1.05477652307891 1.07503958613298 1.03786070936648 1.02015531366588 1.02730584993026 1.03843604129019 0.989935015448859 1.0154692840632 1.06062725960537 0.983601731429835 1.04109306113534 1.08347288983342 1.06080177435731 0.997409894498446 1.02394601609612 0.99962394633128 1.04981269740065 0.995146419538918 1.05709991016254 0.961552833031629 0.996082283449603 0.994651762569042 0.999668159560694 1.00941625026399 1.02783476253482 1.05571614360005 1.01909018040314 1.06722286184116 1.05215828898483 0.983101272750732 1.00545993653699 1.02588460261204 0.979107605897446 1.05424315546264 1.00146109198951 1.02196788769335 0.969039157223055 0.980130958719658 0.904753308464066 1.01660988794271 0.924110728707172 0.917412060700179 1.02131796426745 1.00441119180425 0.999321115348214 1.02616735489789 1.05136003671057 1.04138896732872 0.984619496083052 0.98029312160774 0.996939818645009
"DetelaFran_SLV00364-L2_1" 1.02341758776871 1.0131806643352 1.00887482905824 1.04155649073593 1.02780117236208 1.08551527595084 1.03721349759081 1.0203443862492 1.00177363596202 0.966523457864831 0.956715741761988 0.882351394603101 0.904986955746477 0 1.05396497488586 0.990018607034749 0.974085829718917 1.02057310287373 1.01311812513645 0.951569285050592 1.03087472935462 1.03421374607815 0.993714359780641 0.961041602820954 0.967893296265862 1.02975546390402 1.02347865705179 0.999812249622593 1.04305886730661 0.991672309461101 1.02622258087121 1.05202799643633 1.01744323383917 1.06373710043864 1.03227917254454 1.05919117593957 1.03623637976391 1.04431419721428 0.994613216853834 0.983240752096547 1.02133394751522 1.0146378229308 1.01925953880384 1.03844714655229 1.07220477073241 1.01344910162728 1.03867570386018 0.965411161421464 1.02786520522117 1.05561065200527 1.04807137373999 0.989576474913578 1.01115451758264 1.03647582424466 0.978943850515073 0.98783325619847 1.03834434202336 1.0169860711707 1.0235499785008 1.02677791256265 1.0499781959788 1.03387675572343 0.988052831783068 1.04450674941279 0.963650973642781 0.950864451229475 1.01161319001248 1.04159385621628 0.936902505575147 1.01371694265748 0.99301095399961 0.977018383757359 1.01787440554566 1.01422513645767 1.03433782785945 1.01240137424343 1.0596908479057 1.0407417751752 0.980158674906629 0.986707241243703 0.981851564203012 1.03763293696843 1.02580558317239 1.01779691341752 1.01746629216191 0.999906840543727 1.05089086274199 1.00278406640609 1.02831858348444 0.939397680995722 0.976309878449156 0.988928202544554 1.00679254547235 0.966953368558381 0.969301383212006 0.986858294675326 0.948969788826162 0.947414860654863 0.987852031633315 1.03806451649581
"FajdigaIvan_SLV10004-L2_1" 0.942460412605158 0.893286539627884 1.09276661607555 1.17237239045657 1.16359185398989 1.14931971667316 0.873202754259571 0.82694080069976 0.938667719000285 1.05070752375346 1.00910846475885 1.02350687606961 1.01981772868169 1.05396497488586 0 0.85064154561817 1.00554475885028 0.855279272693624 1.01438779683093 1.01226606379991 1.03221992381376 1.01989598643835 1.00925629869655 0.992628943784997 0.974136186813271 0.990659050334033 1.01143369853072 1.00774203097228 1.01938749998432 1.11654500890511 1.02103111265904 0.980316689770631 0.963099890531643 1.03923450770265 0.980990992290549 0.99156192689897 1.01814689866884 1.00221544002114 1.04821052557721 1.01848337673681 0.97794050933676 0.97231963079605 0.935399978756631 1.01543099574815 0.906065197375772 0.909846188851431 0.919987214000199 0.926153810464446 0.986205540294237 1.03840473598635 0.986313354674203 1.05156843716204 1.03481100872079 0.80525489831007 1.02400914655652 0.923577424601861 1.02563438370699 1.05715310103586 1.02919396371586 1.04961865959894 1.07758670136254 1.06134357038537 0.781504248155848 0.951512854902429 1.03930121669796 1.01076034472142 0.891625976592479 0.984746000175532 1.07451075732207 0.938528335853647 0.911783339643284 0.951807473124987 1.03995871783934 0.944175207877393 1.08118770911191 0.992791989167398 1.01845698382851 0.878698172213255 0.968780805005296 1.02848095273018 1.01125132023905 0.952061481918566 1.03749968904218 0.976491096584478 0.941913540918771 1.03300628647635 0.922264998143291 1.08667446671899 1.02456538802246 1.04925896956412 1.01640863845262 0.872736785339946 1.00286841678252 1.03633444702029 1.08236030672337 1.03942676736304 1.03517179251032 1.07077429855142 1.11528887007572 1.12542558118609
"FaturLea_SLV00352-L2_1" 0.960171353607178 0.914509470190968 1.08937103059517 1.16338058104301 1.19127503829805 1.09392435855483 0.852704418016664 0.701155462993883 0.960315527682963 1.05661470257264 0.99518353197818 0.998537172678401 1.02793886277825 0.990018607034749 0.85064154561817 0 0.888546120252842 0.665515228642592 0.917328245582242 1.00311713025347 0.961769855935673 0.96089953729439 0.947601191086537 0.974622511312804 0.943423976484869 0.926268218192331 1.00981340344893 1.00324949897076 0.968122933395063 1.10326072879741 1.03637246736541 0.987933861232273 1.00893373053393 1.03983525117345 1.04545929264523 1.03157420872321 1.0080448253352 1.00708218470695 1.03726180492739 1.03739906685871 0.97426170489583 1.01633178807685 0.833285931645353 0.989073175917032 0.91753171490408 0.915475230843199 0.937950888988205 0.872947372226573 1.00451331581785 1.06631398067755 1.02734951304688 1.16962664482493 1.08111739304131 0.741948262222985 1.00282079916142 0.870497346169226 1.0877300310478 1.10245976456789 1.07125838255386 1.05535120000112 1.12223575081087 1.1293047061735 0.812209695839467 0.95155582604855 1.02760574702011 0.983990089147407 0.881288681083754 1.04262754705265 1.01046686976294 0.891593899811218 0.859438536043097 0.8865407151607 1.0219232251759 0.929243005693257 1.12516153835998 0.982957691080019 1.08038933241735 0.85128068201971 1.011841801773 0.923935717029412 0.862849146763367 0.900038854047199 1.05583409283372 1.03404258109798 0.962103626076892 1.06071739654696 0.955428919748116 1.07328104479795 1.05679383187703 1.00936934852691 1.01089653558274 0.929917765438739 1.00897247632167 1.03706280107415 1.04437076724899 1.0026460616322 1.07479489179378 1.07783388537404 1.20032710146995 1.18676250980573
"FaturLea_SLV00502-L2_1" 1.00701905022233 1.02515406753573 0.95873713590312 1.03576084489972 1.04444529168383 0.985569649453865 0.93825858865582 0.874439926581907 1.03117924528268 1.03186147104964 0.98625141538551 1.02114460322602 1.01895318103419 0.974085829718917 1.00554475885028 0.888546120252842 0 0.842443710771741 0.942507550474592 0.954885892505072 0.928579121829087 0.978651210594683 0.935714584681612 0.982856706066503 0.895636304048962 0.927853806699878 1.01287097667762 1.04341712176688 0.997914258888891 0.965442742375949 0.997702449476356 1.04257324938255 1.06157438448536 1.07830821844156 1.0343687917107 1.03203021673723 1.01465856509126 1.02642074646008 1.02496762592087 0.993626310453844 0.999165903413664 1.000969959691 0.934393570592932 1.035334691131 1.05017969811258 1.01394069794777 1.05655052734889 1.01149328146401 1.04776442659717 1.03930545847632 0.928853493840846 1.06290474554126 1.01647115701028 0.934434040796395 0.995867661249989 0.960557205064211 1.02872677000128 1.0209626078863 1.02905565299906 1.01601147246547 1.05880315516947 1.06803205694078 0.960441107301129 1.02077639317071 1.00268475986577 0.947654410301442 0.985096744037309 1.00144486757248 0.933070353332738 0.983100940689721 0.961546948918886 0.938811115658638 1.00027615429275 1.01328502840738 1.06751245684284 1.04953368066497 1.06756382593751 0.932718147541217 1.05823859987985 0.945022653715554 0.938273727165535 0.969626793135048 0.938075300860155 1.02548263335468 0.950296833706128 1.0131216948801 0.996820213856028 1.08127352683466 1.07187981786956 1.052384517942 1.04370687008897 1.02131159890565 1.04929174024858 1.04718704741915 1.07860832923434 1.03049256342587 0.970010786355411 0.992743069150578 1.14966684668794 1.12309482209049
"FaturLea_SLV00506-L2_1" 0.933013001999717 0.950055821761956 1.0852443765219 1.22230304317785 1.23829472454013 1.13463202887302 0.892829338353616 0.61067890397754 0.905757820665093 1.0343111019083 0.970315895580661 1.02486469282814 1.03676881518152 1.02057310287373 0.855279272693624 0.665515228642592 0.842443710771741 0 0.958774308121761 0.992344100973126 0.962876143845543 0.957479553419237 0.898139906907585 0.963812452382103 0.862336981620895 0.917982594279364 1.02269228031393 1.01384000000698 0.971128221527373 1.11672008263594 1.02329480084156 0.958318228560809 1.00762519491687 1.07460639772954 1.05176832899551 1.03062555324975 0.980490514308663 1.0373498041056 1.04467361724109 1.04804719510757 0.985611316628843 1.05817559875865 0.814898951742319 0.986172099827866 0.923217861783178 0.936040279066505 0.935695177698449 0.862452231212459 1.01463783947734 1.06823819641031 1.02416636704552 1.20747668961646 1.10732284446983 0.679975305373404 0.966598758245659 0.811701411307218 1.11770048846695 1.07608750918939 1.09343175775 1.04477811277346 1.1398363957934 1.16336686145243 0.769347028898593 0.918345697765344 1.02705748166877 0.948500294171721 0.797268420432595 1.04534073199868 1.00041128196548 0.883370008964926 0.804617338849068 0.852857679128278 1.04222884239924 0.895464344028091 1.17448916362992 0.982240749671763 1.09618842521558 0.772459347542155 0.995561068799148 0.909770302101531 0.881785828849713 0.912004541833852 1.07436734531228 1.01029333322386 0.898295858211494 1.06078149851606 0.887171976254025 1.10820732028127 1.05948561191428 1.0101696275732 1.03729861185053 0.892622559753614 1.00202373074901 1.05214502082712 1.06648140792715 1.02274853714765 1.07536029067505 1.05862148593409 1.2552427456535 1.21799630382017
"FinzgarFranSaleski_SLV00273-L2_1" 0.99892032852644 1.01913680479901 1.01581154764781 1.02192486747099 1.0438744968666 0.980692019234062 1.00030151204579 0.965196935176946 1.04600998057548 1.02120747057546 1.03385938018489 1.04423638986721 1.04265690591847 1.01311812513645 1.01438779683093 0.917328245582242 0.942507550474592 0.958774308121761 0 0.948551017156899 0.908487341946362 0.923398551182568 0.970093710127486 1.00742200570917 1.02563860886001 0.985963740134494 1.01925537491975 0.982197069250029 1.02195828461447 0.997153846674233 1.03385010117565 1.04228643048086 1.0527768032972 1.01949396511342 1.03126957876145 1.02172546141138 1.04518134715666 1.01266319425549 1.04864430923408 1.0057362903694 1.01761367504741 1.00707153583648 0.974834199939041 1.02140876801113 1.00395851586982 1.01144989337746 1.04486384027837 0.960841226456031 1.01861565246944 0.952273171126956 0.972683360801424 1.0278663522844 1.08289492060903 0.955663296353013 1.00133307944873 1.02497361010261 1.039701091519 1.03407232424508 1.07293196452206 1.04374208871865 0.994522512776907 0.999210053467108 0.997999039477173 0.989738054988327 1.01875833033155 1.06311701596251 0.979920034396252 0.968788159038705 1.01971829034215 0.963443867910832 1.00409269440998 0.979412268834897 0.955696516321366 0.983438311156133 0.99734369813209 1.00740080130536 0.979726960097506 1.00460885679857 1.03444634487018 0.971596761822912 1.01380738427064 0.967414515911641 0.977226753600792 1.03115847089315 1.01945962909399 1.02600488794533 1.01169841390843 1.05942163919751 1.03187475012666 1.03263519120772 1.06627021000656 0.987158911944884 1.01482667875281 1.01889754509087 0.985931654543651 0.989280676062856 1.05822425674494 1.01709645020727 1.02306023909238 0.98493963571918
"FinzgarFranSaleski_SLV00496-L2_1" 1.02107868683229 1.04981522808226 0.94851800304637 0.979862944211839 0.985895789945037 0.980667701495475 1.00636907614764 1.0280262713579 1.00169951404191 1.02593067574963 1.06694038913865 1.01816542560473 1.0563478846832 0.951569285050592 1.01226606379991 1.00311713025347 0.954885892505072 0.992344100973126 0.948551017156899 0 0.878989799692042 0.938069125165453 0.922845996879251 1.01912652619964 1.00187582472275 0.971857211133146 1.00067444444813 0.99167489149047 0.995891233710334 0.943328901248542 0.99974530824184 1.04278743455 1.04850655320511 1.05760945863638 0.99369646211377 1.02485528922019 1.03638560529706 1.06834315296127 1.05814164595298 1.00671549570737 1.04403544329981 1.01952967589177 1.0146233294978 1.02805064161528 1.06823409158204 1.04480133297785 1.04286340023796 1.02074251703516 1.04146944960861 1.01448856169912 0.960528644948127 0.948660315690034 0.983882597419105 1.02104900880201 0.978275157237173 1.01740470634036 0.956038993396061 0.995524166513608 1.02985754980776 0.976778559621421 1.01411388390838 0.990977512973699 1.02905245456693 1.05246632824554 0.941775190652425 0.976594358368543 1.02183773558962 0.950932679095233 1.01863774798806 1.01751843676703 1.02494212806086 0.982570095848619 1.04612131489414 1.05019480177867 1.05536917010251 1.10758392924869 1.0402865037041 1.03896948170165 1.02477781958844 0.972918648189576 1.01809665383269 1.0353685555521 0.955437960173436 1.07166855500506 1.01699048401341 1.02560066271491 1.05106069389996 1.03354894260087 1.05130314573269 1.02969625757655 1.06076980379907 1.0331091901843 1.06027938317756 1.0328085752451 1.01201938074789 1.00492364498138 0.921968227185123 0.992100745780858 1.01378846872208 1.04242838945529
"FinzgarFranSaleski_SLV00497-L2_1" 1.03634861068196 1.02726256802278 0.986689960551165 0.995419694636364 0.965871794574454 0.939955298013728 1.01044188289081 0.995927363650829 1.04068015836541 1.06104827681239 1.03993981485674 1.04085731723491 1.06989059325838 1.03087472935462 1.03221992381376 0.961769855935673 0.928579121829087 0.962876143845543 0.908487341946362 0.878989799692042 0 0.919493267531955 0.905872518505464 1.02637167437905 0.984740525110399 0.977683383203426 1.02324969410006 0.927242517184665 1.0171340629949 0.878782691377004 1.07067432493979 1.02821654422371 1.0177224597748 1.04384477882067 1.05592739673795 1.0592798547736 1.05281974375337 1.06550906657381 1.06255144418656 1.01705142137371 1.05396696185878 1.00623815312643 0.990683672235778 1.08065558253895 1.04733513702731 1.0652902611079 1.06515424169617 1.00300187185956 0.995757480735015 0.933184802453709 0.899554655859326 1.01217094613269 1.04526632247653 0.969727557019624 1.03550870840123 1.00636104770945 1.03752521711829 1.00675506317309 1.0717078412242 1.02121143670028 0.959130136168772 1.02731749496643 1.04872932645517 1.02682071217575 1.02015143617704 0.998876034672395 0.995832767971849 0.95098748357613 1.00601183033101 0.957277735395285 0.958417627686787 0.949483806572528 0.986102345141469 1.04057908630543 1.02945596233054 1.0452225177642 0.988326533735351 0.930081983946299 1.00588352666744 1.02114019827307 0.996001375578764 1.01871283230506 0.959225877106283 1.06327447109079 1.0446342324377 1.05515775525943 1.01707558783646 1.05896148452383 0.98971713599369 1.02946994913689 1.07798361719236 1.01154035494846 1.02311143942441 1.05185435794296 1.02062179163761 1.04289745822896 0.97761533866277 1.05631857439713 1.00034890070589 1.02555138085809
"FinzgarFranSaleski_SLV00498-L2_1" 1.0283749805725 1.03328108829993 0.972699811789562 1.00420336913146 1.04825811845921 0.961840669409506 0.976546037520241 0.986440408758904 1.05167931313777 1.07296606365308 1.01761447450965 1.01476549527961 1.07030211553355 1.03421374607815 1.01989598643835 0.96089953729439 0.978651210594683 0.957479553419237 0.923398551182568 0.938069125165453 0.919493267531955 0 0.919889110152951 1.0003166732527 0.961099495554347 1.00896391494728 0.997207300594604 0.952202431143049 1.03163098055592 0.885951189945672 1.05229571185728 1.05916495410284 1.09170408935679 1.0753985897967 1.04375883681537 1.09156739274174 1.04702336829431 1.04805117667291 1.06156892582121 1.03477166886819 1.03301175961788 1.02991976798447 1.01481158889064 1.10039118044937 1.06446706697359 1.04828070591784 1.07169749628733 1.00276678736547 0.964420038357744 0.966854422371953 0.9600786025865 1.03929674075483 1.03118832878592 0.954821922172443 0.96519824427891 1.071286262527 1.04549712556185 1.05313498179001 1.02869883727741 0.993404528039427 0.965688287301401 0.99346521820408 1.02152149326808 1.02388787251814 0.996110311755816 1.0134004718564 1.04926567599696 0.95933668304011 0.971519766613903 0.996817711437116 0.986382192647657 0.974833948460106 0.945670686117036 1.07906830113672 1.0044230560385 1.00636616921471 1.01347108627143 0.98411122084541 1.05190473973907 0.978240760255112 0.968904297710056 0.955486588174668 0.973360704205361 1.09725499084421 1.03144314655226 1.03370569808428 1.03768404653244 1.06434893569969 1.03921248310676 0.996063367912864 1.00384032182218 1.02761861894685 0.961745053159281 1.01598909597108 0.991862031934235 0.988932837787672 0.98966365833049 1.01074334798541 0.971761547612879 0.972363471527853
"FinzgarFranSaleski_SLV10005-L2_1" 0.997582691526629 1.0017299378784 0.98140897835279 0.988917202738781 1.01060837753551 1.00008766469121 0.993641604868025 0.932104384980527 1.03643349491829 1.04383867929394 0.998524515743404 1.00207097290571 1.03625675079796 0.993714359780641 1.00925629869655 0.947601191086537 0.935714584681612 0.898139906907585 0.970093710127486 0.922845996879251 0.905872518505464 0.919889110152951 0 0.967198080519048 0.949181989751052 0.911066812119878 1.01177697111172 1.00678351960573 1.02198132548993 0.921445803229389 1.05033171639712 1.03547018786658 1.08194150739281 1.08241060650076 1.04806145637109 1.09025454483744 1.06299339885169 1.06387491030271 1.05156383042122 1.03648498301826 0.987585462116111 1.03088084316571 0.994947890719313 1.00566914630045 1.02799705078161 1.04791842826043 0.983661696382755 0.985968630085077 1.04292349015495 0.986764752526653 1.00126711681341 1.00604550154766 0.996444298614851 0.941869746187015 0.97534462889389 0.994983603844349 1.04321895839967 1.02928005148824 1.07696412529619 1.01830296901043 1.01514947381845 1.05524736104415 0.990916610899925 1.04924617100262 0.978291964714006 0.952920798710753 0.996998398256468 0.960021898093027 0.988794306918588 0.996602418896323 0.985559021544827 0.988884749445426 1.01992707904073 1.03292483567133 1.0594263321002 1.06890223041691 1.05450741250412 0.968691747622053 1.00656211065717 0.952172948793633 0.975799530230031 1.00036019518828 0.966371222917302 1.03201224080769 1.02309778160479 1.04445460081647 1.01329017258357 1.10060648820989 1.05785266369288 1.02335780682051 1.04271049621885 0.955941494895854 1.03297187389048 1.02226592209628 1.02162211678544 1.01034178460802 0.966125718288035 0.982804064128578 1.04410865189464 1.0644846760673
"GovekarFran_SLV00048-L2_1" 0.988446552285291 1.04728811858458 1.04743803771513 1.02112712647948 1.07303523887929 0.981999747531826 1.03747251107733 0.979869259093709 1.02900092743942 0.942205003649245 0.844155997775076 1.02531999739819 0.957662905374182 0.961041602820954 0.992628943784997 0.974622511312804 0.982856706066503 0.963812452382103 1.00742200570917 1.01912652619964 1.02637167437905 1.0003166732527 0.967198080519048 0 0.887062437669206 0.962787087363293 1.06140879657712 1.06129159113231 1.00142390104669 0.984442566281365 1.05501714472929 1.06043474743243 1.0974937662754 1.09325301889845 1.0836562348233 1.05702036002717 1.05397108335367 0.988452724646876 1.00471779707183 0.999383581881741 1.05366616529545 1.04961418738122 1.02126974755791 1.07461096571229 1.022841074451 1.06380069640465 1.03053543234125 1.01192466695605 0.982073029095635 1.01537010834967 1.01629158919216 1.09200092549464 0.984699062413558 0.992351638147778 0.993274686971749 1.01580920717712 1.03895526472864 1.05205393025076 0.98378561804535 1.0263437926952 1.06894111834058 1.05440186318298 1.00211848489078 1.05096122199399 1.04294476438525 1.01901480883737 1.02131646655515 0.90439593104849 0.945123062237107 0.979357925170597 0.967861072679823 0.959494666999502 0.959709070463608 0.989209775948793 0.942566694841965 1.01514125111367 1.01017716814347 0.993719515558152 0.994487495234057 0.968894928584386 0.987897508651971 0.975025352266356 0.990011481773841 1.0319605094879 0.943309355267025 1.02490040299854 1.01948040155991 1.09232894665926 1.06380567729903 0.966062740944585 0.986296540841634 1.00819408004113 0.94639851827683 0.984356107618696 1.02208415963914 1.04821106968929 0.936213088315054 0.988277441926248 1.03018996120685 1.01905957308599
