"ArnimBettinavon_DEU015_1" "ArnimBettinavon_DEU022_1" "AstonLouise_DEU010_1" "AstonLouise_DEU012_1" "AuerbachBerthold_DEU002_1" "AuerbachBerthold_DEU008_1" "AuerbachBerthold_DEU013_1" "BahrHermann_DEU055_1" "BallHugo_DEU095_1" "BleibtreuKarl_DEU061_1" "BoyEdIda_DEU074_1" "BraunLily_DEU082_1" "ChristenAda_DEU064_1" "ChristLena_DEU093_1" "ChristLena_DEU099_1" "ConradiHermann_DEU056_1" "DahnFelix_DEU044_1" "DohmHedwig_DEU057_1" "DohmHedwig_DEU063_1" "DohmHedwig_DEU073_1" "EbnerEschenbachMarievon_DEU027_1" "EbnerEschenbachMarievon_DEU058_1" "EbnerEschenbachMarievon_DEU100_1" "EssigHermann_DEU078_1" "FontaneTheodor_DEU035_1" "FontaneTheodor_DEU046_1" "FontaneTheodor_DEU051_1" "FontaneTheodor_DEU053_1" "FontaneTheodor_DEU059_1" "FontaneTheodor_DEU066_1" "FontaneTheodor_DEU070_1" "FontaneTheodor_DEU071_1" "FontaneTheodor_DEU088_1" "FranooisLouisevon_DEU028_1" "FranooisLouisevon_DEU033_1" "FranooisLouisevon_DEU047_1" "FreytagGustav_DEU011_1" "FreytagGustav_DEU030_1" "FreytagGustav_DEU048_1" "GanghoferLudwig_DEU067_1" "GanghoferLudwig_DEU085_1" "GerstnckerFriedrich_DEU016_1" "GutzkowKarl_DEU024_1" "HahnHahnIdaGrnfinvon_DEU020_1" "HeykingElisabethvon_DEU087_1" "JanitschekMaria_DEU060_1" "JanitschekMaria_DEU075_1" "KellerGottfried_DEU036_1" "KeyserlingEduardvon_DEU080_1" "KeyserlingEduardvon_DEU097_1" "KretzerMax_DEU069_1" "KrnbergerFerdinand_DEU025_1" "KurzHermann_DEU005_1" "LewaldFanny_DEU021_1" "MarlittEugenie_DEU037_1" "MarlittEugenie_DEU040_1" "MarlittEugenie_DEU041_1" "MayKarl_DEU054_1" "MayKarl_DEU081_1" "MayKarl_DEU084_1" "MeyerConradFerdinand_DEU032_1" "MeyrinkGustav_DEU096_1" "MeysenbugMalwidaFreiinvon_DEU086_1" "MllhausenBalduin_DEU042_1" "OttoLouise_DEU004_1" "PolenzWilhelmvon_DEU062_1" "RaabeWilhelm_DEU029_1" "RaabeWilhelm_DEU031_1" "RaabeWilhelm_DEU038_1" "RaabeWilhelm_DEU049_1" "RaabeWilhelm_DEU050_1" "RaabeWilhelm_DEU072_1" "ReventlowFranziskaGrnfinzu_DEU077_1" "ReventlowFranziskaGrnfinzu_DEU090_1" "ReventlowFranziskaGrnfinzu_DEU098_1" "RilkeRainerMaria_DEU079_1" "RuppiusOtto_DEU003_1" "RuppiusOtto_DEU009_1" "SackGustav_DEU083_1" "SchnitzlerArthur_DEU091_1" "SchnitzlerArthur_DEU094_1" "SchopenhauerAdele_DEU018_1" "SpielhagenFriedrich_DEU039_1" "SpielhagenFriedrich_DEU043_1" "SpielhagenFriedrich_DEU065_1" "SpittelerCarl_DEU068_1" "SpyriJohanna_DEU052_1" "StifterAdalbert_DEU007_1" "StifterAdalbert_DEU017_1" "StifterAdalbert_DEU019_1" "StifterAdalbert_DEU023_1" "StifterAdalbert_DEU045_1" "SudermannHermann_DEU092_1" "TieckLudwig_DEU014_1" "VischerFriedrichTheodor_DEU026_1" "VischerFriedrichTheodor_DEU034_1" "WassermannJakob_DEU076_1" "WeerthGeorg_DEU006_1" "WilleBruno_DEU089_1" "WillkommErnstAdolf_DEU001_1"
"ArnimBettinavon_DEU015_1" 0 0.44903729584838 1.04538514680387 1.23195897788647 0.898106800394386 0.871776659951273 0.683399828266616 0.80859577210037 1.14198253205839 1.2186758819553 1.13849510761531 1.24880066421649 1.01469908037378 1.13321313029704 1.06585637268479 1.08152456459776 1.19354492914977 0.996646739756195 1.00058497792032 0.92705669997679 1.12090929400436 1.00791445679274 1.01223395530418 0.877606019024607 1.1507131396783 0.862163912859555 1.04993020049815 1.03970790182667 0.93672827805542 0.956891257037241 1.09919390817634 1.12148588744688 0.75135439955923 1.27420748932484 1.28428941955255 1.20926684645362 0.977605012469119 1.05403298815246 0.996183241380909 1.09278721879304 1.25805120183125 1.18935524286111 1.25836471840252 0.868200849295762 1.02968929993357 0.938053928806064 0.919386070199806 1.07068382295173 1.03758355067492 0.997593253368908 1.07873663589819 1.1315554319181 0.82839022951421 0.870923249318525 1.15307878840571 1.19286262682276 1.25280471786927 0.654076710238477 0.701530954078822 0.766389670090778 1.30341922929882 0.916187160400974 1.01011937142297 1.12447868459066 0.903511512917929 1.0293221264079 1.01578336628579 1.09052492503207 1.21669220645012 1.27768211609882 1.15569923296653 1.16145258412733 0.674085508544505 0.744310015452604 0.806452255025954 0.59209815057714 1.04631111738166 1.0157598918711 1.05221659934963 1.12850683349394 1.03195146212162 1.15187969646798 1.03253800884582 0.937516499043582 0.993612956645872 1.06112689102777 0.892416342406454 0.920225854872781 1.01648079212462 0.895928213882519 0.899459214648161 1.03557199365079 0.709201519781234 1.06468863069975 1.04097408547031 1.1723657499632 0.965603673286934 1.07716442978509 0.963638130451967 1.23940354773203
"ArnimBettinavon_DEU022_1" 0.44903729584838 0 1.05611029530918 1.22745637226601 0.850434400177274 0.848084647121002 0.716603439479349 0.854695202394721 1.23557433278915 1.23801964542734 1.12526727548626 1.27994304345572 1.02793122212609 1.18821585150067 1.08765454887472 1.06598940361481 1.23714210547286 0.991103433765114 1.0072236470381 0.929963895801163 1.1379586937456 1.00990195749944 1.04390288711659 0.922623114200046 1.15684622801238 0.971949198156407 1.09477506422187 1.04126487534369 0.994414090338383 0.958399430053347 1.08167126703084 1.13352465084672 0.794333917567371 1.22684303384007 1.25168014373327 1.2497513291323 1.03760757792748 1.05894203800534 1.07484236056094 1.19925934711546 1.34086454342771 1.18881562110493 1.20909807888662 0.887286286826098 0.926395339694092 0.970550687353108 0.949952124330203 1.03152842152959 1.13271919796511 1.03513171348803 1.01305766110356 1.10456993903174 0.827912112282474 0.815925584390601 1.13126967126804 1.12947281074059 1.19164548156187 0.666526258234317 0.70744279472657 0.755004244390405 1.26982159221338 0.961112627607541 0.979472870293767 1.07744786029018 0.85548349494676 1.0181443022952 0.937915041978935 1.05185363713706 1.15342778811483 1.21031927718881 1.0891087419882 1.11799573646014 0.684654812726695 0.687812076784875 0.782281139507462 0.600243072804782 1.01862410255169 0.97668345170133 1.04519453460306 1.11914277322611 1.0676036936914 1.05551932986521 0.954654941308983 0.871451351249104 0.876734166707857 1.1496468339425 0.931432790936109 0.88494200252358 0.98231476360739 0.855262692413309 0.887616782072218 1.0918680195791 0.794996676636541 1.02051633247913 1.03921570708433 1.10270571763212 1.01799682671468 1.01489842173453 1.04054492997438 1.193209137133
"AstonLouise_DEU010_1" 1.04538514680387 1.05611029530918 0 0.903444047293191 1.122036185228 1.08863375756068 1.1814941276343 1.09026334385795 1.0711549667539 1.03033145016288 0.940408326691061 0.838004335351719 1.04320667819035 1.19881195297871 1.1856693101537 1.09101874219746 0.996410741280648 1.12135793805421 0.889988394773888 1.10971579844308 0.919651313404644 0.803375497307296 0.941416494257408 1.04086317115632 1.07213330366707 1.14255459828112 1.12306811840112 1.12408235325852 1.15965811428875 1.17296404074714 1.09551758416453 1.12918560282904 1.15245813972183 0.937471858822944 1.13645925936441 1.03794158320494 0.882731278853462 0.939606459400273 0.930888884912095 0.941215179664223 1.01820369424267 0.916064180454166 1.06434444559028 0.895914784845736 1.0221903623347 0.904152548016246 0.869237875525416 0.963243303457309 1.02739831494259 1.06768807456212 0.855033041368221 1.1379408998979 0.829971227224736 0.865329520197464 0.93268093323617 0.894255311205924 0.922247036130442 0.883590117865615 0.919540557693541 0.972621296563516 0.878892145240946 0.843986561072809 0.857411008474059 0.73233894851772 0.899968705350894 1.05718597889987 1.12881507089585 1.09631094686228 1.10395018360261 1.10628824397984 1.12893263494526 1.07528141617776 1.06764340947792 1.10939065539977 1.07087428656672 1.07348515179717 0.787895359889131 0.759730922214884 1.1695511161199 0.745900076696942 0.83029623326385 0.998057633875272 1.02254028388144 0.849860664658438 1.0059860023718 0.911091086607957 1.15162397339987 1.00082279358072 1.14800234803286 0.940257134593255 1.12634330059392 0.997977964079608 1.16813778412547 0.987641454951627 1.13365454221812 1.08831688044645 0.893398230950261 0.943445397188046 1.04745566502087 0.809800725346025
"AstonLouise_DEU012_1" 1.23195897788647 1.22745637226601 0.903444047293191 0 1.1981266642728 1.22325989154183 1.45578698654071 1.04047761338301 1.04914202839557 0.758265553880099 0.829286615435017 0.688232824185886 1.09930288349162 1.22679434799685 1.12409489760295 1.07860641240961 0.895106881215956 0.933437376182652 0.973074351603947 0.819520739832001 0.850210897045945 0.953404172436474 0.899959998946318 1.13131792733234 0.974880554543403 1.19595807045138 1.2872144126353 1.2263847855518 1.36584744716699 1.32868437445726 1.0700047695117 1.12700565370459 1.41986395075357 0.635883571589695 0.75718827618039 0.725411426182004 0.917507481553053 0.836474591260522 0.811682226469422 0.868293425200752 0.695815817958275 1.13391870155418 0.771744486086545 0.981012803984434 0.860717896632434 1.01698978358746 1.08697059719485 0.806229309144519 1.11790855630292 1.19585579180164 0.781647656723927 0.663342748727612 1.19448338044859 0.835938604131933 0.935128965265601 0.797017735543548 0.728651451861093 1.28626646870553 1.24952433071976 1.26107961241815 0.646785990781945 1.12032772003319 0.855088233982486 0.825286772774851 1.07805835440286 0.907217749872457 1.24617391610963 1.04822078794689 0.777248768840056 0.750456084964196 0.942973487976945 1.06839707276101 1.32205793410344 1.31988701637138 1.35028278591843 1.10455981637524 1.08295721289361 1.08198475504119 0.818998752000301 0.917061405733355 1.23828584306985 0.732111795015941 0.857819683391787 0.971310445170931 0.897394862534365 1.03703903884756 1.35501708083482 1.03966854510898 1.00015624866193 1.09967307472643 1.01234190208401 0.976817846655171 1.27320936455822 0.855573894686439 0.957472507572876 0.822497387341367 0.956015590049421 0.906558666036351 0.965936437443325 0.735031532390775
"AuerbachBerthold_DEU002_1" 0.898106800394386 0.850434400177274 1.122036185228 1.1981266642728 0 0.781479591306115 0.711248422270473 1.09502507149088 1.12898014665826 1.09978565508488 0.99426668467406 1.23865274272073 0.986184514459996 0.939047224612866 0.892261069560602 1.15215186493661 1.11009795612247 1.07845394593895 1.05842520470843 1.05791145580602 1.0884511152856 1.15267713735342 1.08087206699617 0.795162539695127 1.06799512832846 1.04910105487921 1.02197735042205 0.98513443832128 1.0408710427809 1.02726466225381 1.10900463561136 1.09198916282128 0.933223997215906 1.13921527340133 1.00784759116274 1.13938328868531 0.990877269815389 0.947536660800402 0.982835762752681 1.10492562144518 1.16685349405495 1.01490863718434 0.943994245445435 0.968510834237238 1.06545538862581 1.05827344674076 1.07792891515819 0.94460433757185 1.11614623565908 0.917829991418353 0.909277414373773 1.00015589361562 0.906428912274372 0.97998302771232 1.08126743109404 1.04226875559414 1.06956087362571 0.948411118864988 0.98539760070763 0.998580041244497 1.10491328781536 1.07343712095472 1.03133137750707 1.10586760173798 0.854907406038 0.852719784999891 0.939731123414295 0.963924969051123 0.934296429761647 1.03303474156213 1.00316090925506 1.06470070486893 0.89607247095086 0.878288727174304 0.896152795601545 0.988400734625492 0.94347834575131 1.01699776056017 0.966584866387705 1.16581733899439 1.08919936034987 0.941363073665454 1.04797800901093 1.07082898830298 1.02996575741777 1.14657839980148 0.871312509732833 0.86649574493265 0.967005821653694 0.897663074110812 0.981338565074428 1.03067829645047 0.892730416544876 1.06466809518678 1.06663648597462 0.98597268961552 0.950448166581436 0.919868540163507 0.963761822010411 1.09228969231021
"AuerbachBerthold_DEU008_1" 0.871776659951273 0.848084647121002 1.08863375756068 1.22325989154183 0.781479591306115 0 0.675569041611586 1.03027829277543 0.972032233690275 1.08409441016439 1.07325048209863 1.20143396177769 0.835065281229599 0.963943031156832 0.98169264882191 0.935569507837779 1.06225885880838 1.04804754652745 1.06249016571181 1.06522774945365 1.05105008615503 1.05930573399408 1.10479660827069 0.829826738286538 1.04936519139407 1.06430881917165 0.954893517273872 0.999114649734071 0.954748833680571 0.821985440560185 1.12002938981972 1.01413652030349 0.810488624945515 1.22418531168283 1.08821001565061 1.19493394444005 1.0300239600339 0.976977614173483 1.06253830878457 1.05170917193386 1.10330733119907 0.816547669678279 1.11754685924021 1.14243370744626 1.10700104969517 0.866194885950851 0.920224039960493 1.16193711748823 0.904966453064002 0.877131856697474 0.963051846907605 1.01850238264683 0.831765778610921 1.09984688741223 1.0756969640872 1.0692308036771 1.09152888824327 0.812933068657212 0.851042496143304 0.874321938295516 1.25848357467809 1.04494128214187 1.10563409570132 1.17702568164633 1.00566321628908 0.929666688382834 0.997803973955571 1.14509951568732 1.11884733092927 1.13340902869429 1.16851936972688 1.12618632392726 0.876046139042615 0.776124312330978 0.765475368400519 0.977819665809151 0.987404655611073 1.01661442114753 1.26520780086791 1.20265052710004 1.00659266729337 1.10956652313493 1.11032250451801 1.03856996917946 0.97952669746246 0.937366606672843 0.821830589321243 0.981462336178929 1.05938255861994 0.982012629114153 1.09017838475742 1.01533981739558 0.840570793508304 1.08371026106019 0.952845933015562 1.03855136153152 1.00890453923421 0.929606553828096 0.982647569420554 1.17198381736889
"AuerbachBerthold_DEU013_1" 0.683399828266616 0.716603439479349 1.1814941276343 1.45578698654071 0.711248422270473 0.675569041611586 0 0.890283076498144 1.08301999850985 1.25184751247634 1.20042226418801 1.34596406268512 0.808296379401288 0.812419721933308 0.848188874989118 1.01860640671098 1.17118808030305 1.11924650626827 1.08895955246107 1.16891118768261 1.19546460547722 1.12129351721802 1.15973473617275 0.894542719369565 1.11240519851947 0.744457617941634 0.807726233246838 0.794853256692008 0.680646391595145 0.717411697697855 1.01018483763824 0.988302696891719 0.555394187155773 1.39149992979208 1.26597683471403 1.33184406866152 1.09483797372898 1.11367167984215 1.09234999830326 1.15752400239658 1.29676740788498 0.913892932031667 1.29328738107679 1.05072258567826 1.13853207976764 0.996984888518327 0.958937420144086 1.12477041593735 0.979932407583977 0.838691940064288 1.14016245974028 1.24752826305324 0.833751420983698 1.09750173539361 1.09093075668406 1.19188195616649 1.26154165002944 0.731240721686125 0.786919222769105 0.784683040566988 1.37281393199167 0.976965571978681 1.09759136243639 1.18358480074423 0.917553595609539 1.1484509799633 0.866153138433638 1.01282874707458 1.21823067945396 1.31170886436635 1.15432727493521 1.08523377260891 0.632534314545163 0.688041773441525 0.62057121328745 0.795843182267577 0.974210994521858 0.98998608648638 1.15991155289565 1.22566995201512 0.936614514416267 1.24813341562888 1.15571640586886 1.04028933189399 1.14265081158007 1.00863813952597 0.612511505779824 0.873687797470697 0.860255855549349 0.881791522178671 0.883014791973289 0.960597263615649 0.622476960094562 1.05874488575263 1.10952291863084 1.2132207927934 1.09977181355748 1.03739647100226 1.05998924465657 1.31538421071958
"BahrHermann_DEU055_1" 0.80859577210037 0.854695202394721 1.09026334385795 1.04047761338301 1.09502507149088 1.03027829277543 0.890283076498144 0 1.21014756350976 1.03406555493772 1.16760753782934 1.14544928646858 1.02875110905206 1.11609151570849 1.05483462785062 0.775750873502105 1.29290323384018 0.765639420492549 0.931717765432778 0.758435212748834 1.17321710728626 0.999301963273343 1.16690060750031 1.10565396548148 1.11211656104743 0.878875177722419 0.98405919184138 0.8927366553441 0.796618249281706 0.810301982427315 1.01631528694102 0.912290710985632 0.736384780016201 1.14163801161458 1.09296349970424 1.14639389985446 1.31066877228671 1.33000608691255 1.2448966361206 1.25796211432454 1.26599421289102 1.1435059540878 1.16991422475822 0.979780106977875 0.844928872721747 1.09667424203265 1.03435211366307 0.885661788030441 1.15831835580624 1.11088602171784 1.23121337392364 1.07115086618246 1.10678055215333 0.957391691940938 1.14964332932482 1.17359204282362 1.1827308641873 0.893448111803099 0.79995082280581 0.831179652807198 1.28512660665706 1.06940751550822 1.05829973623869 0.9424607776388 1.01784874587616 1.13244455346604 0.922411675915192 1.02637701566213 1.17866348096033 1.21754663826082 1.12507071488556 1.0053095406333 0.736985762661869 0.560232061782639 0.765974505363312 0.612882548185714 1.27844352888938 1.22706321049794 0.901585130155005 0.975857992515588 0.928468667688456 1.04871643126141 0.902307596722338 0.930549853388929 0.878348759255344 0.906602004457811 1.03986117100512 0.915422893213714 0.924868869466042 0.959618240608901 0.738486804432655 1.31741143214115 0.886020527292464 0.966668912208343 0.847390246053983 1.04169622873505 1.13871925676093 0.942576469192146 1.11766858453192 1.14496177457451
"BallHugo_DEU095_1" 1.14198253205839 1.23557433278915 1.0711549667539 1.04914202839557 1.12898014665826 0.972032233690275 1.08301999850985 1.21014756350976 0 0.82740222026993 0.885963490591495 0.792208378824902 0.930245637789916 0.665619742946461 0.913316432409035 0.856595445832694 0.524748666951492 0.854622786554228 0.855139509905363 1.02022937669394 0.72945820533812 0.856605693789196 0.731476097026729 0.943216715649528 0.877706494482833 0.914826759172169 0.858909299359046 1.10818721028768 0.91178932019482 0.968463755781234 1.01495621578131 0.94585995851858 1.01959063271253 1.08269267377841 0.957300511004345 0.780285932264993 0.884292727721374 0.899011680970835 0.921546952172302 0.601748243539591 0.688622938893407 0.88096630708027 0.988389394463341 1.02828708531062 1.35592188692228 0.803971774846814 0.760945511224722 1.4110502402069 0.478200679296863 0.687307167688007 1.19053831289497 0.980242181529478 1.18830976392629 1.29244672894934 0.949578403099141 1.23029858480555 1.0636023454534 1.21934081109093 1.18973125272724 1.15600483886352 1.02732409122227 0.898668765104584 1.12880721419691 1.31643707744255 1.27441497743584 0.918439066848424 1.17204548287204 1.150309231926 1.0519299963536 0.900961362378144 1.04073420557282 1.02631068729545 1.19458719707417 1.23547978326152 1.06323973530421 1.23350141881786 1.12987375302973 1.11005597254215 1.09487441373951 1.07262088575585 0.86740176870845 1.03470512242478 1.25477541662184 1.38255616418411 1.27435706191432 0.706710786177459 0.964525872741167 1.42272225691908 1.17935019584919 1.38607183250919 1.30740278419324 0.837905664974224 1.06310445804935 1.16096588154463 0.794970616354908 0.960932995528005 0.875402754199342 1.32378205419724 0.840699439821004 1.03409572529744
"BleibtreuKarl_DEU061_1" 1.2186758819553 1.23801964542734 1.03033145016288 0.758265553880099 1.09978565508488 1.08409441016439 1.25184751247634 1.03406555493772 0.82740222026993 0 0.86440908511732 0.723474217206956 1.09845793908993 0.931539147378005 0.955057315057255 0.903370168665918 0.766234373064425 0.844400586568337 0.975747224938957 0.90586333118182 0.923494990502805 1.00332521806207 0.949141609328998 0.989317128442762 0.969770111753043 1.20265767642154 1.11868385678125 1.1615175913876 1.11880344236689 1.06029003497273 1.08400723607491 0.985066622902905 1.20346940434094 0.809968007362893 0.804984763067144 0.786479616837994 1.03516090287109 0.983527023596474 0.988286127238468 0.870762846802283 0.738722878494277 0.986370394715248 0.753748304216053 0.958917427833427 0.953924879781777 0.955457751563447 0.967437414133127 0.925364330712142 0.952770446606544 1.04298343064284 0.975267224319774 0.728899446075536 1.26380258263462 1.20009990140028 0.951877449974646 0.930590537144962 0.840016926781781 1.3173892733536 1.3064931583424 1.2772564406818 0.689661782024976 1.02278766485533 0.992386033805839 0.928392333783689 1.1370430882497 0.934737807092575 1.11982481552267 0.992277896509726 0.925276094665328 0.740004235085287 0.936642222972354 0.970710781894128 1.22824228192534 1.12483906662221 1.14149313306496 1.33335133291714 1.10572261874522 1.17085221514938 0.84270731589602 1.00538553818596 1.09162964608295 0.754492337600812 1.05881468638926 1.26569600942278 1.12339053265673 0.836246828242666 1.20475767022553 1.35175377394038 1.15936929912982 1.38549666081081 1.1113373223015 1.15464162294605 1.2292853253479 1.00667296511802 0.741564799471165 0.798248681295924 0.977984808081733 0.998420802385571 0.871831612679871 0.694773392570818
