 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
ConradJoseph_ENG19170Conrad_1 1.370169804878678 1.0502329707064215 0.9496044780502992 1.0180885085632914 1.1329133857406941 1.0576598831847999 1.0207651966831206 1.282296778978037 0.9474216876894265 1.0706638739293008 1.1176426982757535 0.8012697236221276 1.247250938058355 0.920403593320579 1.0172329663324968 0.8635482461945746 0.6573623722966887 1.0743017544761457 0.919002426515445 0.7201925869567216 1.0593992119073241 1.168114296969666 0.7258458285338086 0.0 1.2555242545358982 0.613692018468135 1.1815563050950428 1.2057698743429064 0.9909098142623819 1.183015800382296 1.17658813025956 1.2958557713254428 0.9717304301145154 0.7884953777709575 1.1630253138147988 1.0996969602272837 1.1368060629986452 1.2043983684593238 1.4123547558648597 1.230627614380294 1.1100567212727197 1.1040953400470872 0.914221941735283 1.102561452332706 0.7387102595406138 0.9796725644138524 1.1415769383783063 0.8162968970437638 1.1109874802447715 0.8236472208327739 1.3562309569020745 1.0848461583850737 0.766390481301575 1.1304536128286184 0.6370318771018283 1.1189133652743728 0.8816383342209101 1.1472449759845722 0.766786043314436 0.8344128636851814 0.7832818972852644 1.0750993334983436 0.9773060656162001 1.1483896152606667 1.0477275194118656 1.1098197117159014 0.9493112991974733 1.1102344329236669 1.301048371277071 0.8731473019220031 1.098908781381831 0.8474122467146529 1.064939970078925 1.1682535617047107 1.215646569678004 1.1963691117471182 0.9208796176869711 1.1500223686283684 1.110976010143413 0.7441067717850932 1.2846944367055877 1.2659319256993289 1.2245905905619223 1.3860914391052024 1.031349568201512 1.360684699693534 1.1674693170955435 0.9194323548920097 0.9718243069774498 1.0883027958326335 0.5278677349472167 0.7831132928119284 0.9767719632176984 0.7718267863823256 0.904104527390051 0.9050679404871776 0.7336242283839147 1.3704085650968703 1.514068581739238 1.1829917919998554
CraikDinahMarie_ENG18630Craik_1 0.6270757397005062 1.2921928528067448 0.9733546123533386 0.935004798082706 1.2245187209580992 1.0939250713566036 0.8558583578522392 1.0470414522821203 1.1347447232397405 0.8936387472133304 1.0868251900590542 0.9945248258995195 0.9954738391152784 0.9441953320169533 0.8003246458627191 0.9710951565201114 1.444726401384304 0.9804254222396281 0.9634140824730013 1.2707577747317949 1.0833999679159954 0.9856325796637375 1.268104278191045 1.2555242545358982 0.0 1.2101236451836264 0.9665211312218064 0.9283633546075452 0.9744689443387539 1.0723423683005036 1.2447746296877447 1.0461044050958932 0.906115931913018 1.178097243164355 1.0375799348465227 1.0855774624419294 0.9736284052155854 0.9598195124245116 0.9197840479150584 0.721703640317944 1.0492278674143978 1.0197803410986015 0.9808189760836273 1.0887763469043144 1.3135521084531696 1.0544445419537043 1.0183838180888982 1.1348245044162415 1.0382120670650958 1.12701359116837 0.7983726147888945 0.8694770845272942 1.0286365756061933 0.8751305676544694 1.0602038385160404 0.9725138050863977 0.9779859978263075 1.123857514701086 1.2081381784926595 1.2879817868530525 0.9015497505040625 0.8906467693212532 1.4376940692023048 1.045472744170986 1.0206070484336691 1.0257297915341288 1.1108775181157322 1.035393752741736 0.8270908317088842 1.1671285483236107 0.9917063173985717 1.1642263084363027 1.043774373702263 0.9820962664571592 1.235754140355094 1.0159937907096745 0.8773098878916469 0.7666040747352842 0.9079469548383206 0.9572130384445124 1.0219389669222947 0.9894551939241601 0.9608400611418745 0.978321457848435 1.1044034877497915 0.873786349180546 0.6602030578861665 0.9973287862028309 1.0209863250024065 0.9043927664807188 1.2769395952022202 1.1292418070961652 1.004570715027423 1.3630321942520194 1.0326092491171706 1.1637081657664656 1.1832177337028682 0.8723171161297463 0.8332637544795054 0.9056268641726323
CrossVictoria_ENG18950Cross_1 1.3333683742018942 1.1128684052536553 1.1760237800527966 0.9703248051867877 1.0184821886385187 1.1519979425722247 1.0594249988934257 1.1009838992595462 0.939923777776028 0.9920141198221276 1.0616331353010202 0.820891133697888 1.1085326351441354 1.0190708864334288 0.8819202225523539 1.027512844447385 0.7557912782007097 1.1147672507562036 0.8429030601929907 0.8443458195604665 0.8820764468199412 1.222552245212398 0.8356491075459589 0.613692018468135 1.2101236451836264 0.0 0.9211416671586479 1.1714384848827901 1.0704524801944264 1.4045401302785214 1.3918779465841447 1.6048722770032005 0.7728381446186434 0.9286906256394349 1.1726772731037953 1.3222774836936972 1.4138826164432363 1.230530054533762 1.3780711598960382 1.191664305033311 1.2612223495289494 0.9545311284696472 1.1567800632986474 1.1052158226704383 0.655478499753224 1.001225927409526 1.0920646945729426 1.044531956679258 1.3113824804241652 0.9741499652738982 1.0489348850504285 1.0728835467206734 0.7598981907118604 1.318565185154699 0.9030793441353756 1.1053752149862808 1.1215343592152036 1.2769465388212395 0.6700177630760003 0.7386255734008584 0.7590464222747487 1.0905185511653208 0.8270286059246885 0.8271277052074192 1.0800844461530252 0.8509878254276676 1.087144157689766 1.2177481116826672 1.4143841906314387 0.7412050390813978 0.7237590113341011 0.6085418504922161 0.8583555613329116 1.0013829154548968 1.265343318287886 0.9585355458372974 1.1976314056810455 1.277803943967382 1.2165718548838174 0.8528667847188098 1.0264542246221149 1.2769547178598506 1.549531708274318 1.5549347542169911 1.4123928498708538 1.3566531528085413 1.2068160080095818 0.6965342839233141 0.7844273699379571 0.9401969507780857 0.5049443766725837 0.6597211009725225 0.834712419397358 0.7055762757530495 1.0429862446544065 0.9757921611050633 0.7761782984976542 1.4909227975651065 1.4672484503293175 1.4420895343346902
DickensCharles_ENG18481Dickens_1 0.8917100377767675 0.9600501835533743 1.0715421695453993 1.1025933656191182 1.0308913412321172 1.10089626346775 1.060429635377168 1.2621328676727266 1.1454089063376522 0.9156044291275482 0.9268934772849075 0.9845179748371062 0.9496877154883185 1.0985566607549173 0.9650221782831275 1.1007797213606574 1.2113583636839802 1.140305614301141 0.9019152150508924 1.184283434494765 0.9469808968333386 1.0981183404083834 0.9460750038095416 1.1815563050950428 0.9665211312218064 0.9211416671586479 0.0 0.6552254505600447 0.4899276498928355 0.961719338626075 1.0194817294305514 0.9762818872800623 0.8082494944129254 1.1131872912610894 0.9260695361143482 0.9866998570373297 1.0173444151912634 1.217743289533318 1.3087969070555185 1.0206496734321655 1.2389383884727012 1.0585610183100411 1.1736224845932979 1.012201065351738 1.035766352514924 1.0458704990877568 1.3201868416792157 1.1244807922673572 0.913623285429672 1.126520250474587 0.8845630338046625 0.8266696251667722 1.2061879951087644 1.0182228512761207 1.048241580046181 1.0464506380851237 1.1775552156966989 1.033093893613274 1.2029088511065036 0.9352091954271656 1.0809536757280103 0.798994424974443 1.0663784769379558 0.9402128968031699 1.2127443076213102 1.299864965473402 1.299279963458829 1.1133257093922453 0.9100286116869701 0.9550632331383377 1.1506037725754592 1.0318387473539599 0.9475243453091848 0.869629063987281 1.0091636983512542 1.094160169699563 1.2343891991800269 0.8104410518774463 0.9464703280351098 1.0324268373374346 0.9556029480662712 0.7375556695154587 0.9696449517546304 1.093874715385629 1.1103489313592187 0.8456748329652587 0.7973772594479586 0.9693291778250601 0.9203067851143405 0.9697379994341145 1.1369823309683638 1.1649393895815878 1.1887341128400595 1.2077531414166196 1.1153156884625988 1.0195613983732463 1.1160545630803163 1.0649630225421194 1.0677408877734682 1.2012170481576527
DickensCharles_ENG18530Dickens_1 0.9438848092009258 0.8475738605311681 0.7960314905024888 0.9833821388788999 1.1894091849291988 1.1540452163824242 1.0532707145246802 0.8593149479925966 1.109317226046152 0.8443030833856674 0.9303897246751057 1.1445378704100284 0.734566882846379 0.8589832155214175 0.7901965618440612 0.9498718830354133 1.178053342194208 1.114619192858711 1.007972822358195 1.1957245939544074 1.0860688948639012 0.8964059863145108 0.9159888902801911 1.2057698743429064 0.9283633546075452 1.1714384848827901 0.6552254505600447 0.0 0.6472254969396384 1.2185872810947234 1.0933853842204595 1.056284650721535 1.175125394076572 0.9245373782368586 0.9791867424146102 1.105907243566088 0.9918907635907529 0.9686336787109737 0.9809574072551527 1.0072939615105434 0.975560605966178 0.8578917862409909 0.818156112778287 0.8131936766839012 1.42119880845365 1.0987438283622382 0.9093611947887825 1.1842230159435478 1.0889984137356492 0.9979201646677441 0.7572457785000888 1.0603347237171117 1.113470223512877 1.0342836692665838 1.2326595787056542 1.1760800196711836 1.1965574348271921 1.1754721594338562 1.0801891812843982 1.4380697862085565 0.8944558079378297 0.9298843959811438 1.2261233704625358 1.0394804721271311 1.00614099635306 0.9277688811381402 1.0980822054530148 0.8445863634730952 0.870181459898722 1.3144653914304407 1.1796958457284308 1.4703709138922763 1.3333540455326716 0.8844207060129156 0.9614512798507072 0.8201213247701619 1.0235635352817847 1.026978933622244 1.3071705816373467 1.1698516689883902 1.0315290257323013 0.9885819702593058 1.0156407836131909 0.7958105256481507 1.1268347942033163 0.7211999078399257 0.9292026852096525 1.2141706657384703 0.9880613455023727 0.9419887043266608 1.1812019726044887 1.1631184983139906 1.189182009785933 1.3005547494897294 1.2286013349562015 1.1901225286052357 1.3283106062798182 0.8046305056671421 0.7413744795245024 1.0123538955167193
DickensCharles_ENG18540Dickens_1 0.968634895644228 0.7782180579254339 1.1086491920328734 1.2573361816761364 1.0102655268410397 1.136313749725185 0.9991366862135892 1.2464355161285967 1.2034541018645228 0.8613095164954955 1.0154721048094908 0.9394192026626746 1.0916133962819927 1.0582453391654 0.994435851551927 1.067852125806562 1.3096995393545299 1.1669210577268732 0.721735192266552 1.0696297065131855 1.0055687788564842 0.9418527630455883 0.8855400601613592 0.9909098142623819 0.9744689443387539 1.0704524801944264 0.4899276498928355 0.6472254969396384 0.0 0.9823037395556522 0.9637033920114427 1.0124314276912585 0.9205933953365791 1.042418565468965 1.112007224448371 1.0093132259865747 1.0099953314147112 1.2704226067395359 1.277070684072962 1.0524413977108809 1.2890785315253077 1.0587833011487566 1.0293976360151 0.9582111751661448 1.1370734823338673 1.036467001053585 1.2648516946584154 1.1830833792015394 0.9487602871288805 0.7772321871580101 0.9460813031651858 0.7117213521070733 1.0034121877415736 0.9006273019202501 0.9314823826692599 1.0710097062374655 1.0292919498775532 0.9280352308365433 1.2385356826321579 1.1357668416712214 1.0251997869122476 0.6765207445132585 1.151752438261298 0.9400640519040394 1.242130979978306 1.4511517233689748 0.9852958436634227 1.0439341304013472 0.9961946371136527 1.017115902536265 1.1775770050508243 1.128195686916068 1.0586314836761648 0.9538536298450063 1.0617402611594744 1.132216951430748 1.2029891757230835 0.8807928689311201 0.9492330037577292 1.0670820669800034 1.0411954749631278 0.732655556815324 1.0675591751714046 1.144594854435646 0.8404741925590818 0.8997121821733757 0.8625531115853357 1.035277037011663 1.0653149758293485 1.0963017451680064 1.167819991674632 1.2259075819598952 1.251968836226331 1.3579312186415904 1.0552351410871315 0.8604365251684917 1.0665885502102606 1.0220359656247768 1.038489915878727 1.0014246087987224
DisraeliBenjamin_ENG18440Disraeli_1 0.9226424124626647 0.8174772650292057 1.3635469992212412 1.2510556539114446 0.7151933335085842 0.9079111372030778 1.1573415098592026 1.5135837214328531 0.8957810650725113 1.1738379604489657 0.8905373317317623 0.7589543078381072 1.561436373051673 1.2072909228393318 1.3031505267028376 1.18983714507283 1.1948841086258821 0.7949102227149888 1.4646969394670881 0.8250096102549762 0.9585907375427136 1.1284482780852616 1.0576788849394843 1.183015800382296 1.0723423683005036 1.4045401302785214 0.961719338626075 1.2185872810947234 0.9823037395556522 0.0 0.3050018668763428 0.28915437068943023 0.9262989443230466 1.141568467130484 1.1142594915960669 0.716267244828902 0.7890061558202577 1.2440491547678494 1.3131888938039584 1.2409468485131174 1.2352303551688022 1.4676975925984737 1.1729138311981688 1.1122632962289383 0.8729453288222548 0.9706708245831875 1.4442455746831775 1.0780065492046573 0.5384309903812573 1.412696663955242 1.1398040304289423 0.9075021519133636 1.3234171174754434 0.8475918916221702 0.9217594307773932 0.8240852194794339 0.7863703053651591 0.47301727952439604 1.3871689607275 0.6799042223507221 1.148020899288289 0.7042864347731189 0.9942537217516596 1.3708775143287557 1.3793757940364155 1.6262656380369445 1.2526935447307488 0.8630928305821057 0.9524176958695133 0.8414701339377453 1.3062914861504082 0.9261122292368154 0.8596879596867502 1.0316097749168442 0.5498135367553559 1.614455260055281 1.41331656286869 0.5072265642871583 0.5475003360710419 1.2068538811652445 1.275706155838998 0.5697475357879759 0.7268943639034319 1.2720511924962887 0.9969188935899717 0.9763037509446119 0.8754660030029768 0.8428733532411683 1.4980596384707832 1.0425301955615134 1.0172848389356008 1.0215752887973955 0.8922980495317632 1.2708212409007462 0.8354825780777029 1.0134156334054947 0.9507786909209266 1.2760829128711593 1.3051436330813881 1.0539468054786665
DisraeliBenjamin_ENG18450Disraeli_1 1.0747312139407208 0.5805505977300748 1.31376810770492 1.3985470027699811 0.6220022691980776 0.910468976952553 1.1753446612287703 1.3285059949960771 0.8384203962650355 1.238471158910519 0.9673720741612806 0.786097804888853 1.3664950384298804 1.1023596770291728 1.1786990051549409 1.2225406468480928 1.125402901690938 0.9655616864246744 1.1859921294181102 0.8117538637099069 1.0857544511220527 0.9644162275575054 1.0045199947674042 1.17658813025956 1.2447746296877447 1.3918779465841447 1.0194817294305514 1.0933853842204595 0.9637033920114427 0.3050018668763428 0.0 0.37712552759399226 1.039715199191065 1.044998534538463 1.163454028737381 0.8830484822280626 0.9604198933093764 1.080800882795373 1.3476734715720318 1.234956498767 1.1242806382619421 1.4298557851340596 0.9660831328132693 1.1038805174433646 0.9945316827551031 1.0172486015890971 1.2841957761424516 1.1014852853265389 0.6389471234501088 1.1203259533758674 1.0210113895616721 0.9274139743086406 1.186008043574857 0.8397612534729162 1.0292817514810937 0.9403103486896411 0.8587619217881175 0.536283919515949 1.2015575187078174 0.9397778652822015 1.1780059903629247 0.7766968216401401 0.8103957257721665 1.2277799553937108 1.2380912536381545 1.314757524142779 0.8210904355868004 0.8986406139433385 1.0520575850854799 0.9649505407017529 1.2738959726638688 1.0050673306993225 0.9904581962779135 0.958767834521178 0.5133003357570413 1.4224379789687545 1.3501626971542868 0.7251556738602085 0.8818751161954573 1.28539129114879 1.1906723370784749 0.657255219747276 0.8531061886362356 1.1809541751906298 0.9103394822523568 0.9359482360147151 1.1144689443074334 1.0226977843828304 1.4011467441835428 1.1676325171506146 1.0797394287542643 1.0035299114652956 0.9901806497847208 1.2916911722229225 0.9856588212092304 1.0500661173025625 0.9432209182737565 1.2193449465736388 1.1790221652031987 0.9970600300631838
DisraeliBenjamin_ENG18800Disraeli_1 0.812467965311463 0.9777677420246395 1.3084545324499657 1.0831321402473786 0.8642538996450017 0.8945071295805977 1.024580652053468 1.1285507833339958 1.042072241001182 1.2174266431066472 1.0364783245436033 0.9096195142071557 1.2336921964089946 1.2789593901257488 1.46804241957416 1.2652196466817147 1.1823018767934226 0.8871460861614456 1.437645086744077 1.0054377180923302 0.9526945415449659 1.0522531194752678 1.1370524876578 1.2958557713254428 1.0461044050958932 1.6048722770032005 0.9762818872800623 1.056284650721535 1.0124314276912585 0.28915437068943023 0.37712552759399226 0.0 1.1234865369618994 1.0857750970089826 1.1201831492021908 0.7889448179459946 0.7531983557962196 1.0102014479013919 0.9502865746865073 1.2075892381183138 1.020296621588221 1.0203224394231674 1.0164313203141218 0.8745646400031959 1.181551871088531 1.2303437181267696 1.050644932921867 1.160396400937617 0.7924057286299127 1.2642565356355455 1.0881028462665843 1.032788476702739 1.2512420757131903 0.7970283240650565 1.0719385247337094 0.815207804710063 0.6866342326789447 0.619000351392407 1.3285517911088316 0.9338213275192561 1.1408443349980624 0.7083663929612253 1.1045943183473736 1.2768743100055993 1.204847564775174 1.354196341250421 1.2112359584236598 0.7229076220332464 0.7268955794268672 1.144372577243375 1.144128468031766 1.243402364332072 1.187306669684205 1.12211696214268 0.7488673889358658 1.2220324300321324 1.1256306549884738 0.6337701639470755 0.709842192013253 1.4612663466848483 1.2683495022485272 0.6580420393693077 0.7162031216748926 0.9178048930163213 0.9003462978845399 0.959784597896894 1.0369878389924507 1.133142711987454 1.6842042201988265 1.0950745347034856 1.206115203389462 1.13966617081221 1.0363241163937646 1.3750584731446536 0.6928011469257159 1.112146055383218 1.0447212418025076 0.9695894110293585 0.9997200107939747 0.8469899552068924
DixonEllaHepworth_ENG18940Dixon_1 1.3544186571032006 1.0566403983885506 1.0690939790909886 1.0297003732226404 1.0674663216240727 1.0991796398477878 0.8049976147193922 1.1221428570150733 0.7511083029143637 1.0904017282636809 0.9493409611735919 0.9022102045525883 1.312060447267668 1.0717546165682288 0.8398961419043597 1.1242227357160475 1.0201860483127783 0.8890372573819391 0.9191190070603275 0.8949078065002384 1.000478294183457 1.4896414699797154 1.109701577705396 0.9717304301145154 0.906115931913018 0.7728381446186434 0.8082494944129254 1.175125394076572 0.9205933953365791 0.9262989443230466 1.039715199191065 1.1234865369618994 0.0 1.1692987643042576 1.121396970292895 1.0664377284058373 1.1839359683986295 1.127531216675065 1.2947137757166114 1.0197046053288805 1.115775839813611 0.986771984472873 1.164048844124542 1.009772645527806 0.8674871144781351 0.9994400390574822 1.205780799870593 1.0795991789948283 0.9230924593340833 1.2407100411625769 0.8079868262208786 0.98803976786341 0.8719622641207088 0.9351233234927875 0.8216385024847118 1.2387776768822396 0.9323048297729426 1.1151194620180944 1.3276964834845788 0.6757210602363553 0.8058699953446142 0.8561089429169819 1.1704767199358976 1.4476947525264632 1.1633776728415006 0.9217763192623583 1.0603089599376476 1.3851468383519652 1.1167978684510644 0.9701146755858404 1.030278963305674 0.9354620479951234 0.7993909124724593 1.0971209475819654 1.1433201382705485 1.1469138785016797 1.1734427253872697 0.8948017736607146 1.171629445435782 0.6951498154016527 1.102967579437863 0.8061278472221902 1.2036631980065255 1.4469317389991332 1.3585942570684264 1.1898181569405475 0.8257594885698712 0.7890644552317326 0.8573316796002634 0.783269616077336 0.7945348364279712 0.7938378099478424 0.761571170577326 0.8862559531438117 1.2001820866050934 1.0594910098482526 0.8608790970033249 1.353786418187313 1.2144384258403547 1.412214652502961
DoyleArthurConan_ENG18900Doyle_1 1.3321486916940528 0.8444406031416483 0.9259078404011075 1.005685144511609 1.0510226452450422 1.0711808011924446 1.0280909846118718 1.0860485471556243 1.108158061835102 0.9846140839272775 0.837496412248877 1.0327465158855598 0.9665255886693044 0.8383251617394456 0.9816560659894138 0.8536980043010899 0.7023239840778485 1.1901193427480048 1.1269077708142188 0.7713585773632042 1.2070090213765408 0.9973425783764662 0.7501864808481072 0.7884953777709575 1.178097243164355 0.9286906256394349 1.1131872912610894 0.9245373782368586 1.042418565468965 1.141568467130484 1.044998534538463 1.0857750970089826 1.1692987643042576 0.0 0.9941348776929266 1.0174939884219558 1.0376863993862424 1.0931183477918889 1.162694483469445 1.178297896180182 1.0180522093179747 1.1787057689159948 0.7952512234877922 1.0048347723486803 1.0961146457683046 1.0455053728069663 1.072431562552685 0.8523333633644593 1.0546953441711893 0.9399207507229228 1.2818834303994937 1.0994627194510962 1.14915523796217 1.2725667266675091 0.9878790746957126 1.1362885037535795 0.9353186066431449 1.042379419695485 0.829528236380135 1.1586658462350832 0.9002138324038497 1.1012531209684515 0.7310487628742245 0.9116333719461319 0.9725414193860354 0.967386905923644 1.0180536399644005 0.8032925110836813 1.1720513342861067 0.9892426328290588 1.1414284528254843 1.1096756371173946 1.091209130520378 1.1095319379260593 0.8972068021377251 1.0978567353538788 1.0672121624242359 1.2165551358406277 1.1069556989824858 0.9283031088696044 0.9610860467752522 1.177326247934311 1.0394838490620741 0.9083906509969785 0.9940928394783823 1.0286163297784299 1.2466509953533778 1.1278898352801365 1.007701372678981 1.1273697528527917 0.8257466578411249 1.0008464123183438 1.1787920203702964 0.8528230571473048 0.952925195964506 1.1526918196981484 1.115692106325723 1.1824284838847707 1.1793498307920047 1.132321506848458
EliotGeorge_ENG18610Eliot_1 1.011522765194987 1.1911997187334042 0.7691802797087107 0.9542717191400419 1.1562214271969617 0.9733231915428765 1.2513687778316742 0.8870812159754482 1.1332340498787805 1.0685430731546415 0.9076424862129618 1.3320917730002921 0.9077008421075441 1.263121559441039 1.1644648086774054 1.0894971657115529 0.8527480179778728 0.9787301330797824 1.2358511275336257 1.1797113254001528 0.9828453621830577 1.0818154993305626 1.127362339218311 1.1630253138147988 1.0375799348465227 1.1726772731037953 0.9260695361143482 0.9791867424146102 1.112007224448371 1.1142594915960669 1.163454028737381 1.1201831492021908 1.121396970292895 0.9941348776929266 0.0 0.5481999820529133 0.5659697844683385 1.0362737974898824 0.8390784153528124 0.8625745142531992 0.8212574644921423 1.0422372573844707 1.2934434416970961 1.0477246813646868 0.8841091996681361 0.8514075247979268 1.1337341100566725 0.7811155604563331 0.8454350084266037 1.0384312393552095 1.2240828864957765 1.109728847767822 1.398161900379045 1.2363498357536908 1.1840264951375403 0.8796800754760131 1.2806545860574643 1.2035202071345459 1.2763731525644566 0.9347875869850552 1.3505081899958487 1.2687174231225864 1.097958679910638 1.0024937027139276 0.8442682701612265 1.032445965601868 1.240235926383919 0.9915143468891271 0.7531642894463686 1.0524765557389089 1.175056153783217 1.1808031229663143 1.0163364072981271 1.1018978200045082 1.049113056746123 0.8537677399520897 0.9977969862926087 1.0847352923623252 0.9436466691077318 0.9384236788009552 0.6886014041577166 1.113858928165011 0.8241482672699674 0.8094739031630953 0.858677925215287 0.8153009504046537 1.1547863686959643 1.1262262217164782 0.8209656948679804 1.1131228225057574 1.2575661989342168 1.104360354185748 0.9593243866972713 0.8727688570908163 0.9673132767543551 1.1773408507043797 1.2887937814209882 0.8225191018123469 0.8433874816519424 0.9857236210412714
EliotGeorge_ENG18660Eliot_1 0.9798093902494235 1.222876979638075 0.9469415534603364 0.9927814317023926 1.0373548784162703 0.8546080426786032 1.1562530871877035 1.0548535200258915 1.1327486063458478 1.2271897481168832 0.8835604646831303 1.106497162141842 1.247703196905236 1.2283046906419435 1.225550833840858 1.0786564089144675 0.9793604308633003 0.8104020318646956 1.3892070721402292 1.0773032866056749 0.9189913924543526 1.1480039502601977 1.067222134492605 1.0996969602272837 1.0855774624419294 1.3222774836936972 0.9866998570373297 1.105907243566088 1.0093132259865747 0.716267244828902 0.8830484822280626 0.7889448179459946 1.0664377284058373 1.0174939884219558 0.5481999820529133 0.0 0.42418505563056885 1.1464291172439016 0.8923481847317912 1.0457852635807958 0.8445404291598707 1.1709730292147364 1.2056870740048145 1.084361547522626 0.9500143732333652 0.885513588329348 1.151713578079096 0.9160892297705526 0.7030338177975276 1.2018805144369757 1.2992027175304375 1.0321744661205114 1.3803743112449085 0.9812695560939271 1.0176867715819076 0.7926707055560821 0.9794626281775691 0.809838031513806 1.474112465113381 0.8846472533290384 1.3151901149947272 0.9498636969356788 1.1822008297872113 1.2379579836928354 0.9267642524983274 1.3563006199850398 1.3250412896532504 0.8894603839011577 0.7298799645747411 1.0092878462943295 1.262513028130499 1.126361084434517 1.0861352312492232 1.166902685701519 0.961673929289884 1.009116008778246 1.035746264887218 0.8344532822119003 0.7338419010001652 1.1306170397461988 0.9850991845048521 0.9344886910795099 0.7421016681830745 0.8362565828346651 0.9120889230117025 0.8289631481479856 1.1435989830802065 1.0074564382815023 1.2269294245472468 1.1438600078110954 1.2493259195314952 1.0691085772655293 0.9398948197890667 0.9677224466704394 0.7840907020496669 1.0672750834371802 1.2441856076973057 0.9499461670979011 0.9980434245593162 0.9342385887142203
