"AguilarGrace_ENG18470Aguilar_1" "AinsworthWilliamHarrison_ENG18500Ainsworth_1" "AnsteyF_ENG18820Anstey_1" "ArlenMichael_ENG19201Arlen_1" "BaringGouldSabine_ENG18980BaringGould_1" "BarryWilliamFrancis_ENG18870Barry_1" "BellocLowndesMarie_ENG19121Belloc_1" "BensonEdwardFrederic_ENG18930Benson_1" "BensonStella_ENG19190Benson_1" "BlackmoreRichardDoddridge_ENG18640Blackmore_1" "BraddonMaryElizabeth_ENG18621Braddon_1" "BronteCharlotte_ENG18570Bronte_1" "BronteEmily_ENG18471Bronte_1" "BroughtonRhoda_ENG18830Broughton_1" "BroughtonRhoda_ENG18871Broughton_1" "BroughtonRhoda_ENG18901Broughton_1" "BuchanJohn_ENG19150Buchan_1" "CairdMona_ENG18941Caird_1" "CarrollLewis_ENG18652Carroll_1" "ChestertonGilbertKeith_ENG19080Chesterton_1" "CholmondeleyMary_ENG18973Cholmondeley_1" "CliveCarolineWigley_ENG18600Clive_1" "CollinsWilkie_ENG18760Collins_1" "ConradJoseph_ENG19170Conrad_1" "CraikDinahMarie_ENG18630Craik_1" "CrossVictoria_ENG18950Cross_1" "DickensCharles_ENG18481Dickens_1" "DickensCharles_ENG18530Dickens_1" "DickensCharles_ENG18540Dickens_1" "DisraeliBenjamin_ENG18440Disraeli_1" "DisraeliBenjamin_ENG18450Disraeli_1" "DisraeliBenjamin_ENG18800Disraeli_1" "DixonEllaHepworth_ENG18940Dixon_1" "DoyleArthurConan_ENG18900Doyle_1" "EliotGeorge_ENG18610Eliot_1" "EliotGeorge_ENG18660Eliot_1" "EliotGeorge_ENG18721Eliot_1" "ForsterEdwardMorgan_ENG19100Forster_1" "FowlerEllenThorneycroft_ENG19004Fowler_1" "GaskellElizabethCleghorn_ENG18482Gaskell_1" "GissingGeorge_ENG18911Gissing_1" "GlynElinor_ENG19001Glyn_1" "GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1" "GrossmithGeorge_ENG18920Grossmith_1" "HamiltonCicely_ENG19191Hamilton_1" "HardyThomas_ENG18860Hardy_1" "HarradenBeatrice_ENG18931Harraden_1" "HornungErnestWilliam_ENG19111Hornung_1" "JenkinsJohnEdward_ENG18702Jenkins_1" "JeromeJeromeK_ENG19011Jerome_1" "KavanaghJulia_ENG18552Kavanagh_1" "KingsleyCharles_ENG18510Kingsley_1" "LawrenceDavidHerbert_ENG19200Lawrence_1" "LeeVernon_ENG18840Lee_1" "LewisPercyWyndham_ENG19180Lewis_1" "LintonElizabethLynn_ENG18720Lynn_1" "LyallEdna_ENG18872Lyall_1" "LyttonEdwardBulwer_ENG18741Bulwer_1" "MacDonaldGeorge_ENG18953Macdonald_1" "MachenArthur_ENG19070Machen_1" "MaletLucas_ENG18960Malet_1" "MallockWilliamHurrell_ENG18770Mallock_1" "MasonAlfredEdwardWoodley_ENG19010Mason_1" "MorrisWilliam_ENG18972Morris_1" "NesbitEdith_ENG18890Nesbit_1" "NesbitEdith_ENG19020Nesbit_1" "NesbitEdith_ENG19060Nesbit_1" "OliphantLaurence_ENG18700Oliphant_1" "OliphantMargaret_ENG18661Oliphant_1" "Ouida_ENG18670Ouida_1" "Ouida_ENG18740Ouida_1" "Ouida_ENG18831Ouida_1" "PhillpottsEden_ENG18970Phillpots_1" "ReadeCharles_ENG18632Reade_1" "ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1" "SharpEvelyn_ENG18954Sharp_1" "SilberradUnaLucy_ENG19071Silberrad_1" "SinclairCatherine_ENG18410Sinclair_1" "SkeneFelicia_ENG18490Skene_1" "SteelFloraAnnie_ENG19005Steel_1" "StrettonHesba_ENG18641Stretton_1" "ThackerayWilliamMakepeace_ENG18480Thackeray_1" "TrollopeAnthony_ENG18551Trollope_1" "TrollopeAnthony_ENG18650Trollope_1" "TrollopeAnthony_ENG18742Trollope_1" "TrollopeFrancesMilton_ENG18400Trollope_1" "TupperMartinFarquhar_ENG18411Tupper_1" "WardHumphryMrs_ENG18880Ward_1" "WardHumphryMrs_ENG18951Ward_1" "WardHumphryMrs_ENG19091Ward_1" "WellsHerbertGeorge_ENG18952Wells_1" "WellsHerbertGeorge_ENG19090Wells_1" "WellsHerbertGeorge_ENG19120Wells_1" "WestRebecca_ENG19181West_1" "WhiteWilliamHale_ENG18850Rutherford_1" "WoolfVirginia_ENG19192Woolf_1" "YeatsWilliamButler_ENG18910Yeats_1" "YongeCharlotteMary_ENG18531Yonge_1" "YongeCharlotteMary_ENG18560Yonge_1" "YongeCharlotteMary_ENG18651Yonge_1"
"BraddonMaryElizabeth_ENG18621Braddon_1" 1.02854878401785 0.956390196306756 1.01489576328874 1.01112538002937 0.997298293907189 0.999276554824262 0.982828783547119 1.06141471399021 1.02697498729679 0.999788615489422 0 1.02722415475697 0.981231854760479 0.982364315581735 0.942718627787977 1.00264666511688 0.952471838613253 1.06203222443012 1.05869983494704 1.01116879447053 0.975282805331812 0.991958598882623 0.902872653600401 1.04532040111631 1.00030907930523 1.01440215665034 0.947199909687473 0.915752342385821 0.959158162991141 1.03819330651181 1.02995432775603 1.04281376657376 0.975631133832005 0.971496166501042 1.03533017425664 1.05206007890312 1.05279115834122 1.05895552768299 1.07691370499506 0.991874840960039 1.01231343600226 1.0325878590985 0.991905432175416 0.994670733391294 1.0140350913508 1.01299269080793 1.03025293025144 1.02904019224377 1.03266025005859 1.01047204362031 0.989548741931278 1.05992047180761 1.05522877693612 1.01530965464131 1.06991758818572 1.09453025409684 1.03399174172708 1.01246392588526 1.01576170609514 0.992551795540006 1.01341388331958 1.11409874723299 0.909742884772979 1.03770229253918 1.0086497054213 0.99342040871003 1.01969188903561 1.03487794810869 1.0591514188968 1.00461348713687 0.97848252560035 0.983037549347069 0.993203131236251 0.988109612119184 0.918775248132289 1.0210032321946 1.06053169779995 1.01300921426675 1.03776366749745 1.05999961816225 0.975995039247457 0.872954339212473 1.04476147565175 0.980967164332283 1.03037122560081 0.97431821025258 0.998982306576632 0.967846896001379 1.00556366371476 0.999225604882219 1.00709866962866 1.01224444487623 1.04643636626664 0.977821078179832 1.03288844204522 0.996548208188226 0.982520223739647 1.04923815768479 1.04818534395775 1.04961952137773
"BronteCharlotte_ENG18570Bronte_1" 0.971503895026516 0.916645275629756 1.04340198353478 1.04008790927733 0.971521761751211 0.972485783708586 1.00119491667909 1.06241913202861 1.04003168520478 1.02945913597547 1.02722415475697 0 0.925933139791439 0.972978351021582 1.0338674629761 0.994793078774161 0.99955167625188 1.0001847587678 1.03232461325808 1.04114826597486 1.00735029951168 0.993748689406834 0.951993064991988 0.991105177255791 1.05341588925848 0.913714415634829 1.00940415161553 1.02855313857474 1.02436011256469 0.875455610772453 0.939141532787853 0.971556707837623 0.998129937750764 1.01366265370385 1.04487027654453 0.983559661158085 1.02328889357243 1.07838032184154 1.06632938313723 1.04327583660352 1.00569810039803 1.09660361912954 0.957418228816574 1.02142130237685 0.971893480848691 0.972551140761206 1.02755242721834 1.03312178377053 0.989226116493357 1.04713611151563 0.981152887458161 1.04838910934177 1.02155300320438 1.01580783821734 0.967490564849786 1.05515591248022 0.983746202884448 0.906495424810061 0.986780156604313 0.978919256628166 0.977758274107907 0.999967827515938 1.01918738540983 1.02633295511874 1.06582435285825 1.04822139422046 1.09160439609204 0.984066006469786 1.04708300308039 0.966910437082421 1.05354052253436 0.999585507097791 1.0139337634038 1.03892829666425 0.896992733608585 1.0834472751133 1.05973794564596 0.930681598222245 0.952678481884455 1.04007763262199 1.02973686591888 1.01998737359627 1.0113104220506 1.08290352386463 1.04484420979435 0.996504908791991 1.02799792499399 0.983564462698479 1.03648665576347 0.985646917638709 0.984030972746183 1.02160540696735 1.03732488853206 1.03512306893396 0.998680657208048 0.952326776990947 1.05000026329788 1.04858456129777 1.06875676266496 1.05685562580467
"BronteEmily_ENG18471Bronte_1" 0.972937135362079 0.887267769413079 0.992707602199794 1.08822667435572 0.929779367336138 0.962881597568821 1.0441942746203 0.993798720048336 1.04866211802188 0.984300274183288 0.981231854760479 0.925933139791439 0 0.97371754086801 0.951546624259234 0.996079426082912 0.990442473447013 1.04346488276502 1.00278297135541 1.06801548936567 0.999540889312424 0.957115560470212 0.980676371983474 1.02466427751744 1.02187647797155 0.99388873057267 0.969474589741679 0.98106568584319 1.01075052225236 1.07702840869774 1.04604089403169 1.07885946274932 1.06653669895843 0.995409203273573 0.990253232997693 1.05316029465787 1.03756783622527 1.01507423101599 1.05957756614807 0.948163149528391 1.02799115021994 1.00496378868822 0.996503175879798 0.956997790618864 1.00475326468447 0.980731069285882 1.01814043264568 1.00474732748726 1.03409471306134 1.0289738871167 0.961349021575625 1.04569165197145 1.01698526076181 1.04594773091494 1.02955374039486 1.07242260939882 1.05591413343747 1.05129965765139 0.925650340011069 1.0321860819338 1.01692979931483 1.10387716548724 0.917482446460519 0.953500600429876 1.03047389438643 0.991885071470545 1.06755641847972 1.05016803751903 1.11149160412866 1.01949412720977 1.03425749181424 1.02177349173179 1.00632729883902 0.946265446130525 0.925954457216252 0.987935484627721 1.04460323732166 0.974626838372242 1.02406581575058 1.04346719325605 0.901674028784588 1.03596594560301 1.02197635440453 0.993986597669458 0.986793070260947 0.94755920554298 1.01402944025562 1.0443318394426 0.944993965456008 1.06271051717306 1.05617618215398 1.08985005074821 1.09513258281209 0.984092642141 1.05619885035451 1.05677134791749 1.02486361833247 0.950640645586265 0.97984530390557 1.00322189796131
"BroughtonRhoda_ENG18830Broughton_1" 0.993058664286906 0.981668250879774 1.03566924376629 1.0467877724632 0.992539347022681 0.974209742664074 0.971851983890066 1.0241187014647 0.988847130816709 1.00233549142058 0.982364315581735 0.972978351021582 0.97371754086801 0 0.836326250405393 0.766225178450424 1.04307035802681 1.01244446838519 0.973473868186598 0.999324840931948 0.992839185735629 0.979618108154798 1.00651763076003 0.972062435969324 1.01707592179886 0.946140837228415 1.01095719728629 1.01783439040484 1.01624027010822 1.04723261823142 1.04829202424146 1.08771539814793 1.0048327015863 0.979685787204269 1.05101782912868 1.05442812274315 1.04258807466437 1.01354480355142 1.08926951569452 0.999109625481742 0.983737024705024 1.02779317442138 0.964961301327847 1.04920085447718 0.976741916892244 1.01490145184605 0.990634380700505 0.973698628150922 1.06751248451667 1.05987444711898 0.99354685456051 1.0323342515809 1.00017874061132 1.06064672784355 1.02407096311089 1.10409915740409 1.04549183217674 1.03054276755004 0.96203501940929 1.04427357199108 0.993669488090194 1.03628080221012 0.936289879561409 0.991616269911093 1.00267293986858 1.0304681848246 1.05803695153347 1.04107941753484 1.04851863983657 0.978134642290499 0.996433813351953 0.970638417755313 1.01814434437984 1.02784741161989 1.01062888589901 1.02023749060251 1.00201918780533 1.01259396699646 1.01904244427697 0.96429324762917 0.998655262903678 1.09109010352943 1.05445986059277 1.0241228142061 1.02667776601782 1.00158628277537 1.0125782777701 0.99525219010156 0.993127646508695 0.991327758195429 1.02169346967919 1.05786310632127 1.05243205652601 1.00132885206354 1.07815487785807 0.96754840592213 1.03410327934887 1.00637778886124 1.0224931811233 1.01394237291182
"BroughtonRhoda_ENG18871Broughton_1" 1.04011788367838 1.00769362564376 1.03803776437206 0.99552684886512 1.00150263644693 1.02925564024875 1.01908681324589 0.991896417675679 1.01484936257111 0.978929474806678 0.942718627787977 1.0338674629761 0.951546624259234 0.836326250405393 0 0.852939903487492 1.0234222406646 1.03995470420425 0.995304405357136 0.977328884903 1.0030550643291 1.02382001878087 1.05776754066811 0.992469510777767 0.97693711490198 0.936637907150284 0.981936775041793 0.998645022856447 0.997864586180833 1.08809189724288 1.05005059452704 1.09434252657128 0.971983677766676 0.991820349166596 1.02051422844025 1.03660156626822 1.03289436749461 1.04156774062258 1.03893859240205 1.02456512758495 1.03228515236656 1.00191275604335 1.04547719045526 1.0252026896885 1.02000641802275 1.05410453629019 0.994712900209952 1.05193366577418 1.04140975304693 1.02706161332159 1.01405654923887 0.992556552469761 0.966680849772961 0.979621131572049 1.04807038473795 1.06504744047529 1.02629012410258 1.0579435544064 0.971543936259314 1.03234781572781 0.981560797917201 1.06165569714542 0.982561204417676 1.00182649870307 1.0125375486886 0.976504580830572 1.01914735577657 1.05126001940416 1.03854947714704 0.973053580224742 0.922353950307551 0.951167656645395 1.00828022550977 1.0045466497349 1.05036331884204 0.976820046954744 1.05067652297256 1.00930841318055 1.08533425531378 1.00730231848956 0.957532791712579 1.00000389093523 1.02106339560558 1.02532036074099 1.03386011029836 1.01135151056612 1.00229075126296 0.986860587382761 0.957737007605919 0.998780091167395 1.01200087502231 1.03184241269403 1.05381872371602 0.961553870752606 1.05494342484017 1.04212902696839 0.980924018132103 1.0391850308493 1.00955975277756 1.01811766175146
"BroughtonRhoda_ENG18901Broughton_1" 0.96736451258211 1.03223595455482 1.00851249797635 1.0316552785337 1.04540456312252 0.983533691677378 0.960936159854872 0.998433586920505 1.00363986625591 1.01411332624913 1.00264666511688 0.994793078774161 0.996079426082912 0.766225178450424 0.852939903487492 0 1.0467446229071 1.00440077839579 0.973876393993887 1.00012988121946 0.974693810704298 0.99558717081839 1.01777657840941 0.96197980317677 0.989337494874418 0.947394224184627 0.9717774227914 1.02743815167232 1.01680827113329 1.0504073834529 1.05536454489761 1.07552436893335 1.01139136489144 0.993533385695748 1.01835548360565 1.03010522960637 1.01424317780481 1.04144649923998 1.04168917670904 0.998716620917731 0.995763291345719 1.00546456983987 0.982942488931419 1.02211733656115 1.00228839933703 0.988306031148819 1.02535613145593 0.966092704278884 1.08673727640665 1.08214205209705 1.008743009895 1.05683413900205 1.01044141677534 1.03987492673232 0.990567389547895 1.11205518948664 1.02234637439166 1.03810232001983 0.997500748882385 1.03099220050363 0.9735678765889 1.02816926844458 0.98824613049377 1.02905520881884 0.991757982696811 1.02480144716981 1.0456142845817 1.00294648334337 1.00176258798944 0.996514563999571 1.00112043586629 0.9898391922995 1.0155726812463 1.03409592600062 1.0431768342664 1.00490349570301 0.992506836299856 1.00010969595524 1.02074059126661 0.957368048767375 1.02606914750106 1.07788717243889 1.03342117092094 1.01197988678057 1.03058437225364 0.994237360680274 1.04157471385947 0.999451135640123 1.00679930836492 0.987031324802689 0.993352471317678 1.05460923899576 1.02602110755706 1.00609584859826 1.02941723489949 0.976767889516963 1.03128581385234 0.986390512384947 1.02284795554885 1.01596504170144
"BuchanJohn_ENG19150Buchan_1" 1.19614194245443 0.911012196200985 0.948571329997928 0.956923779960036 1.02210664841437 1.06768207710799 0.975275590059355 1.01386049093561 0.952655892156339 0.994566301762931 0.952471838613253 0.99955167625188 0.990442473447013 1.04307035802681 1.0234222406646 1.0467446229071 0 1.12794675245776 0.971107104838256 0.892793739938263 1.11218466008137 1.11411696736117 0.995286452147867 0.887272770912266 1.09409856888539 0.976323119818209 1.03487789705746 1.00229579751258 1.01963409257609 1.11143943637117 1.05422651862409 1.12798404597946 0.948011381991059 0.881663909718653 0.984763723127472 1.02001978511703 1.08536056142403 1.00269004247414 1.13290766918022 1.02320422904607 1.05378925821627 0.894769140114846 0.991454506393767 0.925871674116413 0.911422374893851 0.9634096104777 1.08166228314102 0.914995458264808 1.04059921412747 0.825632580743767 1.06588495020713 1.02574244952917 1.00990007786726 1.10528253761746 0.956576567431281 1.07946752981432 1.02901981315086 1.11130986737169 0.95302264621551 0.914025215842458 1.07027569478309 1.15715768737922 0.887639286260155 0.945966117615822 0.97712411919748 0.909063240587674 0.927206904228653 1.0913253260184 1.13375006909273 1.02024909625706 0.991785411751317 1.04448184269206 0.960066559695514 0.940763937331618 1.05080807153187 1.05844602004914 1.00259911856367 1.15454786854255 1.21546713054776 0.932394680022885 0.944451982525219 1.01065027604071 1.09744090822843 1.07883807045741 0.96351144808652 1.09025891677532 1.07050883349236 1.01159458313796 0.889297277803838 1.03212636481156 0.85691478340157 0.858459389055111 0.968805966436958 0.934901036674318 1.06312482040682 1.06921000424999 0.941605276134171 1.0906798487252 1.07924633250063 1.13142029066708
"CairdMona_ENG18941Caird_1" 0.90890192651597 1.05129253915289 1.03413301300367 1.03636998177961 1.03046350802559 0.97129355766184 1.04585750429695 0.992796807146407 1.00923282438171 1.04398757379691 1.06203222443012 1.0001847587678 1.04346488276502 1.01244446838519 1.03995470420425 1.00440077839579 1.12794675245776 0 1.07246554124332 1.04550694272147 0.973965160476986 1.0139364917819 1.02630594881422 1.02643716697401 0.99627846335757 1.00526494116092 1.04167205375173 1.06596668936854 1.04051670044976 0.929505016019101 0.978972591598089 0.932470898041943 1.04809319481309 1.07860773835395 1.01366491132153 0.969932570451692 0.946916835209679 0.990501828751312 0.881272585613847 1.02431465109735 0.956011918718085 1.11651587035484 1.02508019969388 1.08644430915729 1.03032422839265 1.04763143698472 0.98379537155732 1.07118573054538 0.933048738327263 1.03532246439194 1.03499895018561 0.984713770438564 0.991832842409016 0.912345308978564 0.97494909886987 0.91696587927531 0.934158568481632 0.933297761042313 1.05448437823893 0.993939498763456 0.934470342737154 0.899550905000069 1.13931770297445 1.11235261195932 1.01774346073165 1.07679121580829 1.07344094068713 0.91833887283606 0.933381809312854 1.01864627217186 1.03523307202062 0.988972417278201 1.02238036562703 1.09057586973724 0.987673193645313 0.961855769740848 1.00997035485503 0.926356797260522 0.888823995386684 1.02451819308731 1.08736886538491 1.05923883322995 1.004741607199 1.04981266159976 1.07263823093875 0.996089635151854 0.998759119274041 0.95934521436599 1.09415196190116 0.988186941563948 0.993507054878681 0.995190675053863 0.958388566889283 1.06201336803206 0.927732218599693 0.962155754892138 1.02431783992095 0.99192150270858 1.00896903692164 0.973059164227964
"CarrollLewis_ENG18652Carroll_1" 1.09998500628298 0.971524464525825 0.947931543583519 1.03883576555474 1.12366700616031 1.07706778975219 0.932171189745866 0.904742905660168 0.933165266871604 1.02823168249014 1.05869983494704 1.03232461325808 1.00278297135541 0.973473868186598 0.995304405357136 0.973876393993887 0.971107104838256 1.07246554124332 0 0.955814183544326 1.07570978962586 0.990057207132409 1.04212146242365 0.91292206176409 1.01867351100921 0.989951451218111 1.01616995283691 0.999092121426079 0.971804361397006 1.17111553621678 1.09097471864601 1.14498626313547 0.96958654645852 0.999395602723436 1.04002741163345 1.11200530734028 1.08178648543474 0.970544872381312 1.03772516912721 1.00273596263646 1.0368811210112 0.845654932029108 0.971068351841076 0.935799837596761 1.04440721790975 1.03109893577569 0.984774948774085 1.0018523444448 1.10931540875548 0.784168267459881 1.01992233221551 1.02636734257647 0.909226519075005 0.988197182005933 0.961681804359595 1.11801904270902 1.00525810386078 1.18239210611779 0.964495512544226 1.0787321927133 1.02139626108718 0.997246961562387 1.00321511404972 1.0087006201807 1.00366389148038 0.908614792359233 0.724040165969801 1.06807006062255 0.99525826761352 1.10848073840683 0.988058075831761 1.112757152823 1.06361770483915 0.967245216881052 1.13806638422358 0.952393645641493 0.939804341643113 1.11115800823323 1.2300678239074 1.03367935864446 1.01997257783845 1.08443139851908 1.11635572386825 1.0270010538399 0.962027710778763 1.04834013316095 1.09042780388332 1.05997808104738 0.978464777073594 1.02357455016891 0.935788670760662 0.964891255131628 0.995332829817665 1.0098566148268 1.13909884960518 0.926195949672844 0.992773113165368 0.966677364751125 0.956989971619803 0.993512062721592
"ChestertonGilbertKeith_ENG19080Chesterton_1" 1.16069878405049 0.940904178121977 1.01170823899253 0.992149482598354 1.00199144570358 1.05562653778265 0.991091172926819 1.03399455977299 0.913284033279767 1.05572607027153 1.01116879447053 1.04114826597486 1.06801548936567 0.999324840931948 0.977328884903 1.00012988121946 0.892793739938263 1.04550694272147 0.955814183544326 0 1.04900959399004 1.07177375499774 1.06786417554508 0.941264300228883 1.09832662751463 0.898895572082576 1.03238920640129 1.05082856319766 1.02198759490514 1.06264392147783 1.0398680270397 1.09482770776637 0.956015888334449 0.917643332708362 1.04021448709552 1.02816695486697 1.07110581423506 1.02465259029197 1.08339720206109 1.12873132340255 1.12311700926134 0.985819154639071 0.985463844925346 1.01352426768328 0.890466409348698 1.00952218737868 1.11685409222554 0.943287998401561 1.02883646817138 0.999155421150458 1.06214676055437 0.988372481166506 0.852597139752998 1.00624192045088 0.933648346869348 1.00887873127562 1.08286072558734 1.04636704422518 0.942871101722416 0.880809600612812 0.952441465241815 0.956544773957997 0.923051709383509 1.01332677841782 1.05891367844609 0.966957539841475 0.903666195898853 1.08709020272197 1.08736583041231 0.932900736033405 0.980228127111858 0.925878822658117 0.975904662277359 1.00765999403647 1.06431119131337 1.08164652789154 1.06880693317372 1.06010730060659 1.14042368012907 0.888750800404552 1.01226464542798 1.08158954752819 1.07547215129099 1.10052919176649 0.976760017170355 1.1577086583241 1.07429978902338 0.98605941459505 0.963196799197596 0.984806319359777 0.824914043842704 0.909624863167068 0.9516498792304 0.898038955789521 1.02942468907988 0.995054275713898 0.968471717831926 1.14837665262457 1.10478897203208 1.16730564751796
"CholmondeleyMary_ENG18973Cholmondeley_1" 0.968445273163463 1.00699232370194 1.05760258710252 0.96257419255186 0.999961320497073 0.956608871152753 1.02307077069125 1.02970681375654 1.002238756565 1.04571202921034 0.975282805331812 1.00735029951168 0.999540889312424 0.992839185735629 1.0030550643291 0.974693810704298 1.11218466008137 0.973965160476986 1.07570978962586 1.04900959399004 0 0.981645187292437 0.998410436488669 1.05230238556408 0.996421608403085 0.937100141507069 0.961127273524601 1.01703011102657 1.01991052209629 0.964029531017276 1.02868530300863 0.975368786032817 0.951780245930261 1.09552715710758 0.994102876181444 1.02181518690141 0.962754279550704 1.02336615727318 0.989516110190411 1.02640038772721 1.03594650768575 1.02789613794707 1.09595436693918 1.08065184220183 0.993861991383079 0.997758655140483 0.964196098182709 1.05343461794856 1.07972438905767 1.10364406265176 0.995629984077068 1.04127222875064 1.01087451491765 1.01943130396703 1.02851605243286 1.04777905154614 1.04122377502076 0.956599892963941 0.997045112758014 1.01276332824213 0.974582699045397 1.03559637969417 1.00528958214422 1.02322498931648 1.00554307166586 1.07028434521388 1.09272055287786 1.02827358787619 1.01086636465875 0.971429982235545 0.981416420592582 0.945597477181562 0.99252441720846 1.02718403855529 1.0228118833685 0.992620766071052 1.05556201997408 0.931462557428378 0.886518375356804 1.00848984766406 1.02720239564634 1.00817448533855 1.0494550264169 0.992385445744051 1.05971482660626 1.04633624991204 0.981415808772895 0.942432349259224 0.998299199549606 0.949484035169419 0.990433013442532 1.03897193590306 1.01535329753027 0.952714024863209 0.980899415156829 0.985411515356542 0.956431203544285 1.02674616661282 1.06855959263233 1.02738748593138
"CliveCarolineWigley_ENG18600Clive_1" 0.933144013911645 1.0558105389026 0.976534958568484 1.05348284986528 1.01945628950381 0.957957610136726 0.988073437270482 0.956176410271774 1.08035814706902 1.01979209742881 0.991958598882623 0.993748689406834 0.957115560470212 0.979618108154798 1.02382001878087 0.99558717081839 1.11411696736117 1.0139364917819 0.990057207132409 1.07177375499774 0.981645187292437 0 0.976590050823165 1.0203587577939 0.985390791862348 0.993862884921493 1.00523704099708 1.00913077370849 0.977556520624411 0.998778155227597 1.04678539159246 1.01745280770178 1.08114163769565 1.04465870441536 1.00165939477188 1.00434974309628 0.987528169292645 0.964479869286121 0.981278943422216 0.988200884309188 0.965198122743028 1.03792788920266 0.965025497804614 1.00447413457423 1.06318230909058 1.0073534961495 0.96143545378109 1.04276887200848 1.04084260758985 1.07280453982742 1.03845312907856 1.03116193718786 0.995776044156893 0.989844854788303 1.0523732312226 1.00932160982186 1.02407819748823 0.997173205085634 0.990383119860165 1.10730908536303 1.02955662156892 0.992895296815445 1.00640890280379 0.996145586178261 0.971681179886134 1.02430217838423 1.02147677575426 0.984256451548123 0.966406211707544 1.05348146000467 1.04497767645243 1.06370913817376 1.02327544678115 1.01747880278969 0.996330614996476 0.97911395775653 0.985152666291757 0.970645897243621 0.991531690823614 1.03991886589409 1.01442136189532 1.03823415645633 0.971637159870614 0.908745912359056 1.00387144558145 0.922931209732788 1.03356072251738 1.03381853456047 1.03909230919181 0.996743695940911 1.10183115319577 1.10587823406952 1.07851378188291 1.0467351415783 1.01182016673672 0.987620292588025 1.09442705854689 0.871325249549867 0.899228458056386 0.898747247199844
"CollinsWilkie_ENG18760Collins_1" 1.03265234686244 0.950696883137021 1.00684249625348 1.0266189412467 0.982562237278328 0.949943772422218 1.00575395965255 1.08047179161242 1.03247756520407 1.02321351303291 0.902872653600401 0.951993064991988 0.980676371983474 1.00651763076003 1.05776754066811 1.01777657840941 0.995286452147867 1.02630594881422 1.04212146242365 1.06786417554508 0.998410436488669 0.976590050823165 0 0.968817886067507 1.05150346606258 0.942953853639338 0.957944358124925 0.972520157978779 0.99863178967818 1.03489795895768 1.04135930010476 1.03770574190573 1.0032256836837 0.978515742743773 1.03276256911013 1.01558010811333 1.02913974613097 1.04818134109584 1.09914255027574 0.974339925255039 0.939851712946522 1.09929001461503 0.944809048373086 0.982831516809404 0.924229962984388 0.949848516704119 1.0256608362285 0.97450010430263 1.00835630323714 1.02190330694367 1.0074170113255 1.05746672053012 1.08064349657547 1.04701398255802 0.990331037764916 1.07203960993136 1.04318961920569 0.941718125281873 0.943794506435926 1.00572820518112 0.99895633008721 1.04030930573064 0.936223651440758 1.04464814620936 0.998600550810411 1.05436601248962 1.04572399254814 0.965056459594693 1.05472063277179 1.05485324795845 1.07714587335925 1.02937994873044 1.00313185224983 1.04223107431835 0.952417279117302 1.03914299090818 1.07200790614613 1.00622688321758 0.951834354176999 1.01927365021969 1.03591020471696 0.997450692810004 1.05812570603786 1.0323685381401 1.07706830947473 0.984195364353179 1.00940584572549 0.978650953793859 1.01898528085838 0.994171259097844 0.967806074067897 1.02560419419089 1.05611275109429 1.02522312925682 0.99428116463484 0.928251212060954 0.983944751322355 1.04529259555232 1.07494642730947 1.03822617051276
"ConradJoseph_ENG19170Conrad_1" 1.06049000389461 0.976085709544407 0.941251839900754 0.997875447694256 1.02563656746206 1.01814443014551 1.02438624227323 1.04402753372135 0.980145192420902 1.0412159109774 1.04532040111631 0.991105177255791 1.02466427751744 0.972062435969324 0.992469510777767 0.96197980317677 0.887272770912266 1.02643716697401 0.91292206176409 0.941264300228883 1.05230238556408 1.0203587577939 0.968817886067507 0 1.06120322204745 0.850726858606961 0.984547039645274 1.03306224261447 0.988915207373207 1.07239143443194 1.0572388843677 1.08745764281652 1.06051229678826 0.931700466612694 0.992876808197107 1.00792712359841 1.01998428679909 1.05826199192586 1.10388826327404 1.0228215054546 1.03444677991918 1.04938557628956 1.01539673275464 1.00316766775051 0.926997591994527 1.0148402320141 1.07444871383253 0.933633057538588 1.06009608698255 0.924139756660869 1.04560210618416 1.02985518259986 0.939428555289757 1.03834949578799 0.932458161387626 1.07566963087662 1.019456604173 1.07844986244772 0.951582032806896 0.981977961573351 0.978506973838862 1.02867015191162 0.978738305409433 1.06750602563062 1.01774221768504 1.05910065487832 0.989502594653495 1.0496626789396 1.0436265386242 0.964092326088277 1.05733099190867 0.994500365064591 1.00700494753069 0.98740338771632 1.04925071258485 1.07620062992595 0.990675379319281 0.983157894640342 1.08479667280085 0.913053918666181 1.03891388074546 1.11107396065651 1.06752802473198 1.08665982685912 0.992872691609224 1.05822202165675 1.04866740199918 0.983873177459672 0.966245603279638 1.01983510793623 0.892765522269515 0.988641988941227 1.00010470586126 0.969358476820675 1.030904838086 0.980483971195507 1.00011239825365 1.02671970796135 1.06326974024915 1.05562985192921
