"AguilarGrace_ENG18470Aguilar_1" "AinsworthWilliamHarrison_ENG18500Ainsworth_1" "AnsteyF_ENG18820Anstey_1" "ArlenMichael_ENG19201Arlen_1" "BaringGouldSabine_ENG18980BaringGould_1" "BarryWilliamFrancis_ENG18870Barry_1" "BellocLowndesMarie_ENG19121Belloc_1" "BensonEdwardFrederic_ENG18930Benson_1" "BensonStella_ENG19190Benson_1" "BlackmoreRichardDoddridge_ENG18640Blackmore_1" "BraddonMaryElizabeth_ENG18621Braddon_1" "BronteCharlotte_ENG18570Bronte_1" "BronteEmily_ENG18471Bronte_1" "BroughtonRhoda_ENG18830Broughton_1" "BroughtonRhoda_ENG18871Broughton_1" "BroughtonRhoda_ENG18901Broughton_1" "BuchanJohn_ENG19150Buchan_1" "CairdMona_ENG18941Caird_1" "CarrollLewis_ENG18652Carroll_1" "ChestertonGilbertKeith_ENG19080Chesterton_1" "CholmondeleyMary_ENG18973Cholmondeley_1" "CliveCarolineWigley_ENG18600Clive_1" "CollinsWilkie_ENG18760Collins_1" "ConradJoseph_ENG19170Conrad_1" "CraikDinahMarie_ENG18630Craik_1" "CrossVictoria_ENG18950Cross_1" "DickensCharles_ENG18481Dickens_1" "DickensCharles_ENG18530Dickens_1" "DickensCharles_ENG18540Dickens_1" "DisraeliBenjamin_ENG18440Disraeli_1" "DisraeliBenjamin_ENG18450Disraeli_1" "DisraeliBenjamin_ENG18800Disraeli_1" "DixonEllaHepworth_ENG18940Dixon_1" "DoyleArthurConan_ENG18900Doyle_1" "EliotGeorge_ENG18610Eliot_1" "EliotGeorge_ENG18660Eliot_1" "EliotGeorge_ENG18721Eliot_1" "ForsterEdwardMorgan_ENG19100Forster_1" "FowlerEllenThorneycroft_ENG19004Fowler_1" "GaskellElizabethCleghorn_ENG18482Gaskell_1" "GissingGeorge_ENG18911Gissing_1" "GlynElinor_ENG19001Glyn_1" "GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1" "GrossmithGeorge_ENG18920Grossmith_1" "HamiltonCicely_ENG19191Hamilton_1" "HardyThomas_ENG18860Hardy_1" "HarradenBeatrice_ENG18931Harraden_1" "HornungErnestWilliam_ENG19111Hornung_1" "JenkinsJohnEdward_ENG18702Jenkins_1" "JeromeJeromeK_ENG19011Jerome_1" "KavanaghJulia_ENG18552Kavanagh_1" "KingsleyCharles_ENG18510Kingsley_1" "LawrenceDavidHerbert_ENG19200Lawrence_1" "LeeVernon_ENG18840Lee_1" "LewisPercyWyndham_ENG19180Lewis_1" "LintonElizabethLynn_ENG18720Lynn_1" "LyallEdna_ENG18872Lyall_1" "LyttonEdwardBulwer_ENG18741Bulwer_1" "MacDonaldGeorge_ENG18953Macdonald_1" "MachenArthur_ENG19070Machen_1" "MaletLucas_ENG18960Malet_1" "MallockWilliamHurrell_ENG18770Mallock_1" "MasonAlfredEdwardWoodley_ENG19010Mason_1" "MorrisWilliam_ENG18972Morris_1" "NesbitEdith_ENG18890Nesbit_1" "NesbitEdith_ENG19020Nesbit_1" "NesbitEdith_ENG19060Nesbit_1" "OliphantLaurence_ENG18700Oliphant_1" "OliphantMargaret_ENG18661Oliphant_1" "Ouida_ENG18670Ouida_1" "Ouida_ENG18740Ouida_1" "Ouida_ENG18831Ouida_1" "PhillpottsEden_ENG18970Phillpots_1" "ReadeCharles_ENG18632Reade_1" "ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1" "SharpEvelyn_ENG18954Sharp_1" "SilberradUnaLucy_ENG19071Silberrad_1" "SinclairCatherine_ENG18410Sinclair_1" "SkeneFelicia_ENG18490Skene_1" "SteelFloraAnnie_ENG19005Steel_1" "StrettonHesba_ENG18641Stretton_1" "ThackerayWilliamMakepeace_ENG18480Thackeray_1" "TrollopeAnthony_ENG18551Trollope_1" "TrollopeAnthony_ENG18650Trollope_1" "TrollopeAnthony_ENG18742Trollope_1" "TrollopeFrancesMilton_ENG18400Trollope_1" "TupperMartinFarquhar_ENG18411Tupper_1" "WardHumphryMrs_ENG18880Ward_1" "WardHumphryMrs_ENG18951Ward_1" "WardHumphryMrs_ENG19091Ward_1" "WellsHerbertGeorge_ENG18952Wells_1" "WellsHerbertGeorge_ENG19090Wells_1" "WellsHerbertGeorge_ENG19120Wells_1" "WestRebecca_ENG19181West_1" "WhiteWilliamHale_ENG18850Rutherford_1" "WoolfVirginia_ENG19192Woolf_1" "YeatsWilliamButler_ENG18910Yeats_1" "YongeCharlotteMary_ENG18531Yonge_1" "YongeCharlotteMary_ENG18560Yonge_1" "YongeCharlotteMary_ENG18651Yonge_1"
"BraddonMaryElizabeth_ENG18621Braddon_1" 1.01118364151333 0.926639465312296 1.01781173340959 0.970240995855963 1.00010035858902 1.04355503560175 1.00983945865509 0.9987657164361 0.999456695090889 1.00887898240802 0 1.03971602912376 1.03205838153003 1.03223460472637 0.992094059453752 0.991764412540623 0.977775809971073 1.04044927424679 1.01857644546956 1.03454834568984 0.971179912239851 1.02911935654276 0.977854428910566 1.03755680646057 0.992755686709266 0.994766633907447 0.976488685038361 0.984030898215065 1.00894873997489 0.996518298209101 1.0444450205468 1.00672449893724 1.01364708663417 1.00015015996409 0.978469292569019 1.01460273597266 1.00112265119204 1.01397158069317 1.01186667605278 1.00268954074604 0.989568312173688 1.02151498643924 1.0181206224558 0.987729327226792 0.995563225169682 0.991439913917256 1.00147640166135 1.00478689621468 1.01005456273236 1.01984636620317 0.998448066642347 1.00817224904233 1.05366937377204 1.02386243809944 1.01693502618172 1.03151007117387 0.994258900690337 1.01555528427488 1.02946227794012 0.988649005564445 1.04123744282147 1.08735345471877 0.982028676996299 1.00637144822259 0.990847442953231 1.01763661626378 1.06172321207196 1.01692657683529 1.00782276927663 1.0085827697081 1.05823779282914 1.02607953580505 0.998462688650297 1.01777105624818 0.986003638997508 0.977702984307345 1.05931285465209 1.03495704950185 1.01357708600343 1.04714093097738 1.02314210563035 0.989913968616358 1.00038247477013 0.993893192079538 0.996100164646087 1.00280807996163 1.05919827444327 1.00387398929264 0.994493406503983 0.964617142362125 1.03602282254415 1.01838958344142 1.00108733032267 1.02487827817595 1.00462713261503 0.998409315749825 0.999085565806843 1.01868992866509 0.994107058641359 1.06247559270383
"BronteCharlotte_ENG18570Bronte_1" 0.964022898920151 0.902991770149909 1.11195443930633 1.04482371471751 0.931936309015074 0.958010186035521 1.00545777221566 1.12935774254625 1.04919706546365 0.939351024837179 1.03971602912376 0 0.970121484225411 0.943703353898009 0.915379669607231 0.934039808357553 0.999894069344296 1.01889412459259 1.0170763583771 0.995592963796841 1.06775841889412 0.94225668103395 0.910564488377385 0.922590022198908 0.998788188927988 0.95098781396355 0.999313935453491 1.01151171361671 0.975708650886352 0.976093457821194 0.922924699041049 0.964673377359209 1.04207029678517 0.969049070822705 1.09745065426927 1.02009729866481 1.0240760915356 1.08375251045375 1.10156622743029 1.00984937822742 1.05820570185835 1.07928784554863 0.946373093607388 0.97623780485887 1.02275307251184 1.06266423014256 1.03010618210162 1.11038381183116 0.984172474372986 1.02101567950208 1.01346120916186 0.981413590257212 0.999096670655766 0.932145064169478 1.03612032717667 1.02746105365829 0.964553339971404 0.900622424436869 0.873919266658194 1.09499612286774 0.969269867793381 0.955598901082382 0.948827938094887 0.957821939597048 1.07052560475367 1.06107361460921 0.978401180772985 0.944292599237965 1.05998950081355 1.03404513632612 0.994125879126127 0.995635803788833 0.956853742918938 0.993470289504704 0.900110881083126 1.12130587636155 1.0782009494064 0.894600057803081 1.00694450809553 1.03926129990811 1.04617961199718 0.981411457590995 1.06455260234528 1.09472960545413 1.05173437934675 1.01434099602131 0.985267257401839 1.01497149289675 1.12474873139012 1.08891158763999 0.901958842149756 1.02499971175649 1.07027021218241 1.0355767324355 0.974633542778688 1.03572005430402 0.969472629303433 1.06009035165361 1.04687655941326 0.959601624755674
"BronteEmily_ENG18471Bronte_1" 1.00741394006333 0.969557635165751 0.951224012307346 0.949764448983174 1.02063880293891 1.03420137992097 1.06137933238087 0.974217876670494 0.984735488427112 0.941398756079929 1.03205838153003 0.970121484225411 0 0.977673342122357 0.910380779085208 0.984104786401685 0.955575150127773 1.03634786235969 1.0285287618861 1.06192129879912 1.09262736047058 1.01932290871928 1.00284595495084 1.07406986213233 0.983174229145426 0.981846012662204 0.97618486971873 0.953868249870708 1.01932830361191 1.07928500259433 1.08374246605508 1.07438003815072 1.01821686328225 1.01501803952719 0.964517180452394 1.02129141375557 1.02125134843184 0.95285128903544 0.978859246747911 0.940403176997624 0.941448422405392 1.02422277157292 1.07094200670162 0.987960186266465 1.02853490259254 0.94932773931783 1.02360194873793 1.00191428223254 1.00384887614349 1.04375746013548 0.982763947065564 0.984655679490804 1.04052407875738 1.07424625070732 1.05394913412408 1.03115755715651 1.0932094641697 1.00080252831568 0.973092968118443 1.04750443984928 0.978766708107706 1.02007979219129 1.01281641222159 0.998096569635445 0.994828451469893 0.934822030573107 1.02658625452196 1.01870526106135 1.07204919084798 1.02565623958643 1.03008398475114 1.04346506357013 0.906124698269469 0.970606003412531 0.990055306258664 0.972503608987746 1.03933644581697 0.996280632122398 1.06581881965103 1.04371868007223 0.883670588012977 1.02205295756682 1.0241584970544 1.0167230512356 1.07488915973886 0.97657724200014 0.936232441732423 1.00082453525797 0.942544068377869 1.01732880287578 1.01974172081771 0.984560567060225 1.01271482329529 1.02147774314811 1.06680430165158 1.07363735020181 1.04483026336211 1.00813304188462 1.00606845267596 1.05679024736854
"BroughtonRhoda_ENG18830Broughton_1" 0.955655199796613 0.949243541249082 1.08341699582681 1.00297524079743 0.914892711847887 1.005107346062 0.951519845643833 1.07649146878593 1.01832830609607 1.02455262320427 1.03223460472637 0.943703353898009 0.977673342122357 0 0.816182809087303 0.672877716817862 1.12729024907985 0.964513456902792 1.03195193131517 0.946340682683771 1.02052985109988 0.900294818003564 0.954946009712997 0.979885208726837 1.01000585546838 1.03464026930954 1.01546749583646 0.96663401476715 0.976102361310492 0.981277413627331 0.939455930020122 0.95622768162872 1.07489671686173 0.92408747582375 1.15436942630278 1.0681726385673 1.0439442639754 1.04039049065193 1.03596236234385 1.06616199221059 1.04760077103921 1.07943540605486 0.930249694394023 1.02158057043938 1.10079833012343 1.09660537811375 1.02542330479514 1.15593940704289 0.99036274338316 1.08606149535219 0.999461658368945 0.930280955508866 1.02313768210838 1.00427923638983 1.01635947442461 1.03889516073901 1.03027830742621 0.888096277087573 0.92890826651442 1.10401611621345 0.925125377633872 0.843718152190456 0.954421878160089 0.976611401618943 1.05680769212189 1.08350814357029 1.0308493845811 0.869704896028603 1.07037794689501 1.0319131233165 0.957771725070026 1.01712487181891 1.01387993730309 0.938502903331055 0.937809745250566 1.03832434366714 1.05100810933664 0.916246686128858 1.07673459788633 1.04542778971544 1.06089552168937 1.00587300511535 1.02799330529925 1.07624169031405 1.0804395929 0.970836121451173 0.952114712780201 1.02409649166859 1.1550270974693 1.09970953331925 0.986811023024061 1.04519624987854 1.11637416163392 1.07780947659748 1.02346347001457 1.07170985573191 0.97601855984447 1.0026687074488 0.982925171879713 0.947157236981145
"BroughtonRhoda_ENG18871Broughton_1" 1.03710491220019 0.932516974131058 0.97590923959174 0.98737528505024 0.933320320219365 1.06206943136643 1.02860674314693 0.995388003493788 0.968359958740637 0.967829019080985 0.992094059453752 0.915379669607231 0.910380779085208 0.816182809087303 0 0.848829553629564 1.08171014068173 0.949191675535378 1.02727490689244 0.975278508527821 1.07158913924803 0.992042848331557 0.981666974822949 1.06083696021222 0.990239529547173 0.956150689455161 0.998377603855325 0.927710594593631 0.996886690838446 1.00333132828029 0.960496007163698 1.06295398291062 1.02818085052658 1.00153273973796 1.10233460606842 1.06409573826595 1.03767007404256 0.969511612698616 0.964216052520327 0.992926642352164 0.998147864307973 1.02174728287036 0.973702851475006 0.984205330949794 1.12057709299833 1.05151661879743 1.0203416163946 1.12304019292852 0.99938626637904 1.02785205059789 1.03171044917401 0.950210792110902 1.05033028514771 1.0128534333201 1.06071053105045 1.05345270406845 1.04338966042486 0.918604569658343 0.964171735875432 1.11562491159114 0.891993675328655 0.892214155237708 1.05006293825596 0.973234834442091 1.0077055156906 0.935552733791324 0.999110415001396 0.867940885667908 1.07515677446379 1.04397109787969 1.04420579440293 1.040348518228 0.995485749450923 0.953018902224635 0.983326473876681 0.932238537626323 1.08745740099069 0.950211205081387 1.09464789286032 1.06079666349676 1.0032602830721 1.0683767518339 1.03714455844164 1.03668723380882 1.12947146906337 0.929636307077143 0.952094568540336 1.02001165962148 1.11169988535335 1.06072417159528 1.01526755501863 0.938495386175769 1.02474274922003 1.0866765861552 1.08080612634978 1.10405943184033 1.03194643315031 1.0405410380006 0.993325127074538 1.04233724375699
"BroughtonRhoda_ENG18901Broughton_1" 0.941177436840631 0.937336022862925 1.08123107109668 1.00887242251715 0.935288724185684 0.960768328317592 0.954369374775341 1.10510981829249 1.04078169664745 1.01855003068602 0.991764412540623 0.934039808357553 0.984104786401685 0.672877716817862 0.848829553629564 0 1.11042407125286 0.976621988197112 1.07590077953942 0.959565942211642 1.04638141792986 0.930921296450153 1.00782788986111 1.00544232848877 1.01144459924429 1.06872349075152 1.04166703255282 0.983110804963289 0.978360193067329 0.992149211971922 0.953190421265561 0.963511134765519 1.10347064599873 0.9545762908671 1.12301730187433 1.04558394919359 1.01141775708395 1.10462088378583 1.028287362813 1.06218403325787 1.06932894265956 1.03705489636472 0.910104206137671 1.04832065696852 1.06146736921547 1.06502248964523 1.03595731795441 1.12517061103678 1.0037985870574 1.04754329953298 1.03201230215225 0.908784515271811 1.0562691810829 1.00112194731 0.998740020566977 1.03439683478731 0.979006688928865 0.894354337132722 0.964311148185256 1.08875128475245 0.953838357410971 0.842845947647777 0.968335917173777 0.975958740400862 1.04793946942441 1.09261600854451 1.05847454358463 0.896305324145954 1.05452538853033 1.0131278706962 0.956110682123924 1.01234746831196 1.01758110702912 1.00165346309095 0.978339002018589 1.02764052660345 1.04533805398525 0.91440824594249 1.01687921698592 1.07365752510846 1.08385285952871 1.02784548753839 1.00827739701657 1.06213599987021 1.02671867793733 0.963506485600992 0.95462997939882 1.04392570091913 1.1377756346157 1.08957875187531 1.00581709278066 1.04990431341479 1.08614500951802 1.07112021289118 0.977321443348678 1.03457618223577 0.967921847732438 1.01018397513632 0.969533516611829 0.928982310757325
"BuchanJohn_ENG19150Buchan_1" 1.10608499294184 1.04276306672742 0.971071287010328 0.830037916666702 1.11679392052101 1.05586609279811 1.06376879588404 0.986115667495052 0.995862337822242 0.947207687398765 0.977775809971073 0.999894069344296 0.955575150127773 1.12729024907985 1.08171014068173 1.11042407125286 0 1.10348781938388 1.00457302961976 0.984605473753617 1.08006258604948 1.09128952488844 0.997179535158158 0.899337590533159 1.05646914827957 0.911512998180347 1.01932179873358 0.971644192623158 1.08015111433986 1.04674439649352 1.08664920098209 1.05430388408285 1.00485902248037 0.963631004003493 0.936264536920011 1.0447157533114 1.0665744565865 0.995019849070291 1.03127303505862 1.0186990308113 0.980457734623228 0.921717963317226 1.02078013782262 0.888766271202476 1.0018061241235 0.970278197209121 1.05494160157113 0.896064056120876 1.06484160197262 0.928153141839239 1.03539878947517 1.0529999361882 1.04097085376954 1.09954949645067 1.04598391752804 1.01877420090096 0.963960991850267 1.11926635078834 0.931930061033072 0.969871610039586 0.98919165177166 1.11422691781635 0.986666499185405 1.03012950807032 0.968396478157224 0.913068636849613 1.00050153953546 1.02244966219947 1.0493856973962 1.0383941165174 1.0838039363915 1.04012875194792 1.02333759572634 1.03748426985816 1.02860165603661 1.02021339976681 1.04782278879368 1.09885488779888 1.07837203289653 0.924604850715653 0.941092185225459 1.05658045079237 1.07313704122615 1.05259461833284 1.00870719234001 1.06667876904092 1.07767504630535 1.03504134172715 0.893128926448595 0.990720867531721 0.821478075572209 0.885442812908744 0.95414757483376 0.924271808157752 1.00965388860713 1.07220413192166 1.04681516656777 1.07349450700772 1.04754716600454 1.08138624657025
"CairdMona_ENG18941Caird_1" 1.0024903622332 1.02422068427635 1.00873523086856 1.01276579909669 0.97080536773214 0.997026488352668 1.02209587947019 0.968444173488765 0.955607749499688 1.03666280777794 1.04044927424679 1.01889412459259 1.03634786235969 0.964513456902792 0.949191675535378 0.976621988197112 1.10348781938388 0 1.03777849662012 1.02654720457674 1.00303851808503 1.01090667177665 1.01695042979718 1.0530246355947 0.97955248208015 0.975502407909392 1.0320102276574 0.990804213248477 1.06298153871001 1.01583041822284 1.0351517999142 1.02118132642785 0.935826939978384 1.00423865440906 1.03286818478563 0.997823414309158 1.01619095410167 0.971028006244366 0.917929375774764 1.00367092207058 0.987348812569052 1.01222228972489 1.01277963298693 1.0585308093341 1.0222529139948 0.986696878041884 0.955183587853989 1.061729568049 0.949726549420941 1.06380080407578 0.958687714151468 1.0155719671278 1.01778747458925 1.0005980903328 1.02794372719246 1.05841442970093 1.02948092770585 1.02032208382177 1.03924812332886 1.04764760001201 0.943077728839152 0.988368101085691 1.05301758447758 1.00718484035655 1.04731116729953 0.957282110561837 1.04712214663971 0.990905592562177 1.00848202981388 1.00898661990809 0.982442727195671 0.990801628834537 0.940887447011119 1.01993140429593 1.009071631976 0.9767185810499 0.992408336199145 0.97509599223093 1.00709818278204 0.994264772256576 1.00321252771703 1.03111741486139 1.03379022756147 0.998081088008075 1.10910229584221 0.987491385413507 1.00999460610547 1.02547954054265 1.0361297653158 0.985439581322845 1.03270843782634 0.998305291105597 0.98926294824688 0.97827159654494 1.05217306658267 0.986941417013576 1.06826021059487 1.04131428270737 0.955024063070612 0.990189618674737
"CarrollLewis_ENG18652Carroll_1" 1.03784644196926 0.939514975806301 1.0442183369507 1.1082342008343 1.0173689892055 1.0208817776237 0.964095288509071 1.01325287010313 0.969016982845842 1.01512834405917 1.01857644546956 1.0170763583771 1.0285287618861 1.03195193131517 1.02727490689244 1.07590077953942 1.00457302961976 1.03777849662012 0 0.977528640643322 1.03481132076808 0.975067349692043 0.954899331897921 0.975119456693558 0.990256064772121 0.938202938311064 1.01500389004541 1.04969483758473 0.980452171651167 1.06341676831494 0.997370094716671 1.03944599137717 0.972321440477213 1.06907019274662 1.03177886105424 1.01600544164212 1.04830390847392 1.04745024864633 1.06284647609063 0.945134223299576 1.0416785334733 1.02079206499941 0.954034159385918 1.01042869853944 1.064734477544 0.990202729233606 1.05562274853178 1.0332538010118 1.01686048894284 0.838931337190183 0.954902541192476 1.00657896970613 0.848042664391751 0.94447903916373 1.00316839636127 1.07871742882377 1.01546953196232 1.06174969161686 0.976235508221246 1.12019788346479 1.0277824007854 0.948286891921675 1.00360014038099 0.994272987221741 1.03519068030348 0.991341359220987 0.804764057205695 1.05844853842592 1.02884825388688 1.08477198829862 0.981523086587217 1.04726162922103 1.01065085375591 0.998131512865807 1.05971062771486 1.06255734480775 0.988167018091077 0.995045087253293 1.07909207645092 1.04716339829956 0.957349544812231 0.929663000644787 1.08367887551954 1.05884182372793 0.973724516632159 1.0665766430236 1.01558297698268 1.01826023819321 1.00487081058496 1.02476897896838 0.995905947778481 1.05813645178367 1.05577163267295 0.989115115245223 1.09502215285717 0.876120864277046 1.01078613828057 1.04669352270718 1.05379933810832 0.966278848195587
"ChestertonGilbertKeith_ENG19080Chesterton_1" 1.05725473846171 0.91130976361571 1.03236003746692 1.04632794926238 0.967795534094336 0.981505576635071 1.02008266897652 1.1445276910981 1.02310067342175 1.05619110439842 1.03454834568984 0.995592963796841 1.06192129879912 0.946340682683771 0.975278508527821 0.959565942211642 0.984605473753617 1.02654720457674 0.977528640643322 0 1.03583819340407 1.00539696590913 0.965021481122281 0.899556931948308 1.03436750172261 1.02818209981683 1.01942406107575 0.983690700800994 0.944949557499229 0.951536313422035 0.957907959644843 0.953411509819972 1.06248054276427 0.947193767679573 1.04743292813591 1.04638899958867 1.00889335691552 1.08489870039688 1.12086370750117 1.08759988079314 1.09562470259633 1.068328896604 0.963533981769869 1.0128594337483 0.990787498462462 1.0190888731259 1.08430455320778 1.03042729754896 0.980819915463396 0.935719897818013 1.06942887803271 0.902871831875942 0.923912720271471 0.951814256965909 0.914897587487469 0.97942285855062 0.9695601998149 0.957502415432285 1.00722798774951 0.991516240130155 0.994039701370026 0.894443483281853 0.946613365416813 0.989579706623179 1.02870823409336 1.12989329742779 0.937694286253159 1.00907261566827 1.08868208985454 0.959816453192216 0.984320710068633 1.02069466902876 1.01563301179183 1.01691589842449 1.0144285976653 1.07774246218579 1.10188528441034 1.00472388594805 1.02189520300065 0.975420106554156 1.04195085192015 1.01347534571623 0.986302733606388 1.09597993278933 0.968507106795263 1.03461879807161 1.02006212818692 0.969407568636094 1.03564364245376 1.08654921424716 0.968870113337373 1.01436265446683 1.01830007659208 1.04770239339695 1.00371996585303 0.966748428768966 0.904583742310084 1.05852067113438 1.08278134753472 1.03410688156437
"CholmondeleyMary_ENG18973Cholmondeley_1" 0.892633152925145 1.03604738489253 1.04714241169683 1.04860794480219 1.02163789015931 0.958912137542187 0.928332031868511 1.03976654623465 1.08307471822627 1.01238984947595 0.971179912239851 1.06775841889412 1.09262736047058 1.02052985109988 1.07158913924803 1.04638141792986 1.08006258604948 1.00303851808503 1.03481132076808 1.03583819340407 0 0.944273709500703 1.01782615362168 1.01893362985549 1.0099768559777 1.07811976981533 1.00475374860837 1.06881664549974 0.991262385136319 0.978566308255713 1.02688873906755 1.01844716659623 1.026389689746 1.05757681031352 1.03765223488592 0.950921786317906 0.916383121698105 1.02809136547949 0.999035181903211 1.01517879489443 1.04577398241863 1.03267655406133 1.07391382476875 1.06642038725213 0.973109366259986 1.00276130598772 0.949357019259949 1.01497732491023 1.04123567716151 1.03729007090465 1.03746337154864 1.0384514926779 1.01186463048076 0.971106703785388 0.966232244439749 0.985423531661492 1.0397317815917 0.999177119024663 1.06726031093321 0.933385794225775 1.10262611682123 1.06762623051952 0.985819304055751 0.980012952884421 0.99222211254204 1.14644451909447 1.04583676139604 1.0522060832603 0.968292041728365 0.951358025251059 0.988254978186144 0.902308766594254 1.04308446606631 1.04111452998771 0.996783326539394 1.0421999585568 0.880328453550619 1.00812951623411 0.925697795869829 1.00967214875322 1.00696723226209 1.00065884815567 0.987733866230021 0.969632382059357 0.955847640099064 1.01447480315594 1.04671973633925 1.00920101504013 0.999884664853996 1.03066306231096 1.05605758852932 1.07601700847588 0.982254271312806 1.01117351686975 0.991343014541811 0.895716957651624 0.977493065972744 0.9575372850839 1.03986857774456 0.962206945996649
"CliveCarolineWigley_ENG18600Clive_1" 0.94856284451855 0.983244899348432 1.1025931371219 1.0476903966745 0.94065202533404 0.959606154394799 0.951493004288807 1.06854043522392 1.06925013944275 1.00800787289313 1.02911935654276 0.94225668103395 1.01932290871928 0.900294818003564 0.992042848331557 0.930921296450153 1.09128952488844 1.01090667177665 0.975067349692043 1.00539696590913 0.944273709500703 0 0.973892748273686 0.992628996146404 0.999691114921157 1.03158504452493 1.00386440089485 1.05385604833358 0.949603992062292 0.945516835275864 0.92746560115772 0.986135596427244 1.06312971847963 0.994817001659762 1.07790702114239 1.04761901595323 1.04034246623062 1.09787059524813 1.04661836827444 1.04218289456381 1.07611038786246 1.02408962227582 0.972375411165072 1.00310298917416 1.06158502664148 1.01735203335232 0.988522441373468 1.07367698443758 1.02229345104311 1.0519865698029 0.998030682501151 0.978839903321096 0.981667420767665 0.93165364323698 0.989781881345431 0.98404488958933 0.973213688018961 0.953480558845771 0.979153091605731 1.06127818050226 1.03967739405638 0.949187743827867 0.953480830689532 0.966699591780417 1.04637572705934 1.12492731013182 1.01210717782304 0.951282818464721 0.99903197363263 0.977574885104337 0.960074884667134 0.960787568699787 1.01328374248566 1.01811156183645 0.973299519491066 1.08593896459632 0.997500326683562 0.975243642394461 0.975926594693893 1.07657049637156 1.03556560957313 0.957264448976828 0.978327279831728 1.04371975834056 1.0315103341313 1.01704627332702 1.01001185466242 1.03206084474279 1.0585762140392 1.05476925541425 1.03286815511148 1.10201898063515 1.09329680234174 1.11205961311274 0.999186114996576 0.963645497503281 0.951888694967532 0.983262409435449 1.0375848464189 0.934422336481846
"CollinsWilkie_ENG18760Collins_1" 1.00948900565339 0.907778505527735 1.08401672624963 1.03039874453769 0.939436817329533 1.02346851826645 1.00594018174626 1.10289066191887 1.050440875662 0.994362302665282 0.977854428910566 0.910564488377385 1.00284595495084 0.954946009712997 0.981666974822949 1.00782788986111 0.997179535158158 1.01695042979718 0.954899331897921 0.965021481122281 1.01782615362168 0.973892748273686 0 0.913394572406975 1.03172645147496 1.00185552528628 0.997206031051329 0.972534251908032 0.927512832711816 0.983774312096778 0.939579675848156 1.00141651069313 1.04409352867969 0.951253745069515 1.08497185680407 1.01543939372924 1.04890811479446 1.09419612212854 1.05920278362321 1.03056201922612 1.07935943093604 1.04904271353536 0.998038713924083 1.01906889014995 0.990785988005073 1.0094231068293 1.03028393407324 1.10526812635913 0.993992721742137 0.989296116755647 1.0394190393995 0.928351344006521 0.975126748302066 0.956517002856164 0.991604463029406 1.05487081165928 0.991149243606802 0.903403757038824 0.916012110221066 1.08931677392054 0.999136055756169 0.975924205708208 0.94167714477818 0.915196818441018 1.08484069318362 1.04697896171215 0.963382370076624 0.930251430690257 1.06899051783301 1.01738949376084 1.02554662411052 1.0145435138881 0.972707064374601 1.01501606872043 0.902645634562822 1.09692600535937 1.12410765568842 0.918628469276233 1.00160464524026 1.07261523585078 1.05596832378139 0.97474465479085 1.09433344754262 1.0339013983523 1.02902150875068 1.0019002035753 0.998364350047172 0.996312419820706 1.06070417145949 1.02641248322532 0.917947456783836 1.01055142484097 1.07808591206981 1.0455790492166 1.04560273502924 0.96924644250469 0.987103196822096 1.09642847383057 1.10442630410886 0.98951222143848
"ConradJoseph_ENG19170Conrad_1" 1.01530808631641 0.974232603117242 1.03761042350206 1.02364248677238 1.02758056361964 0.971169114438057 1.03525762603925 1.12818232861762 1.06429133128785 0.966439890914195 1.03755680646057 0.922590022198908 1.07406986213233 0.979885208726837 1.06083696021222 1.00544232848877 0.899337590533159 1.0530246355947 0.975119456693558 0.899556931948308 1.01893362985549 0.992628996146404 0.913394572406975 0 1.0781010334075 0.967565142198196 1.07793643993851 1.01950997550103 0.953522292869751 0.993289788916644 0.986789756754687 0.988984157111747 1.08232533358932 0.919789932743755 1.03186478811647 1.00935728309908 0.999130871448118 1.07723168203014 1.11163311312529 1.06088408633368 1.07900470139928 0.987854387929436 0.970156800752203 0.981463002497827 0.974157183707161 1.03013745163375 1.08564562370006 1.02659726054046 1.01800891242492 0.900208005257916 1.09574354039591 0.992972512233251 0.972392786217772 0.960848648244227 0.928690918651856 0.994701271665909 0.931787900790658 1.00391185884073 0.93403696588134 0.978394352975983 0.970390521901916 0.988452263042797 0.979290868560835 0.983635217836821 1.0523606458347 1.06910000641961 0.951514258591356 1.01788219061771 1.02151070040404 1.02049779423478 1.02704151673296 1.01931048029914 1.04755554449581 1.02721200544276 1.03635910203403 1.11564025333359 1.04815101225045 1.00287816994521 1.01473580904465 1.02304316195179 1.07889748622939 0.998118038199346 0.995268542859154 1.10596112127467 0.953261793856464 1.08361578856101 1.01399090820151 1.03458954207175 1.06776230348211 1.09360354083673 0.85689829836012 0.980866553117465 1.06178265819839 1.00083273675511 0.952280034013531 0.987319968776644 0.955714351632287 1.05671742610382 1.05556378081088 0.94813053318457
