 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
SharpEvelyn_ENG18954Sharp_1 3.050860218325295 3.36895408423503 2.522667290922547 2.7044926889403773 3.4298183678351997 3.15289816652931 2.88177766579913 2.1870249267207518 3.048705970412982 3.0277220904085 2.9956220680079317 3.44258392108698 2.739246031914148 3.007369081577407 2.954679071405227 2.9408886905622103 2.9546992795139797 3.0656045802982677 2.9471328459525052 3.31334334887264 3.003089949489592 2.849848782187599 3.1437486363049993 3.188273130897539 3.0173082006323617 2.959895187040966 3.09202348905749 2.811218296610416 3.1282083610076 3.53693275411298 3.38257993150793 3.2145562554427105 3.16474912520065 3.0998040337426023 2.8512672184821426 3.009296162518202 2.8695697708423547 2.7132315263784994 2.375036336213492 2.937162207855312 2.636874083607717 2.385047246810641 3.0300166799136905 2.714816058954156 3.3431376650921694 3.044270690231338 2.490017398800613 2.844176089904479 3.3667846796387 2.785605191526339 3.004039624431232 3.3866764236734896 3.1907128028276652 3.171133149427494 3.3234395347883297 3.11929580324974 3.1105960247129367 3.36807676593825 3.198964074807865 3.47469518690961 3.068762010848647 3.28391877184941 3.1765536480164 3.0416633785531335 2.594463595574029 2.538793540048932 3.068211550472869 2.641376350664536 2.744218478119136 3.4435476427396603 3.07792597656604 3.56255063075118 3.4059094331359496 3.0382176879419998 3.2046852868572504 0.0 2.640148498009695 3.4641003177530196 3.3218259677207302 3.19748865860158 2.939986315227417 3.3304797975696054 3.03784027845343 2.476730823478643 3.0436653564046443 2.942403277622593 3.35213596392265 3.33352979891096 2.984826119389683 3.0547214757660672 3.45300337829008 3.06522334908555 3.064936048030978 2.862814481271625 3.16902180744035 3.14320993450107 3.2572363849700503 2.739257699437265 2.7104683002140533 2.826244959172498
SilberradUnaLucy_ENG19071Silberrad_1 2.930184482285319 3.6012959823218296 2.74719615097302 2.915992298933004 3.35398330762357 2.902042923312364 2.751756745508879 2.516164094482744 3.09633035701906 3.0624435032997095 3.26210066881156 3.23061498198503 2.901012565029014 3.0023019254919596 3.2011434600724202 2.977451938409498 2.97507202775086 3.0200998082068855 2.879063252367696 3.3427660681854396 2.977276293789839 2.912317187561432 3.2511737947017303 2.925671209482775 2.872123951725303 3.18654499687905 3.22281121395326 3.024379205293073 3.19371007187357 3.37983079521512 3.33108420531354 3.125175668971319 3.16760246296815 3.0675660980342467 2.998356451386888 3.038635317104976 2.845493580387016 2.676464899498811 2.654263566080017 2.950879831092771 2.677671201209872 2.557244315142492 2.904085031888177 2.724120725603165 3.19088884237037 2.953409701813287 2.455833659677353 2.842381903210161 3.3815506472412906 2.903845136531448 2.982264701813281 3.3919225958187695 2.919675463540078 3.10766431537202 2.913606420172729 3.0608743687799445 3.07691526768171 3.3789643406241403 3.037339138704833 3.295145650215269 3.083186909345316 3.29228002040432 3.0922676416316754 3.056784187225606 2.6658255981747843 2.747400301140943 3.063445158457106 2.950717517134187 2.7036364195414277 3.39981894508814 2.9710356671350366 3.37329050506413 3.35620027681741 3.2318277414819 3.45742764909561 2.640148498009695 0.0 3.4630619615891 3.160997333398627 3.11974598860255 3.18813148166843 3.3623408067604297 3.034431403831486 2.631223021432251 2.981538270402778 3.0865484739453604 3.35439578440562 3.32879401422821 2.968101827950627 2.973809537897789 3.25588855983504 3.081104108618066 2.979573032576194 2.9287338127170433 2.871014686567282 2.931783532729026 3.009057176107971 2.687342554220698 2.766823141609753 2.895468706040841
SinclairCatherine_ENG18410Sinclair_1 2.461976002709732 2.836881081646347 3.22427002389959 3.014911028205102 2.8752878967095663 2.9637988024234243 3.10067888089576 3.55696697976535 3.08548847713561 2.891678995156213 3.039544959910176 2.749462551669513 3.17368601454641 2.953859627935018 2.959350312154873 2.95029482025601 3.4966122976978697 2.755183678838137 3.2530659967053133 3.018322360857037 2.969794992827918 3.104377348244502 2.995726064085193 3.1524020311798218 2.7528585263701144 3.26180353064421 2.799151619842267 3.027308907604124 2.8824683700570057 2.408098949410363 2.696427554988139 2.585671552937285 2.9007224349761103 3.20426839386672 3.087626258704416 2.832479390115731 2.8783896008163428 3.39600643511323 3.1734545975416553 2.893677093481084 3.1967948376137403 3.4111333096536898 3.16615781556192 3.2152289214665197 3.0418466995376114 3.08400330610322 3.39187342056153 3.20855356174342 2.674477220353947 3.49078595670869 3.01689153303015 2.699847672347102 3.25990767701252 2.786074195191413 3.0587299635688696 2.8829066457687453 2.876526702730455 2.529026103192884 3.2367934248580186 2.8866951856275582 2.9719073702575307 2.5673839290371983 3.27763831415642 3.209004907674395 3.3892457285128303 3.4815390736848997 3.33725427602915 2.827243007431438 2.916770442950953 2.826299522653088 3.3108968021835006 2.928840172621374 2.951425030778216 3.097479578555645 2.629023208969898 3.4641003177530196 3.4630619615891 0.0 2.42561215724038 3.0537603447908097 3.0842074575980902 2.738682950074566 2.8367734545644874 3.2799958237368 3.1490749925485195 2.684313724827912 2.528041491973081 2.90079797881622 3.43403537002298 3.15521480758719 3.021200246462298 3.27733314197309 3.1217895134358704 3.34360202025794 2.8418350803555823 2.9819005018914093 3.1227261506737882 3.0433127435766867 3.005211067754753 2.936652260392959
SkeneFelicia_ENG18490Skene_1 2.488345135389099 3.231040668845413 3.28501485344047 2.915301736071926 2.983417461770379 2.820552805919058 3.2157075245293303 3.49773913182399 3.2982715135039404 3.029525344419398 2.910799464166833 2.9635314420361047 3.38183497869381 3.16396211481059 3.40755884466033 2.9717775965423163 3.3238951774524397 2.8669320534840637 3.52099378251978 3.158750567715723 2.72999370289576 3.103071186065927 2.777299355023544 3.1087931533021704 2.905946010948191 3.20325612181891 2.946354208440313 3.28188757000126 2.950934281066423 2.4635320957315963 2.878436408973084 2.679428381688099 3.1650901188367655 3.1062706004449447 2.946039451823415 2.716626622235586 2.763863324941697 3.48802708040399 3.027641363015284 3.007754694776062 3.1286075450190602 3.39108491348718 3.42601682591783 3.3337586449517898 2.725397956021805 2.9711834923722416 3.3176574522856903 2.884304032579546 2.746614255094066 3.45251906779 3.2320694697106873 2.882477359956932 3.42429070985064 2.81002718803003 2.9482707242037858 2.7102829769218237 2.842359928157072 2.513301932686416 3.23759975236215 2.715889378225369 3.247464062525608 2.832333509939963 3.1334163074595045 3.0011442158099992 3.2148312131512604 3.69370387931127 3.53801756305068 2.773294993016737 2.7488312433582607 2.732752032773516 3.1732660431254263 2.655864892815619 3.0619906671506723 3.34710521474168 2.690478942919583 3.3218259677207302 3.160997333398627 2.42561215724038 0.0 3.1636871950405627 3.04871494203935 2.73463990237266 2.565951847791824 2.922768426827858 2.833687329942363 2.75717084011099 2.882096353166188 2.798981224422831 3.38107477140598 3.1144685985875897 3.0356045567474226 3.2954569367275504 3.15263001912633 3.040828201249326 2.551659299046288 2.796642978234402 3.1110298159778003 3.0668413671999466 3.22880585164218 2.907223482688332
SteelFloraAnnie_ENG19005Steel_1 3.32603627012895 2.972304738402508 3.036434530568623 3.19516497394474 2.842797332512508 3.015490858266463 3.008863861625829 3.2671075947354415 2.845587573103775 3.045266603950216 3.13498012754619 2.9975053841397097 3.1408427372263494 2.9199748351135097 2.817039708592149 3.009403976289934 2.933592092884928 2.9507592935758047 3.026262690593623 2.835812622794241 3.04472985457203 3.28866760080068 3.067585569226301 2.7327054689943946 2.963163170603774 2.8497296595606754 3.034984076319894 3.1635237261413414 3.070962106356888 3.19452731240625 3.26219824876842 3.4106407767241502 2.6924763449021 2.926742197149013 2.94004113923809 3.1270221515658703 3.2390138484393702 2.98269010260494 3.4015978962943896 3.0613024932455994 3.24774883296331 3.29906317413786 2.828008268391661 3.34609061217007 2.74185897860465 2.906596487721202 3.2417850806479303 2.973921707411606 2.90390778925147 3.0920483230968294 2.99234039409696 2.871487684248721 2.778466156025222 3.2173353843759798 2.7625474702623523 3.020808371660051 3.2837474761066705 3.1385195211004397 2.8668061786715766 2.791895742065135 2.78085386319923 3.007566072211825 2.9605790613194563 3.0421291108517448 3.090146576069005 2.9899270043885195 2.9430750473279037 3.3912107690819697 3.37140846150652 2.684447144924232 3.048462402335046 2.680024218060579 2.653850831200863 2.972274723693805 3.18334739397347 3.19748865860158 3.11974598860255 3.0537603447908097 3.1636871950405627 0.0 2.974416597026492 3.1217241463680883 3.187238677609571 3.3937257896123203 3.024922339056514 3.17433451054968 2.79240808528684 2.738081985366867 2.632280570678902 2.800057146985607 2.740671890815488 2.967922688142493 2.960104691088651 2.892928155633327 3.2668171347344197 2.976744841711691 2.911956662157766 3.36830361909686 3.2664002672797303 3.42683808479756
StrettonHesba_ENG18641Stretton_1 3.006075147414641 2.990832214498318 2.920125399317862 3.015430257853767 3.0393719125746887 3.01714570066278 3.007883475766537 3.024264388401841 3.1429092720298577 2.927203912636442 2.8911947196341092 3.33869641544482 2.735568803139177 3.140830216370728 3.045294830382599 3.11146695870024 2.7999736836560194 3.2088791070138805 2.945855056387108 3.0715066309391896 2.97586056403811 2.97850711057672 3.1663546376580802 3.26395781643915 3.022394934203053 3.02622448072882 2.9550652301303892 3.0322212175885674 3.041146249338213 3.2544954804708004 3.17991951514748 3.24838632793183 3.1047333285955934 2.9645965640757432 2.659645150532297 2.9894015598228743 3.060033773704801 3.029682750582663 3.018606925242434 2.769613175739002 3.0956030926094797 2.944758525197769 3.31428756328059 3.025201496400748 2.9867687156475586 2.9449016794969873 3.06593616688581 2.898788270740033 3.124287240085711 3.0835704885788 3.06188216976427 2.928128606446924 3.1495950196972498 3.1685773616857302 3.37903089971387 2.9695077618069137 3.24443417483728 3.28230881300572 3.002449891975848 2.891431511548376 3.2515655980768887 3.2216872322818 2.833055683396592 2.708008930596877 2.960502666783782 3.029472297734712 2.968094231611065 3.2354027008540998 2.991604367240218 2.9728077353301128 2.869475041057102 3.0041514480606004 2.9155524518989617 2.8987492338185348 3.016077900184146 2.939986315227417 3.18813148166843 3.0842074575980902 3.04871494203935 2.974416597026492 0.0 2.98873681248562 2.992715253935019 2.92395921523382 2.780100672761519 2.909890869644698 2.991761418082553 2.989293591641067 2.700644851371983 3.0893303373361496 3.1330904400061916 3.2179818390040102 3.165360412191985 3.0458215716975188 3.2465049006213498 3.23032948142163 3.144529223368237 2.926307296430019 2.854041062667969 2.987645153070993
ThackerayWilliamMakepeace_ENG18480Thackeray_1 3.037375361664424 2.803959662232982 3.36611575702639 3.2267437484828596 2.779055402187106 3.06625193681942 2.987080856637896 3.4266741600801502 3.0650468386738856 3.07848173260628 2.723483714537452 2.963257281988989 3.3227603407751403 3.3168671425094 3.1801394226826396 3.31444216770962 3.1082346986673297 3.0998643666516497 2.99414386324238 2.982492324247165 3.0075515733790654 3.135625991638118 3.031470994481424 3.2507171342149164 2.991069068672327 3.25607639480082 2.720546895592626 2.9959296311861188 2.7130759936206696 2.510315855237297 2.620180990434732 2.61884075940325 2.805381337603177 3.17075503569244 3.11103182569293 2.934757519727166 3.0322072120977577 3.26287308216972 3.42723051388806 3.16890919673319 3.4063648435692704 3.099044199077556 3.268781878464564 2.94920866845772 2.8981203806209397 3.03852123841354 3.42307566685038 3.17860581378044 2.6831570120916464 3.013530920714416 3.038975655162279 2.717666345411362 3.218982940582213 2.747551028466627 2.972245466044559 2.926854127516635 2.815355604931998 2.6738489940032792 3.4482934601633 2.751412968289397 3.2015777348939998 2.847896391725298 2.93609141514544 3.025695146463471 3.3750895714549003 3.3963720815317 3.010868032266865 3.186222231727534 2.911925868284535 2.844474583381286 3.005165884207967 2.870570817327604 2.886985899395156 2.839667341837988 2.836566566622393 3.3304797975696054 3.3623408067604297 2.738682950074566 2.73463990237266 3.1217241463680883 2.98873681248562 0.0 2.828694045032299 3.264812470428666 2.824545921566642 3.031071080145315 2.74714482982287 2.858939972757483 3.1164400300418595 2.912771127335243 3.1528170417047603 3.0194605181785867 2.993633659649665 3.28488127342807 3.061830911644952 2.893203519597043 2.887097546468402 3.2397779852191304 3.168350817891483 2.9407426465536117
TrollopeAnthony_ENG18551Trollope_1 2.656273731980051 3.09279660070191 3.021995636560737 2.9800251563305515 3.035923738920361 2.9256952424168077 3.1137315727128696 3.18503912129822 3.20691466000591 3.0605234872350895 2.921517339637529 3.1632642321090803 3.0755975168644802 3.11505416766958 3.18469120431241 3.0809091992224 3.2415530854807 3.00911878153799 3.32239775345604 3.219349394917798 3.03005521205256 2.9204071575997608 3.2362709234839797 3.215377300652744 2.9606977244809407 3.47333123210709 2.969478719804021 3.018425486065861 3.067676288651267 2.699090534516362 2.84794961161793 2.690481774558814 3.19167303154452 3.039811017222428 2.8185006437482563 2.721142257281046 2.7183669640115102 3.026349173645878 2.916319173605215 2.906652062261784 2.864821194457198 3.079220612480039 2.989707360088507 3.083500586592145 3.120536453810896 2.963703646328341 3.1597955818037398 2.9033683295737607 2.53576758252509 3.27560679442916 3.09551850405659 2.995363262490941 3.52069080842572 3.049467388133197 3.1736213622655676 2.7999710305104326 2.941931276547423 2.744009208483863 3.39173481415356 3.017250718276337 3.2736405007846594 2.9293460035253007 3.089292917077752 3.14324679712227 2.946201776674556 3.31356461876473 3.34909090742556 2.816239220311804 2.6732963019252516 3.0799774408344547 3.3209813738979 3.30106294429755 3.048174511851362 3.025400360580728 2.692186086084667 3.03784027845343 3.034431403831486 2.8367734545644874 2.565951847791824 3.187238677609571 2.992715253935019 2.828694045032299 0.0 2.497063830311718 2.494201385542135 2.697846438523977 2.818911638489003 3.190348351725671 3.2503031982831 3.1992914643768 3.36493854745694 3.43299724262183 3.25887187037896 3.28800151568948 2.6888254347043388 3.0993573132278796 3.2830314813682504 2.776869257417009 2.906426446849807 2.82619745539617
TrollopeAnthony_ENG18650Trollope_1 2.750893509105553 3.3379885301352594 2.669952093617364 2.7585589323432282 3.3022184980137 2.9586741049701857 2.871364061018134 2.406298288298747 3.35351284583541 3.0984778758653158 2.9296363677203052 3.4760562300940303 2.772808022712261 3.016761536258207 3.16752254606706 2.939019002333864 3.121732228967397 3.122433827201285 3.14527082515073 3.4263089966153997 2.898623067875921 2.659218579188594 3.048253994366836 3.34596374951159 2.982041628722866 3.4881663513181502 3.0959990700334887 2.782501005574014 3.1402293531676895 3.2652723406453026 3.17371545614807 2.917750036230685 3.4278800079332887 2.917120896065689 2.802156964077343 2.8272614760926342 2.613677613788266 2.621190579333205 2.399876321066184 2.924598918406872 2.420939971229552 2.629223506420103 2.9154296258232457 2.7935936491469873 3.46491922542062 2.97710964320422 2.606622793645564 2.8907880383464803 3.29372132688367 2.9859311495127283 3.1182568645839996 3.38849522875469 3.41734547022044 2.983449087226211 3.37376918584085 3.1294811976415002 3.00385817664037 3.0894311113280946 3.2808716470285 3.63128136148618 3.2568228992489496 3.231071162765368 3.106560851972124 3.030850744336698 2.6089678517296413 2.8715002580935263 3.2290870532787004 2.5472766850433377 2.545552538126087 3.4575191082069403 3.31624805825336 3.6551004208818902 3.5102250421094 3.29891271588279 3.0112238754556735 2.476730823478643 2.631223021432251 3.2799958237368 2.922768426827858 3.3937257896123203 2.92395921523382 3.264812470428666 2.497063830311718 0.0 2.47465003725504 2.672155693776347 3.37724047237689 3.4137620639382202 3.150247044232453 3.01936000208152 3.68328955970944 3.4028285209547704 3.30895572365709 3.072162742050291 2.899639702816292 3.0709364153211003 3.49887093570272 2.4867788389049563 2.547444929619017 2.639794874656718
TrollopeAnthony_ENG18742Trollope_1 3.036961754665525 2.986404836867778 3.126352924447693 3.13044463918491 2.930411258858375 3.06024408891229 3.0063044541651354 3.082867746503985 3.21020431059958 3.19142989216742 3.0443931622603166 3.28862350474406 3.1225669423190467 3.1949084018154 3.33623627317175 3.1129229556852 3.0087148432865 3.1746613282292575 2.792100633826511 3.000433764826318 3.0292994521042638 2.9107314288885844 3.17312766346875 3.035817391516858 3.105040725107937 3.36718697428329 3.10673528533371 3.1232684611040273 2.831434884866494 2.9991559069778226 2.908899977998182 2.900394441447737 3.32417789405833 2.994837532865319 2.852567684541209 2.910117489934413 2.846959045209913 2.958752929902061 3.0117446296047348 3.07808570454411 2.981068608080209 2.950776447474052 3.070450009507329 3.0378556835568364 2.9539318528835334 2.838288865564813 3.1226118954864597 2.867114696081574 3.020752278597763 2.697412363896417 3.2612898917907804 3.0196995064619907 3.159645011193689 3.0168957497907867 2.9632398668615716 2.991481131122483 2.912088875886191 2.926360668622079 3.2538657771744397 3.03513342412238 3.3728265865747202 3.0547989387459293 2.85981145200874 2.940562201222638 2.92318419494104 3.3052419427743303 2.790865054944049 3.140263625371439 2.950444421907155 3.023878677706912 3.2272795837423702 3.1853030020306807 3.1019073004818805 3.11063451036508 2.920469371493301 3.0436653564046443 2.981538270402778 3.1490749925485195 2.833687329942363 3.024922339056514 2.780100672761519 2.824545921566642 2.494201385542135 2.47465003725504 0.0 3.027953786998114 3.20457192069811 3.238421754591793 3.117765039200036 3.15920135647824 3.23110176925081 3.43457029238577 3.28907764996002 3.1594785986285396 2.7912415226979297 2.857109458835121 3.18185517296697 2.928462687898466 2.9488128635865634 2.773965467772562
TrollopeFrancesMilton_ENG18400Trollope_1 2.559088200008716 2.920002764242337 2.758723116986909 2.92548724105204 3.20937521580424 3.07701394435657 3.13860507353711 3.043422129518436 3.194730354309518 2.965360814352834 2.890487525088096 3.1270811952040205 2.859754034510738 2.884244021820325 2.911096719155093 2.821922377546394 3.34241400900022 2.9978963502966813 3.1424012506177803 3.36045617482276 3.0483196017603422 2.8314432069981352 2.932354418837245 3.3284406468134797 2.8724586001731307 3.3272410963463304 2.8384379975725498 2.69537545608656 2.8976989325662093 2.977632502637377 2.9372502945045262 2.960402157210014 3.18125727464012 3.0284466452855656 2.813082155024876 2.824774455558214 2.780280719654252 3.132875610393925 2.753267727799216 2.8565287984562415 2.855044877796648 3.10195957116603 2.965603545202852 3.08453358710602 3.2734884822446 3.013266360385682 3.03794749182695 2.989800686128936 2.8752310731711903 3.23934822213384 2.992750858639671 2.994184078432383 3.50183535833027 3.1125812706470795 3.3237722675127603 2.955365907060942 3.0499439586786536 2.8818010611529132 3.2018317827525298 3.3210025263894396 3.056003831839522 2.779338733155401 3.30876978064638 3.0985567549160296 2.9171036422756513 3.2075949541642403 3.29831184742764 2.60040658129844 2.6735491815249492 3.1750907965489 3.3410280740843294 3.3509112792365197 3.1955469484021695 3.051862355109853 2.721519978621643 2.942403277622593 3.0865484739453604 2.684313724827912 2.75717084011099 3.17433451054968 2.909890869644698 3.031071080145315 2.697846438523977 2.672155693776347 3.027953786998114 0.0 2.862566996395898 3.1264317773079697 3.30218938786223 3.1771356483499 3.29392249057097 3.40077044212043 3.26729958274444 3.2942352147331198 2.981821712406266 3.1796796012579804 3.4545675959107998 2.751381623079241 2.7329168731856197 2.812747043075064
TupperMartinFarquhar_ENG18411Tupper_1 2.6500468707955793 2.972872288758423 3.12926567114802 3.09027480075441 2.923278071601855 3.14333380609852 3.0920541748249093 3.44617020497747 3.043153595042587 2.645305930050804 3.146099463388282 2.8487627589969167 2.963736515077353 2.93811000064076 2.752941062447116 3.04492653618528 3.45539311638049 2.943779557392673 3.1176615503595597 3.19876088291483 3.133414822075905 3.2307197198851596 3.232254251345582 3.16058576799512 2.638845651323084 3.19537575251552 2.792712806858862 2.931962445534559 2.8600635179268092 2.8703608926322843 3.1127546709196 3.0365807590704197 2.8590444406755418 3.23305877202717 3.14883994430176 3.13885190424579 3.2296958664715003 3.11796348553763 3.259132739142029 2.60039917691327 3.31188785213931 3.31785473441803 2.869948662721619 3.29508486454235 3.1190157269397 3.16247331327638 3.3604290155809498 3.2837023012599804 2.606494127280755 3.3620159584219804 2.698650197603439 2.517433691372369 3.0621772873635758 2.943127677811721 3.098765798781333 2.870955375577455 3.0912496197777037 2.877114536864586 3.134109294619901 2.865263054887679 2.788443374462082 2.759884447052594 3.3551120896514295 2.871301858437919 3.33723028747034 3.102876194437202 3.1623996541806196 3.27963766695228 3.23820162273722 2.743219310138625 2.867231878041414 2.821273477384614 2.5791051998289127 2.644283133029333 2.954705905857404 3.35213596392265 3.35439578440562 2.528041491973081 2.882096353166188 2.79240808528684 2.991761418082553 2.74714482982287 2.818911638489003 3.37724047237689 3.20457192069811 2.862566996395898 0.0 2.8882505864069232 3.015116960729467 2.950632513629175 2.9427928608717906 3.1183724229767504 3.031748515790058 3.4230457012405604 3.17590525693283 3.199601989161156 3.053152119996471 2.951839093153556 3.00520206966603 3.078314364429455
WardHumphryMrs_ENG18880Ward_1 3.14960162606137 2.981378755770358 3.18196910875782 3.0817528171606208 2.947653438393303 3.045818429831357 3.10600521134135 3.3894552436285705 2.955961795665007 3.0677163340887907 2.929615285126574 2.9786208310396187 3.33425217856849 3.006347916855554 2.951129663990855 3.016719856354782 3.1125610150596303 2.982453719769278 3.14034174030534 2.861794647269311 2.869687212326823 3.26928435022809 2.905072467515436 2.921722301815967 2.997945439933734 2.669542492286683 2.971622167391601 3.2014078652512596 3.0370485754440817 2.839098633774295 3.023316830404799 3.1285555925815 2.781579240955916 3.12302521709405 3.12218968793103 3.007664867276363 3.07329134632496 3.30205437567472 3.36181882008948 3.153152230211511 3.29085418879081 3.3481067618635203 3.1891973146623602 3.29917121321988 2.608049620327993 2.995879541134051 3.28686037617131 3.0433486592225654 2.9685193161587122 3.142178035203713 3.1395002399262397 2.938062394527017 2.950176877863279 2.933288725441935 2.761211938954197 2.94760798778155 3.044659157530721 2.947689237083238 3.072423112600017 2.637913077947546 2.949342036265837 2.8756083706134383 2.936217216420208 3.13883688020369 3.1731485988975567 3.3366496080739196 3.087979507988327 3.28477683647365 3.2044835064950403 2.631785602894321 2.897551030526409 2.609289170614248 2.82725461327052 2.9991791777644625 3.072553829259608 3.33352979891096 3.32879401422821 2.90079797881622 2.798981224422831 2.738081985366867 2.989293591641067 2.858939972757483 3.190348351725671 3.4137620639382202 3.238421754591793 3.1264317773079697 2.8882505864069232 0.0 2.701309208527324 2.580535073304024 2.765802139076746 2.820686571350238 2.8371339999730276 2.991792967573355 3.1009061729356118 2.918495634663147 2.742555527527172 3.2843292512457003 3.34626021437837 3.27689384786425
