 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
FontaneTheodor_DEU046_1 0.8347474272466038 0.9996788398725731 1.2226419620807227 1.3492552502806558 1.0870642587893569 1.0995810573447744 0.6216766028647861 0.9702904965960091 0.955077150001639 1.4224865059150553 1.2695506706588957 1.1584910042185894 0.7631715908152386 0.7846212557546323 0.8454667844378593 1.2369603816481494 0.937389399387071 1.154929489388274 1.119713825404704 1.1916510338438246 1.1493769658058173 1.089398989585618 1.021907058190675 1.2167524747316067 0.630752929192968 0.0 0.45014440253106824 0.4681431430113714 0.3636463663953432 0.64781144506882 0.662496366957969 0.5984445505531397 0.45836819975597776 1.3121530584117438 1.3166880956739306 1.1182427877651142 1.225828882634871 1.277252254083751 1.0448178265270411 0.9265069917769587 0.997349541907348 1.019785136011077 1.3822054775276797 1.1677280102655712 1.307138540552466 1.1065838767210714 0.9485743899217057 1.2307548798069439 0.824975267769859 0.7870534404436985 1.5135905319822056 1.4242600506553347 1.1636712627022467 1.2628790962693315 0.9645950903361649 1.3492539189539114 1.2251996028640304 1.0840135221238327 1.0442430318780092 1.0163001023650584 1.3847836744421775 1.0862980697989024 1.1474256775622202 1.3841472020159795 1.2444397810849885 1.4459054655737176 1.0014957519839456 1.0612350787889697 1.2745624967509366 1.3094194863719362 1.1206266037732062 1.124869524482182 0.823282160739174 1.1135877515392125 0.9500911418088329 0.808412373063526 1.1975042052542535 1.1183358545776305 0.8525310140728691 1.2097173411076363 0.9943534553634786 1.3701316152740255 1.1782639241426147 1.112477333442949 1.328453270792007 1.0042229592306584 0.6513503319585908 0.9448032941476228 0.7473716616947642 0.9966070648329812 0.8367046760412694 0.79007036757967 0.6372648779181833 1.2139843118766895 1.4635595335360363 1.4122405704941388 1.184927703229878 1.422355769887832 1.0542085730800472 1.4256899379321575
FontaneTheodor_DEU051_1 1.1485977622661 1.1799873762142157 1.2745120455298464 1.5190291704933185 1.0010288336871005 0.9096193501653796 0.7513975150485284 0.9732694661083859 0.8022184807438586 1.203811062469937 1.3155149822594407 1.269860020942716 0.8807355534775898 0.5525083248130489 0.8231060850400052 0.9710595320372952 1.1453283753709498 1.2465233715985526 1.2598300273974445 1.2865591938825374 1.3450668951488576 1.302798811394909 1.317227327798686 1.124126508147815 0.5824787917235987 0.45014440253106824 0.0 0.4217945197139897 0.25003995512352595 0.3709986235470583 0.5457087809380877 0.4317402286880374 0.3555144128724538 1.3602183803962071 1.1722209632933314 1.279794503701865 1.3053423516593667 1.4230033687949517 1.3505195208951077 1.0847180450833689 1.063146762854934 0.7790049516112316 1.107782213518896 1.4842242869298286 1.1867901426048946 1.1308469101481557 1.2487705447731294 1.2661881057425801 0.968165486202574 0.9486850694204683 1.1859303034977837 1.380399637137585 0.9199721946374668 1.300867166967529 1.2623004936158753 1.3015020910778063 1.383324705399958 0.9526862772104908 0.9434660614772092 0.9363628752552795 1.3770835947519324 1.0699910396581374 1.192058291972881 1.2379993718846927 1.0404503918879817 1.0955383770403417 0.7996890179177941 1.0599569247159073 1.2542733388054694 1.4117361670883806 1.224869380740891 0.8822237888075534 0.9362586019598056 0.9735349262484885 0.8696415999083322 1.1056480718933082 1.0894572904060544 1.0906768414231054 1.217638456009844 0.9838029417629691 0.859464859355783 1.3385072278847603 1.0823732004089905 1.0751355460720573 1.1125528871685535 1.0074580484076476 0.6585633753232166 1.0058425835678184 0.886130150606393 1.0778665938074667 1.0567019905631734 0.975510207006708 0.6269770123226697 1.2010289651702513 1.15981866123913 1.2754750706699696 1.1965771311555633 1.0828553467824846 1.1231950410210876 1.3595548345560688
FontaneTheodor_DEU053_1 1.0703320712074569 1.0438741790355586 1.1791440445532286 1.3299400077418544 1.088764501789339 1.0775085980044616 0.8464153754400227 0.9062865851095715 1.1599172714036883 1.261351054577444 1.231750921788309 1.294976399083154 1.0872762443139852 0.7956039554339854 0.9740146497546635 1.0471770002243848 1.198105437460266 1.1565018598451466 1.1878862705508846 1.2138312116560983 1.2754262591576762 1.160066577076954 1.3286217022492532 1.1709897209488647 0.5354405766534642 0.4681431430113714 0.4217945197139897 0.0 0.37539273759327046 0.3872499478153911 0.47099573476590767 0.4270474787111146 0.5048462010019911 1.173298275463343 1.189933744891743 1.3079808130722945 1.3430894920428955 1.3507418936232554 1.2945062623840589 1.254491981975599 1.3223319992975833 0.9340970647768245 1.053367096177905 1.2297294838002957 0.9380504123526057 1.2559820932289587 1.250014503810787 1.0703902434105772 1.2236357108073148 1.0730256767390103 1.2896127719388237 1.2036554493939327 1.052835447820543 1.0822612354952226 1.2435139950879655 1.1973657957178254 1.3424481010090874 0.8905953506715182 0.9121364046576914 0.8589959292797863 1.330944691482047 1.1807709806250826 1.1515046502796584 1.1359504991490366 0.9725935996116016 1.309368860868207 0.7196868133038955 0.8928099800362033 1.1377961910003833 1.2766411408552576 1.1232998458606136 0.9100918371556297 0.8824742664287201 0.8516712012613679 0.8093326313639695 0.9584547575991839 1.1094802563472907 1.1130897063502248 1.0464560596691197 0.9876887324057426 0.9285999865110611 1.1770765269879255 1.08921829577367 0.9734675139995763 1.0158155754182479 1.1642130191029865 0.8330994348186541 0.9290772080838902 0.8408622015762205 0.9612953052323161 0.8608332482116998 1.0760998662022525 0.7541012623184054 1.0500418092632202 1.1464701782372144 1.279039102854538 1.2925294587680332 1.0575830498407182 1.2206996956469445 1.237984560800259
FontaneTheodor_DEU059_1 0.9402516498005518 0.9726262541304899 1.2850373372959418 1.6355592316525922 1.0933688697018416 0.961385655601363 0.6054332883067294 0.741822240572952 0.9094716249780094 1.2277524908535007 1.299222199314197 1.408745999824208 0.8479891095219009 0.6062887925190643 0.9019541541245075 0.8125249169253221 1.2393425478452484 0.9957482694621199 1.1515262191559799 1.1828879958667031 1.4153453796908184 1.193099525028077 1.49363119735169 1.1103439209798784 0.6825414126236562 0.3636463663953432 0.25003995512352595 0.37539273759327046 0.0 0.2615454167390893 0.5642732939264126 0.41498343695707585 0.22241105014630116 1.519239429707184 1.3546145456683134 1.443171748533973 1.536935210118473 1.5421900939940216 1.5449930310378337 1.2265384495315677 1.3324749336815789 0.8403447710893412 1.3517163681049613 1.2845500218074855 1.1411830818151592 1.0333301328127018 1.0862714338001154 1.2953784839156515 0.8794939333444446 0.8603539868146596 1.4855561050730333 1.4281202954590932 1.0348577353249337 1.3321177292698863 1.2752626676821588 1.3155976495351813 1.4782178395695889 0.8988968503595409 0.8845890448820086 0.9560540880723402 1.6595689368980033 1.0952866096617895 1.260245605106326 1.304792888344997 1.1258994724354885 1.3776704770796242 0.7341571395064829 1.0628715442124315 1.395059088554223 1.5684282493938972 1.1836844488968474 0.865186725031225 0.7005529108424394 0.6320728749868856 0.6400035314937589 0.9316018783284195 1.190576279952615 1.1501322094011164 1.1864566893088138 1.1137973360771616 0.7965263300675203 1.3995109736260027 1.1225296533015905 1.0757681151270826 1.1113164344674986 0.9749052619562502 0.6334526090453554 1.0650302454642444 0.8583764639779494 1.0911507972067445 0.8627532529932346 1.1365008502427847 0.5935808429058759 1.2157526223607402 1.1432780516601933 1.3632680266138892 1.3595739546571806 1.1633004811598484 1.312122270773052 1.4391065536813858
FontaneTheodor_DEU066_1 0.9658315860632407 0.9366094780627908 1.4143212569972914 1.5834674349023745 1.0824880510440027 0.7920779233392196 0.6918922774423661 0.7339915035349458 0.9647734160116979 1.0278425977517112 1.3789675631140978 1.456459766861633 1.0990675261788911 0.6753107386040802 1.0978860473872474 0.6884900855484325 1.2917099509609147 0.8884054131592922 1.1264848506137857 1.0841137111748578 1.506054415652278 1.2174841084484593 1.4751782510278957 1.047350984002961 0.7397356936301304 0.64781144506882 0.3709986235470583 0.3872499478153911 0.2615454167390893 0.0 0.5841297737599689 0.4602778043222828 0.22684625517813856 1.4356203622883505 1.3806363465497744 1.5352588366093054 1.5682780014172883 1.5432499069130547 1.5688354931521087 1.3560348833073501 1.3841284777143934 0.826973878620513 1.1906916422535794 1.2815156654991517 0.9223518839529796 1.0495444299376473 1.1328746002451464 1.3742017067227685 1.0255582299231247 0.9374569439327184 1.4064953117504315 1.2324287428569975 0.9656883625357334 1.3034468898369338 1.3676962468270506 1.3676104556494024 1.5015548583302556 0.813357245152919 0.8161059484812264 0.8800191130063967 1.5805812297775674 1.2185441106320525 1.2227203622612752 1.3160217376366832 1.0178675682346785 1.189386193282976 0.6519213991349263 1.0521055973670301 1.4245326356023469 1.4557456092118404 1.1858473783872143 0.8433001423495264 0.7779181657014265 0.4762702163994772 0.5459919319684526 0.9354449899810452 1.2340523381668573 1.219553213863655 1.2746683232842118 1.1765550596180376 0.7297084805094273 1.3100668842033105 1.0019161817518516 1.0051441945183959 0.8770776871116976 1.042218354061478 0.7134583002208602 1.1106209760797188 0.9400994373628841 1.0846777913474452 0.8541113774351005 1.0877993149876248 0.6048829557925112 1.075895258919271 0.9336642924881309 1.2681226815558602 1.4077467062221638 0.9834092971636539 1.3563640705916251 1.4692267107257155
FontaneTheodor_DEU070_1 1.1455079341892236 1.1068944109984618 1.1458939540477877 1.070110144540677 1.237412853905233 1.2195060562976607 1.1674043476654496 1.1028911538618575 1.0798641747361122 1.079453839486587 1.136475976761887 1.0954632225224668 1.2567924851393304 0.867869026575949 1.0418966201952355 1.1029891207060856 1.0120882240995133 1.1051431458331085 1.1012477954568862 1.133883637786414 1.0164207421443228 1.034831902520131 1.0584592954122556 1.1822514353723284 0.5518734299963495 0.662496366957969 0.5457087809380877 0.47099573476590767 0.5642732939264126 0.5841297737599689 0.0 0.4207251576958643 0.7855642800223519 0.9439044737580714 1.0440917914277787 1.0978314664967885 1.1791852495195776 1.207509040436338 1.1422697182671846 1.1713759032046571 1.0560062074715322 1.062365248009789 0.9284616728005995 1.1269203518410327 0.8989262738138074 1.1599136698380756 1.2932121224140118 1.030381609198629 1.2232633427725352 1.2215721682848146 1.154542664133983 1.0009590805324418 1.1149994771741503 0.9586896040529244 1.2364355130907445 1.1054185699274153 1.2398955192756926 1.0225710330433375 0.9550276732354211 0.9080936117687142 1.0238991423250987 1.1390001834972505 1.028199340853353 1.068088944064252 0.9590892970265388 1.2076346081420541 0.9404350289161052 0.9091739122361362 1.0783591634015839 1.122686496560323 1.0000185285086463 0.8999656778187883 1.1888063154495132 1.0437274114188457 1.050704895052156 1.0728255064851449 1.1052244479198159 1.1114579320749967 1.025972046074172 0.8991640093409383 0.9404749484640847 1.1217271040421042 0.962961379882609 0.9917243053216337 0.9725158087888183 1.172400780328291 1.0870216609436711 1.0187363254174924 0.9909903120992685 1.0344768910871378 1.0045536108564015 0.9485329756536254 1.0789192893541462 0.9494601939378964 1.1522109327521945 1.0434591532106148 1.0775981193424173 1.110096971847583 1.1070413050307903 1.1155169300521304
FontaneTheodor_DEU071_1 1.2201666251673717 1.2207804832048352 1.21090580894843 1.2367076951978637 1.2122321500056146 1.0804978228108706 1.0805022822753398 0.9637022629257236 0.9566318038324775 0.9961660403687563 1.1359349557012737 1.0815642693015115 1.1863338489607833 0.8573444840069244 1.0371294566724294 0.9456385431303714 1.1402538143314083 1.0700544967985142 1.1322148814267807 1.1046174025001616 1.1645683527941335 1.1070224640639643 1.2730911809281629 1.2535484655901228 0.5123584145196727 0.5984445505531397 0.4317402286880374 0.4270474787111146 0.41498343695707585 0.4602778043222828 0.4207251576958643 0.0 0.6578184771378729 1.083739568090689 1.07347190663149 1.0678780772634089 1.265926633976904 1.2818570832033152 1.2484881854747993 1.1955211604845206 1.1432271063670532 0.8961553904707937 0.9880786903559334 1.1658283179489515 1.0381990749970298 1.1129034007432193 1.2400546333280964 1.0837654828395833 1.1495382712462885 1.1294794728213835 1.2584157042085509 1.0057798129718707 1.1384295107834002 1.1826821947756665 1.2498528091170331 1.1701888975519117 1.2353318286425181 1.0346037461826971 0.9822234511048802 0.9403969104221489 1.2016505011745553 1.1553282027596903 1.1226122924656723 1.0747692435873004 1.0584145161727505 1.1876622449761858 0.9128732098277269 0.9201784966636195 1.1014691774850265 1.1677456429103512 1.051334663098916 0.9468087989973714 1.0581965085766123 0.9508574276672398 0.8985336633310029 1.0866221629856123 1.1970033759583467 1.1407250916530571 1.0257884264855606 0.9237044233697245 0.893620555431547 1.1903696529893146 1.0737005938103366 1.042380710950763 0.9678322870460438 0.9533087250266012 1.0167022095182916 1.0508227023182612 1.005556144754723 1.0556663665332 1.0060971784687844 1.095635641727937 0.9521480538447162 1.1061826619945883 1.0477324785636655 1.100930206363126 1.1631806614423257 1.1486261291083903 1.0945478894391762 1.1752467699601448
FontaneTheodor_DEU088_1 0.6667371372268488 0.7067564308022494 1.4027442743778187 1.7596533923713364 0.9452861132040344 0.7457235971642902 0.449375021249633 0.6418668278361643 0.9508052685986952 1.2655744140327594 1.3915354306903516 1.682182545255883 0.9060937407079203 0.7383705391413022 1.064059777310737 0.8017398237406771 1.4690230653279044 0.9292714953012058 1.0813641288094311 1.090578304417755 1.5387505526255012 1.2215790016936459 1.485349748326431 0.9838587602402147 0.8978865517972865 0.45836819975597776 0.3555144128724538 0.5048462010019911 0.22241105014630116 0.22684625517813856 0.7855642800223519 0.6578184771378729 0.0 1.610034546012559 1.4700439496445983 1.6512384590612394 1.4358868431003864 1.4958232858320044 1.581284648910322 1.3219433202761297 1.4282231722490737 0.9792561158876215 1.5027000979827392 1.2069818945353816 1.0842853790598888 0.905424620605453 0.9660644878467836 1.3868291046330912 0.973271279277824 0.851609617651507 1.437307033197918 1.5279614325455204 0.8613248308754796 1.2424249229288602 1.3136602683540053 1.497353921775418 1.5423004782617766 0.685156028401312 0.7447571791711215 0.8425129103234107 1.8652465871675923 1.1446479472378859 1.2436499389665803 1.4803167834030213 1.076567677607181 1.2618197429434335 0.7353815934310444 1.0812295861369765 1.365883075045319 1.5922443370614843 1.1770466725787347 0.9352407284886426 0.5654811071382856 0.39860705579694555 0.46571102927705393 0.7561135726065655 1.2293571472537688 1.136279991858943 1.2713626857296023 1.3369588286633127 0.776904923562536 1.5185325344498493 1.1115460126289605 1.022348487159475 1.0160697574957924 1.119517828160626 0.5715511168066767 0.9905342712301198 0.8587949937479381 0.9966782923497151 0.8265538652622733 1.0965107920852586 0.5247244508184913 1.153832981396266 1.0931973077769466 1.4632749081305167 1.262747806105503 1.085330511585056 1.331583793786008 1.5940951760109296
FranooisLouisevon_DEU028_1 1.3726357221745389 1.2908721345048755 0.894661572330926 0.5684104893251617 1.2143876690831181 1.3843739107667223 1.625173503566703 1.1737545105876805 1.1662482088768722 0.7955213177170145 0.8930953990507293 0.7717356252962526 1.3120928214532785 1.2516011216896579 1.110744744266927 1.230677575542538 0.8123554096001119 1.009479349149083 0.9892690998819725 0.9001741720027644 0.8375417354059382 0.9857075536714223 0.9214986901570351 1.141840063072513 0.9250784926553851 1.3121530584117438 1.3602183803962071 1.173298275463343 1.519239429707184 1.4356203622883505 0.9439044737580714 1.083739568090689 1.610034546012559 0.0 0.44742650056178523 0.3881882887419889 0.8690373862462628 0.7986637432525676 0.7639627840113501 0.9197583428897849 0.761619930399861 1.2373743846725165 0.6884176659825287 0.8535354496951301 0.901608267897428 1.0932346790731022 1.3328042878023667 0.7781945402649553 1.3848900554752361 1.5429356559506457 0.8222283632873514 0.6647587895518995 1.1824413549872932 0.8919694628037846 0.9800403512048235 0.7419407508152053 0.7339492046363693 1.3674765180121349 1.3405241901598153 1.3467178683605983 0.5365271517590346 1.0631835684783393 0.9648737296427772 0.7501939448676324 1.0879664430017197 0.8959158829360211 1.0970989846500632 0.8665729335504093 0.6744160356750968 0.6558937739330877 0.7388578966364572 0.8789773630840553 1.5684757776612672 1.6014431793399106 1.5901108639017374 1.3285465566378085 1.0310993946668703 1.071361483577704 0.7566070134389566 0.8639691417099351 1.3018511866733504 0.865556042969644 0.8457960862421926 0.8988756612087165 0.9138363187800213 1.1346610530610242 1.6154927295904324 1.0894355114834138 1.0966697556841203 1.0953584793567206 1.1143052759467607 0.9687791150245239 1.4060802546265116 0.8345105441683484 0.9769675615808845 0.6944620660550693 0.9573504320351084 0.9719243990333831 0.8211512754706441 0.7044375645244979
FranooisLouisevon_DEU033_1 1.3327762415090079 1.2982495041512394 1.2059173728403463 0.7188688199607527 0.9981703689746892 1.1152382679776973 1.3723871535921832 1.0783321011603113 1.0111557926259185 0.7938452794315627 0.9390520697403115 0.9393026211423194 1.1889512218390015 0.9905877970790036 0.9579059514888385 1.057088228748178 0.861407796760314 0.9427256648730598 1.1264366803892663 0.8846395079265252 0.8230435215828447 1.1117891387303642 0.9525817088033157 1.0875418323943318 0.9475229745827285 1.3166880956739306 1.1722209632933314 1.189933744891743 1.3546145456683134 1.3806363465497744 1.0440917914277787 1.07347190663149 1.4700439496445983 0.44742650056178523 0.0 0.4671789308804652 0.9442045078085639 0.8909501526474208 0.863759265065938 1.0355687156562314 0.7664530274844582 1.200415193537456 0.6941565636891318 0.9800888291179719 1.083512216583148 1.1908508268436078 1.2811752579307614 0.8746082643965606 1.2283929114941339 1.3148197808011188 0.8145208127150625 0.7448483775293995 1.1591064613099258 1.0336640149292518 1.0756185664405091 0.8807784886568869 0.8200415125675765 1.3842766922545495 1.3415586449566532 1.2883760228574646 0.7422000816210533 1.242829578572936 1.1347320268633012 0.9833743085638277 1.0436506550328724 0.8078375259249446 0.9937661524666703 0.8337071962806372 0.616320956301604 0.588317473652288 0.6721396730457309 0.7798914611751387 1.383459323847895 1.4045238237071918 1.4884065008078402 1.3937390560998022 1.1829744160150102 1.2654005727673252 0.7889080447105064 1.0095043233822862 1.297343841955841 0.7766659020841655 0.9657311882447303 1.1349036800015797 0.9606063354308586 1.0617946976495543 1.2491922481458244 1.119996465336312 0.9905229626347182 1.1708038037773751 1.1380979285978197 1.0481887414453706 1.2177225242912422 0.9420506398958763 0.909574858422233 0.7399157694621495 0.9835324320674785 0.8560551374743766 0.8229782584619483 0.7887592521772386
FranooisLouisevon_DEU047_1 1.280416441272597 1.3647674605484124 0.9892859679833894 0.6870374905762708 1.1027453059275794 1.3397775790432698 1.515536213126554 1.1729960539678337 0.7733968797641877 0.7827084433043362 0.8864557688058236 0.635063228313842 1.1287924937760812 1.0492336613471414 0.9659222859247474 1.2314000901901347 0.6089591497814038 0.9602897286109666 0.9592333598781936 0.8520161160881606 0.7915812389275 0.9814454216119249 0.7133255636380433 1.19738551737134 0.9039159330498011 1.1182427877651142 1.279794503701865 1.3079808130722945 1.443171748533973 1.5352588366093054 1.0978314664967885 1.0678780772634089 1.6512384590612394 0.3881882887419889 0.4671789308804652 0.0 0.8581073582083382 0.782351055112094 0.6458415615186306 0.7065817143969383 0.5701355413384559 1.1493650442117553 0.7266501533393034 0.8977117005637085 1.2053117564905318 1.1151142010886153 1.1682983760022014 0.9532949936490158 1.0462002257179048 1.275385642490432 1.0261925743236595 0.6718602432862063 1.1889336615835715 1.1587604183930007 0.9424970601452275 0.984841111849797 0.8354620383623829 1.42753374541275 1.4571908961354105 1.2947306432766443 0.6308710741119099 0.9212238339526174 1.03776846359686 0.946734671838953 1.2240858178469622 0.8595097709629099 1.2159904464551892 0.9992743978951191 0.7634966426843226 0.6428115994017397 0.7657256120153219 0.9359807340576596 1.526644418106165 1.7547963565458724 1.7124004471907353 1.3431374074289257 1.0201226520647186 1.1816983043986762 0.6520081919401963 0.9815721643901126 1.3496531905388551 0.8598403352969133 1.0722932932150984 1.1482630279239154 1.1405938947088337 0.8448055409213832 1.5553327675182902 1.29986347739713 1.0996738380389117 1.4167547372688567 1.2109667543860634 0.9793195642590364 1.3393652507841778 1.0556829738134266 0.8828357500273246 0.7384153513466994 0.8610403839756444 1.2110279477919794 0.6820101314203864 0.8049447771993724
FreytagGustav_DEU011_1 1.1092804102083247 1.1435173584770781 0.8873033241503094 0.8927027652750932 0.9488816120485689 1.0662912117681482 1.1848185375682716 1.4611217954440963 0.8424996812544494 1.1578195891918817 0.8709256528898381 0.9722187821123558 0.9879975333140812 1.12595212122433 0.9927496516045559 1.4080182648215767 0.7586087767196936 1.322876814742764 1.0683638158156528 1.2677910907034904 0.784136047725653 0.9663411173582458 0.9028608788082939 0.8050961881952501 1.0417382863174955 1.225828882634871 1.3053423516593667 1.3430894920428955 1.536935210118473 1.5682780014172883 1.1791852495195776 1.265926633976904 1.4358868431003864 0.8690373862462628 0.9442045078085639 0.8581073582083382 0.0 0.32967631930151725 0.417405683439057 0.6821406100518622 0.7355491191421777 1.0211370709559455 1.022098232785612 1.0515236766424951 1.3545740049625925 0.9509103553884891 0.9729078302376793 1.0327203738442259 0.8725695464044441 0.9835509925132601 0.8212162183369515 0.9032912048521622 0.9720529532540427 1.0448823306514454 0.8632713878265887 0.8819424226667453 0.8026557758609248 1.1696230662234808 1.2217438830675609 1.2103033700738857 0.7496602118567604 0.9759303477494152 1.0042080183253144 1.067044768862415 1.0677656507107958 0.7850123414611918 1.2655638017428281 0.9422478316069121 0.793265086346656 0.759089508323698 0.8859773355310109 1.0665706319260997 1.225599260158534 1.4828172376189857 1.3266245585394787 1.204755423881596 0.8523898987422838 0.8069477611796799 1.1185189297643359 1.084998024823292 1.1418573313097868 1.1402864082734545 1.1343674020562007 1.1015304429025157 1.223102532396175 1.0693245157937603 1.042623196014263 1.039549535524806 1.1975680734281957 1.039550975709413 1.3432117555843102 0.6951802600633851 1.2040578909392772 1.056676977528638 1.299853735749348 1.0831197694473063 0.7454034375486516 0.9863483724373234 0.8491359181461955 0.8988411009058763
FreytagGustav_DEU030_1 1.1375188158546672 1.1070796104123222 0.9352668649701542 0.7878347754095828 0.9002596703966778 1.017218525598138 1.238291153726127 1.5249457413883225 0.9190243415362256 1.0447695063581484 0.7953948941610776 0.9364198970966242 1.0651231894127335 1.116511571573676 1.0350305545456768 1.3884151349973288 0.7210058624778535 1.299011471320392 1.1405453650207886 1.1615013380736576 0.8009896659086746 1.0069204048690048 0.9159461671947768 0.8564754013908542 1.0545540594961247 1.277252254083751 1.4230033687949517 1.3507418936232554 1.5421900939940216 1.5432499069130547 1.207509040436338 1.2818570832033152 1.4958232858320044 0.7986637432525676 0.8909501526474208 0.782351055112094 0.32967631930151725 0.0 0.3596298657949168 0.7420278679586465 0.8064621572985772 0.9958455921069095 0.9425167709271763 1.0463484161399579 1.2895690035326637 0.9565633186149402 1.0104157209694635 0.9975740931677889 0.956728316946584 1.0891532293475081 0.8654628234520259 0.8392196300640588 0.9819904586633705 1.0002903383980664 0.8688834425403564 0.824424845154224 0.7592040388997036 1.1367258600676353 1.217050177868863 1.2190278508867882 0.7242042676097381 1.0659104528191616 0.91380570205301 0.9693698743493662 1.054720023666516 0.8749177143215384 1.2834014483651484 0.9797516992412663 0.7742261433701966 0.7676322402460317 0.8484663606675295 1.1571113194300289 1.38698451913808 1.4433099150848916 1.3302669969071896 1.2574110313865279 0.8991228761806292 0.8834154210236989 0.9940955173000391 1.0570221792456491 1.2405960790122141 1.0676536480595002 1.0746399476480102 1.072697078329145 1.0856891369084742 1.0539681201482547 1.1489303272169946 1.0228907119071189 1.1170180498552396 1.031115860226665 1.2833487927936866 0.7760630639774194 1.297081253850788 1.0834688177137168 1.2195560465075201 1.0105466233915783 0.7806254926975118 0.9519976068744923 0.8576669234100383 0.8637227667753139
