 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
DonaszyFerenc_HU11968_1 -0.2112443417260876 0.3668346411053579 -1.2749842403091975 -0.4684673416851424 0.12332541168281978 -1.8224828842314509 1.064665777426937 -0.4208459523342992 -0.40087759367282344 -0.20114466199612693 -2.6769395500421544 -0.28474045191575453 0.5726587867026424 -0.9674862165132246 0.04017017446252602 0.1690839828843828 0.3716072351445397 -0.5853921518126761 -0.16204069377928013 0.010139402517823524 -0.19203631435337862 -2.027327085962116 0.42347876455237005 -0.9422874922018157 0.41913620026869736 -4.730986252707 0.151947814540621 0.175845912175624 -0.36058518780739285 -0.6427515193062506 -1.4515464887754528 -0.6776517714141572 1.1559362017699017 -1.0154540647875865 -0.17289446444332382 0.2683863855224663 -0.7382511003333643 -0.007760440065437763 0.24212971103673392 0.15420956986949336 -0.3278898263338711 -0.10074709493061923 0.18404140270299538 -1.0065790578455192 0.24800145055278508 0.6881865130923583 0.4236155121305078 0.013318982972344465 -0.0711069398104807 0.032290393749944905 0.1901198179899009 -0.6385691359234922 -0.41945614164412637 -0.4652899745465832 -0.6207203939280472 -0.19177264311485187 -0.07877721781920631 -0.49369527256414736 -1.1310560047591371 -1.4280816862383976 -0.06053542490279652 0.11594663151578583 -0.3919442347954586 0.291498221280964 -0.8598400504489733 -0.06564376518878552 -0.3045983396148066 -0.4517520513104826 -0.42401497535046323 -0.7418484162169566 -0.675273447022816 -1.0581759494203893 -0.8210584383878423 -0.6832158677226816 1.2722902996805745 -0.38491224748886144 0.21814879063229775 -0.7963917641818314 -0.12416079456481292 -1.1518402697595587 -0.706310484108802 -0.38552501200136324 -1.8368163430928557 1.0050926546938133 0.026858678396859136 0.41630026731823355 -0.8662304840088485 0.02593579817873437 -0.6438206642011594 -0.49028727691502993 -0.2987555049529797 0.5286195290860358 0.6538595124861282 -0.025353411701708805 0.09527985919493867 0.6278444984583396 -1.1145976380016789 -0.9705028882853391 -0.39368856205023717 -2.588853577570424
EotvosJozsef_HU00642_1 0.9997931143937152 0.32105018595238016 1.1492645827491461 -0.7749800903973635 -0.34574694024273006 0.8326425629968582 -0.305987987057424 -0.413507320081118 -0.47673439569421683 0.5126554360747185 0.5475892070568622 0.195521371753757 0.10298977202217303 0.8556176569398302 -1.0915817242475263 -0.880447767344611 0.8224802318011291 -0.08243509244951921 -0.5500032670101332 0.10296017788915007 0.8019559987768609 0.03844126515498685 -0.421789885514962 0.4413438811512914 -1.0101275927937485 0.151947814540621 -4.730986252707 -2.9341551834895343 -3.698370054198481 -0.5393799918417752 -0.7387630550918145 0.3164663208698159 -0.1864901874101209 0.8754767368345449 0.604503473550084 -0.7319839619220022 0.45032766826094234 -0.9539883513118586 -1.1114922131803884 0.09311191528428703 -0.7611357259125898 -0.6606104746462198 -1.0206035079631532 -1.9148367747745896 1.1784735291811768 0.5055212244514469 0.6346559258188716 -0.6346596246015165 -0.43105437923548245 0.3067290957435775 -1.3226186246751446 -1.3460364960708027 -1.5630966851504238 -1.526030332946206 -1.5842559749435288 -1.4216678170586208 0.4436290675484494 -0.1480930042137514 -0.3495206062195772 -1.0881669002601977 0.13404011513300557 0.15178848650708446 0.6479996553782306 -0.06623180818456678 0.7408694718760177 -0.005058843180090132 0.49309823051495094 1.0539323432643646 0.3533567871835721 -1.6329997793656386 -1.2263902062704188 -0.7992993437348536 0.06218561758611727 0.7414662238518395 -0.9808827762393955 -1.8388939941694493 0.8405512179266525 0.5760843469069171 0.5239504927239423 -0.7631546422473205 -0.4279577353010912 0.36090288280090754 0.2968729047177438 0.31799845731777393 -1.8527265257707988 -0.003414882559638094 0.12358163617640205 0.8670016998074453 -0.7602579584973055 -1.683962855353424 -1.2258181793747585 -0.09899716270390908 -0.35684880323216567 -0.5956006364667735 0.036454370409860805 0.46842300872239295 -0.9526873881986345 0.7770897401469207 -0.7498116066691469 0.4010282906980197
EotvosJozsef_HU03130_1 0.8598970075605292 0.4766622041736679 0.8984537194151958 -0.41290125198584865 -0.16647621181658756 0.8077007535578098 -0.5771101301033112 0.23104753285395013 -1.8742609966601156 -0.369574400343703 0.5031507450574297 -0.16530373984396948 0.1174354634245157 0.7540297969202424 -1.7399541743956772 -1.1126756802046538 1.1653793586117105 -0.27716024498978487 -0.3116444376254025 0.5166419044098298 0.14794330324633165 0.5883631129935057 -0.18513966518335417 0.1926623932406666 -1.728752411132437 0.175845912175624 -2.9341551834895343 -4.730986252707 -3.0669771735775626 0.3791947632290347 -0.5355641421032002 0.14587226631780326 0.17877260888144078 1.186698237437372 1.0755523502124975 -0.07157907867301931 0.90474548171197 0.10455220856152694 -0.23593179168924827 0.9642349041966857 -0.8895807681024415 -0.9206845499536682 -1.0108093932650581 -1.3847232817254975 0.5512705112249502 1.1817593500059744 0.4341850704634649 -1.0522397580008496 -0.5507810760152715 0.8229005586486599 -3.3103496784686928 -1.5889178303366471 -1.0497121083243095 -1.7876355251941873 -0.7514135510479701 -0.2971050416544386 0.5477469060861653 -0.5490911912439332 -0.33716833846175465 -1.1581170947931139 0.8113533807996324 -0.31739625856372666 1.0104075364298695 0.2795456589895095 0.9575794583918739 1.508750676497738 1.1422498464336772 1.1476544599146807 0.34296147532192717 -0.6601033046819258 -0.31964322910431525 -0.35250088333052293 0.21292847964294806 0.09850623004101161 -1.3879315880578638 -2.2837602694731456 0.41394471978336383 0.5558586205931997 -0.963752077986206 -0.2879645667426509 0.18157696826377479 0.5184227580911419 1.1710192966152306 0.2437986884558056 -2.492970520136163 1.0348216388369984 0.11076772224428076 0.30162346222287956 -2.021534737232857 -2.899757648778755 -2.9695316775325415 -1.346941801456722 0.4621346034645348 0.4893064439040384 0.35508940111999654 0.911252931174683 -1.0364287860095782 1.13431474503432 -0.36530482935603736 0.47937907396077206
EotvosJozsef_HU04774_1 1.2691358687932235 1.130456259354498 1.5587647133713578 -2.391354903444243 -0.11168920564315693 0.35367212647014545 0.04976502656861484 0.06051428197466497 -1.1074505885874744 0.9026430590098504 -0.6313266371792846 -0.1061318494225694 0.787157415699944 0.8944673440356917 -1.4475785309412914 -0.9878594993229263 1.294711751103708 -0.06590463155883357 0.013224797735453018 0.36594020641243985 0.6745591725028172 -0.042875286646055784 -0.6192391666161038 0.11752151896858068 -1.0194610060304243 -0.36058518780739285 -3.698370054198481 -3.0669771735775626 -4.730986252707 -0.25299619193100853 -0.5816964897725811 -0.056279339535446476 0.3412295726928023 0.23039780707741417 1.303928920082577 -0.4744815996208438 1.0938769074706345 -0.8832009532444133 -0.704647395216945 0.5052702705355164 -0.49862375541841625 -0.44189075636354114 -0.9687666351114618 -2.4054608334658303 1.286871221578878 1.269972193933201 1.09429817167388 -0.2715386335342826 -0.47605139708747224 0.7525555864517697 -1.436130257165021 -1.6078397219481593 -1.672231031512856 -1.704492724603292 -2.1249945210182495 -1.2582070014393891 0.631358535528227 -0.0019723598997978026 -1.1489633994848512 -1.1589332107697796 0.5211093879716849 0.6326632325343338 0.9796779064117015 0.31171673744278583 0.5752648623477262 0.9253991660421217 1.1662785179258524 1.106175262560313 0.6788305540398668 -1.3940683472328275 -0.5953940220369915 -0.6750399093027182 -0.4967237372654294 1.0250077388955132 -0.37096910728556587 -2.0733044356112345 0.514415243528834 0.0114022256911713 0.23048274094140023 -1.387334861631499 -0.8304573337513995 0.5891272048475664 -0.2375311784687338 0.5855896299447362 -1.8212845185857687 1.1653338380483036 -0.8099679353887728 0.9469265026106042 -1.3822317988537025 -2.0123019673408793 -1.5141315263553206 0.1916495627188267 0.09793192630680538 0.07591219695925383 0.20537491233831215 1.0312458851700113 -1.6419051466672823 0.17675159616349276 -1.0187953849033773 -1.221563943743005
EotvosKaroly_HU16344_1 -0.30766462037783837 -0.7633526739157935 -0.43923846871930045 -1.0859535128140672 0.19015934651601749 -0.8855931292480682 -0.47741235188407277 -0.9790236185192744 -0.01784685152115039 -0.08959359141941653 -0.6201608966518485 -0.28795043701635326 -0.5070175264041646 -1.7344241685929749 1.062797181668756 1.048284712899083 0.38564440185833426 -0.12024246850559302 -0.395725705545451 -0.5020636095041155 -0.06628717639403553 -2.361277950237449 0.1640196280733919 0.3202896485614688 0.6860178632664173 -0.6427515193062506 -0.5393799918417752 0.3791947632290347 -0.25299619193100853 -4.730986252707 -0.7341433410601215 -0.5530220171960788 -1.2616007699586633 -0.7239206131707381 0.5394616748280555 -0.9105327709730944 -0.02796662995240031 0.03176494634759731 -0.5542050208697654 -1.2885070058049441 0.33188579540355906 0.7344615354018846 0.6878855516991634 -0.767472006302359 -0.060466870990930295 -0.7295592638160002 -0.7280804605930111 -0.7709218283773394 -0.13471376701936527 -0.5886431212799732 0.6557502392965331 0.22571123829848372 -0.08997221061377866 0.503897381464602 -0.3629499461619432 -0.9614136149923354 0.21985268698682237 0.36878189438534503 -1.3431620455009645 -0.8629779474630175 -0.7844573051407053 0.05622677947329167 -0.16417202163630737 -1.1571793302209263 -0.9440282681608382 -1.196239945400607 -1.355836732538079 -0.9647804164005337 -0.035657907059503856 -0.8952345413463132 -1.631105888950848 -0.9522029510267125 -0.7241901659144622 0.6833951391242205 -0.04131367546932447 0.2833360554760499 0.19221491361980034 -1.0356050479257652 1.0788570076386734 -0.8358778856345107 -1.8418986415632554 -0.14991706328493187 -0.4605587784381191 0.0051444984052242725 0.27369698860003555 -0.6533655394873426 -0.8240416971674802 0.05602768962375627 0.2380538455027234 0.5906827241160354 0.7126954294347154 0.25698421773306784 -1.1107246376900555 -1.1002752898877048 -0.8397395400544468 -1.0787097078665233 -0.07876039206065488 -1.057894106775255 0.5827391879215936 -0.37735003438240844
FayAndras_HU08163_1 0.552576493280568 0.6903337194230651 0.9565713368281739 -0.34048608547630155 0.31759896762708906 -0.6121648972383732 1.0576655252229423 0.21925709864369694 -0.14628986640848549 1.127683082026304 0.5191367914058291 -0.9661819163075875 0.02534175764374266 -0.043804749616370084 -0.9004238982853648 -0.5543265388615839 1.239540534890778 -0.18241492536026055 -1.0715276503899263 0.3286688186312913 0.0898897441126055 -0.6623604820036358 0.14588255574858625 0.47008064648996367 -0.39437024872008614 -1.4515464887754528 -0.7387630550918145 -0.5355641421032002 -0.5816964897725811 -0.7341433410601215 -4.730986252707 0.623426696622283 1.14819656929521 0.4538113891435654 0.15357782048677632 0.03435953948836637 -0.8916902506855792 0.0467379440115478 0.02832976703014542 0.3808514779803945 -1.1641012883445194 -0.9153091306836364 -0.7664781637532853 -1.2510687414327553 0.8142928124297002 0.2089519450164479 0.7219237917659009 -1.3470922237666139 -0.4950264295683947 0.6152283364756457 -0.7186921114035628 -2.3080694513163493 -1.1363615206986069 -1.3456541418667627 -1.0400757473662954 -1.5297943769878894 -0.6903778960780359 0.3227309429519884 -0.24874684951531434 -1.8903772608077432 -0.6948412388880201 -0.017964187072157904 0.929074588569605 0.11992841330666432 0.37187191062813196 0.3501118652407795 0.29177058767485464 0.6682480133675505 0.7366281910703378 -1.8081767766839891 -1.9777453357342367 -2.1613177489607978 -0.9243937153638961 -0.0049732309284258305 0.6533931939684392 -1.0200663561165881 0.11385932905917319 0.820592784713431 0.9881208256954684 -1.6776798153193666 -0.8796070652518719 -0.5558295732830846 -0.08396971532289618 0.7343670234752139 -1.1357374760891288 -0.08836411534109799 0.8311601161782785 0.6667076800186779 -1.779545538549837 -1.7365054352861813 -1.248246045789015 0.05075050781140347 0.24764424781434302 -0.20379099362720957 -1.2912945379577399 -0.1724479837692301 -1.716828166515272 -0.33497127509661817 -0.4585792601504124 -0.2504423264055641
GardonyiGeza_HU00662_1 -0.3391665352235504 -0.572247415119694 -1.7103541462528853 -0.17924646039887618 1.012143272994289 -1.876214941250965 0.2578800344848389 -0.5855698791055685 0.33871996760588813 -1.3030064453469867 -1.364623016834997 0.36256106434367313 -0.0994118182701481 -1.5032970459021022 1.9849901634830507 1.2960652861406985 -0.7562455936412092 -0.4504469754451297 0.10786321587642157 -0.4784045816801971 -0.7597017092951444 -0.7382412132104339 0.6018523079443165 -1.978825048921045 0.8789029958790012 -0.6776517714141572 0.3164663208698159 0.14587226631780326 -0.056279339535446476 -0.5530220171960788 0.623426696622283 -4.730986252707 -2.0242746337787234 -3.821741884283539 -0.48741826548335726 -0.2972638714057546 -0.10176753961854035 -1.9120319183378116 -0.4451968707260144 -1.1233747029233503 1.0125764841140728 0.718907088220998 0.847675641406358 -0.1031147213456367 -0.9785725966607617 -0.8433239777538498 -1.4043335362214378 1.6153587114000396 1.0336279092250027 -0.8631572529951714 0.2305072069344387 0.6834222104130033 -0.009615313904199818 0.6276913168452234 -0.05201681270888051 1.0053513053368586 -0.06100483076215989 -1.509698837639841 -1.2674529502448248 0.25428164555097416 -0.13610863748975102 -0.4623241074215829 -1.5779041532187845 -1.05057440257423 -2.561856192034139 -1.0177163475646942 -1.449270789994943 -2.7570254898205007 -1.4317606376814263 0.871452896853833 0.5070451404979026 0.4580056541088232 0.04248625969735192 -0.6215503260533588 -0.6894850922438007 1.4691867944270591 0.20062754454816506 -2.6163240265226344 -0.4254337409011816 0.8871031821354028 -0.53133050348619 -0.47721330179962196 -0.5594912691630952 -0.21549916512641487 1.6364956617862474 -0.1466657652067256 -1.6001309650778626 -1.4265167377464438 0.733440601498318 1.558235604123793 1.3724146342485104 0.7219789245826328 -0.3134467996785103 -0.6493602331974078 0.6769762833570062 -0.047721856822533486 0.20735782915643491 -1.4598961427720503 0.6039031996882225 -1.4929105945593546
GardonyiGeza_HU06982_1 -0.6454788236990096 -0.9080963818553733 -0.7475062484516289 -0.45626667772580887 0.14104396916403403 -0.244033804587396 -0.894827560100909 -0.8039573167273208 0.49610732453719886 -0.8826798223519345 0.20108728177246515 0.43558400094030886 -1.2487101982521793 -1.3397703500091633 1.1530934340710526 0.49218367434758853 -1.0621278621886037 -0.21041255906098713 -0.12083791799676856 -1.042984166046186 -0.46830832705473385 0.006459170284454414 -0.33349318453664456 -0.15859474533656936 0.1359984057193634 1.1559362017699017 -0.1864901874101209 0.17877260888144078 0.3412295726928023 -1.2616007699586633 1.14819656929521 -2.0242746337787234 -4.730986252707 -2.136148730186741 -0.9421500937225251 -0.8795988381539334 -0.5653293210022803 -1.2362303236400163 -0.6277416486845994 -1.1575732860304082 0.9006380241156366 0.5116990182321816 0.6043998473709168 0.4902261439250809 -0.7301576665674495 -1.1986774859975353 -1.5231125602480058 0.6448885845763597 0.7477397822717247 -0.9242119017987606 0.24971411832260282 1.066355252369253 0.0038185545038754627 1.3389997836350678 0.1861157063424935 0.4012550043250058 -0.36516032090312406 -1.421685253474849 -0.8335659925579245 0.5776538390602473 -0.8936317058788301 -1.0993417424524972 -1.447717414679214 -1.334255856186356 -1.202877171957248 -1.2814066842768952 -1.915788403029879 -1.6864995607963638 -1.5179079427980586 0.8961411116494323 0.21544953434124126 0.4973658993281773 0.1857288373282199 -0.2688763750744462 -1.5852607177576883 1.3292255541201063 -0.10709677191963704 -2.028714888972625 -0.2883250101942451 0.7930507572063206 -0.8352250623893084 -0.6798666464618013 0.16228703661342334 -0.7829317067867702 0.7754322801452896 -1.593304972894995 -1.2056548091456136 -1.3734325118932822 1.226387030129011 1.458088094499624 1.1852144395318653 0.03761680515291566 -0.8010660573523066 -0.9669826019466065 0.028375305597375847 -0.11123743162888922 0.8189115597725459 -0.6485722246178586 0.716627773668338 -0.062019929029353556
GardonyiGeza_HU13387_1 -0.5076443776143527 -0.3534283507850701 -1.7519048280352174 -0.9012895891854505 0.5408974136345756 -2.0371646821628477 0.8596380799511234 0.6119968191399074 0.9779850198652953 -0.48263314940358565 -1.4947472270130129 -0.20687200042638426 -0.5720521631476267 -2.0731200495770428 1.915720492778358 1.1082135556818227 -1.1702109651472001 -0.5777567512205133 0.19764743258988265 -0.11231086809174164 -0.5634049283585559 -0.5576765205246115 0.6702505845981116 -1.948802663296678 1.2619868097364273 -1.0154540647875865 0.8754767368345449 1.186698237437372 0.23039780707741417 -0.7239206131707381 0.4538113891435654 -3.821741884283539 -2.136148730186741 -4.730986252707 -0.7761688769003885 -0.37584700656579156 -0.18971058485162925 -2.017838974166915 -0.35252344758854887 -1.441779647538244 0.849025108344457 0.5468994297698573 1.042694812415254 -0.330165195991747 -1.106791651285186 -0.9593933849841179 -0.2211329896370362 1.8832508938803867 1.3510555484619444 -0.5041815435880052 0.6221965938912536 0.6252671012132669 0.020271586422288792 1.3544725633561994 -0.6506654313613358 0.88909691553965 -0.17008081330506603 -1.2968825867786515 -1.8482547519942787 0.21892170894743143 -0.7110300894614737 -0.5983027600034622 -1.8626090201210022 -0.4335807341195151 -2.148410347919051 -0.9181242817760833 -1.3147894179922461 -2.8438311163011436 -1.4652930844700172 0.9328232491403342 0.9770521864162403 0.8515209395234953 -0.46339527143799236 -0.5083173484378047 -0.021490104280818132 1.8237341596197059 0.0057597469575251005 -3.046280879566798 -0.23073862920811183 0.30448533198129857 -0.9043577306060548 -0.6251090654766788 -1.776386912363886 0.01822783230112835 1.9725098845458087 -0.9020854406579951 -2.020697893944533 -0.6593697714607215 1.2435456921475128 2.119203103240041 1.8419327829486176 1.1125003301442797 -0.4092156406218552 -0.8001522223679686 0.21568542550993933 -0.15752206148257794 -0.41535734440732086 -1.759016658885649 0.9188115584254083 -2.7485558321066597
GozsduElek_HU18535_1 -1.236975551580967 -1.2226277939354855 -1.335059685664056 0.5524587860643393 -0.721812114708046 -0.32703705199418337 0.23427282176257241 0.030979062602427887 0.21704851917079984 -0.9628455732845935 -0.6278245644650133 -0.6375170874616289 -0.652721600185904 -0.7814654657880281 0.38366513898100724 0.049195384899173175 -1.4911947621765438 -0.8795512378803122 -0.19397728071537748 -0.7900367024163285 -0.5000124818971206 0.8030121252709835 -0.2890406745396275 -1.9233505052719624 0.2853149571460151 -0.17289446444332382 0.604503473550084 1.0755523502124975 1.303928920082577 0.5394616748280555 0.15357782048677632 -0.48741826548335726 -0.9421500937225251 -0.7761688769003885 -4.730986252707 -0.27989659955881147 -1.0508369457127282 -0.49213268853450204 -0.12395585326225268 -0.5281815470338262 -0.12230851983216665 -0.4433217373053471 -0.18558383086249333 1.1069566208420025 -1.2178498152906427 -1.4821609230425272 -0.8640522076006019 -0.05347226722830233 -0.36102256620585504 -0.3118609243290855 0.050323587382138636 0.5104202322027732 0.2805701316240264 0.3591430641108952 0.5133798573324786 0.22265274914907895 -0.5576818922914258 -1.12542657417881 -0.09015276360680231 0.2947199420299376 -0.21244399191245086 -0.8698599794509488 -1.7242534111768415 0.1189703910670275 -0.5911616996654158 -0.5420090061906829 -0.8718397877068079 -0.8059473988857949 -1.241261675931817 0.566053595877704 0.28938318410132624 -0.10714210584585054 -0.09380033146245724 -1.2986110128688042 -0.5061470480636621 0.652594008904417 -0.6130458059337729 -0.7269942064832821 -1.053534368085106 0.2753362888478725 0.20117589971070007 -0.3100848039024828 -0.6817543584193652 -0.748936156659659 0.6929328411704864 -1.586132303767535 -0.28384623206415066 -1.1146466599323577 0.2694012053283057 0.2370611913103906 0.0836814985415795 -1.1880771098529208 -0.02370423296690203 -0.1602112264654796 0.0866295587661448 -1.0328558039952358 0.0778205476735104 -0.9967290964744822 -0.09692530405915081 -0.3964848717451688
GyulaiPal_HU00666_1 0.5061572313634058 -0.21372152937220357 -0.33265145712383565 -0.710565739431205 0.1287711665515803 -0.5290729588403392 -0.563319004077773 -1.1305672508138107 -0.022669995827035692 -0.5165249137011307 0.12691144742014449 0.3278953626145075 -0.7197315852869486 -0.853341775969341 -0.06645914704068753 -0.11041017710522563 -0.7068575895285194 -0.3723015205751882 -0.5304102956273062 -1.0779114900680486 -0.1796408846981811 -0.41774806818399013 -0.9066193461880837 0.1572507964565105 -0.5504858891367238 0.2683863855224663 -0.7319839619220022 -0.07157907867301931 -0.4744815996208438 -0.9105327709730944 0.03435953948836637 -0.2972638714057546 -0.8795988381539334 -0.37584700656579156 -0.27989659955881147 -4.730986252707 0.3512143769925495 -0.9439983874362807 -0.6127205204617432 -1.0822948168839113 -0.4750982189115643 -0.2836917931138417 -0.8023593023169251 -0.34145371368004934 -0.012948178627208736 0.054550848364456554 -0.8152675926028945 -0.16676490439452005 -0.23295391852382966 -0.35556111676744806 -0.27635810640592534 0.25922445988898835 -1.0514311199713473 -0.3814293283587406 -1.2666433160838746 -0.6382587767747161 0.6488878031961465 -0.4140885554633009 -0.26627568252557743 -0.43172386461133555 0.3841657690257333 0.3775934898015483 -0.014062685742711514 -1.2244659612827604 -0.6062628403403839 -0.9564854377938078 -1.001554693166577 -0.7031795045452531 -0.5043128046636076 -0.15231400223594624 -0.49268918410729645 -0.2762936092565118 -0.3538021225590033 0.010088897305103385 -1.1228595663637577 -0.16713782133911187 0.2872296151197309 -0.8010572141719392 0.7947198277978286 0.4144980944640573 -0.2361769296043147 -0.06310446263452175 0.19107612609328456 -0.9689035833211146 0.1660425142682207 0.07103079787752982 -0.8073870158526862 -0.7567869439603977 0.49347242166811506 0.509846091843438 0.5294378256556727 -0.7424161411713301 -1.6781289755872038 -1.26576334626048 -0.48933604584006196 -0.6051828678673699 0.26002966437275793 -0.40582619531122643 0.15114509723844236 -0.28064401478102097
HermanOttone_HU14564_1 -1.3750607174875156 -1.1417205883361126 -0.5957028980712862 0.23564491393167475 -0.6156430389345424 -0.9499470904802678 -0.10166373634185594 -0.14759417451104134 -0.08025726094819864 -0.48027206125837835 0.15478633319909774 -0.6089599267461201 -1.2892665172576727 -0.5566749967979128 -0.5922084971857292 -0.4806342823167471 -1.4032877796936216 -0.9148530125292971 -0.6045340634929628 -0.7711049695077244 -0.6655865192493443 -0.3448534594660136 -0.4998653862899174 -0.6067715813164971 -0.10330718407320733 -0.7382511003333643 0.45032766826094234 0.90474548171197 1.0938769074706345 -0.02796662995240031 -0.8916902506855792 -0.10176753961854035 -0.5653293210022803 -0.18971058485162925 -1.0508369457127282 0.3512143769925495 -4.730986252707 0.3301492770225236 0.7116515550988068 0.05086955945379617 -0.47651308735135484 -0.6254154434710623 -0.3030644720036052 0.5763816373284446 -0.8506269628090869 -1.705279869138746 -0.7211772165304635 -0.6133623640529442 -0.12161502395383726 -0.45843149039559705 0.27495468156562997 -0.282727902443565 -0.03962524179865092 0.4343574476942533 0.5313886307067817 -0.027005376083906053 -1.801081322207584 -0.31446460173086305 0.07467489661583232 -0.6221002633146866 -0.7932915933456984 -1.1979918997741272 -0.8143967652133459 0.5753917116332032 -0.15842362703754734 -0.45869238527953726 -0.32036551350219555 -0.5218839330791056 -1.010766704289295 -0.1965241286057062 0.26499395216955934 0.0181586511815667 -0.7778118895889972 -1.2583616775520372 0.47998532040673225 0.5791144329736556 -0.8324647761528716 0.2423627977325952 -0.8310239644542846 -0.22652376332892293 -0.4153441246984928 -0.8861657395445107 -0.6628364351844919 -0.5447845585310008 0.23410657607961557 -0.9469754707029954 0.14512078972842385 -0.6196015572109146 -0.4113824821092626 -0.08533438886478205 -0.24675393006729027 0.2406533946626367 0.788581617314269 0.07129729335298132 -0.3365346551758331 -0.13862817547486497 -0.8375854797828511 -0.70136616280851 -1.1121520795375164 -0.5725970574345283
